lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-28.5074,190.0304,4.0,0.0,nan,-99.0,nan,-99.0
-28.5074,190.0304,4.0,2.0,nan,-99.0,nan,-99.0
-28.5074,190.0304,4.0,4.0,nan,-99.0,nan,-99.0
-28.5074,190.0304,2.0,6.0,2.0,20.3184,2.0,35.433
-28.5074,190.0304,2.0,8.0,2.0,20.3216,2.0,35.4331
-28.5074,190.0304,2.0,10.0,2.0,20.3222,2.0,35.433
-28.5074,190.0304,2.0,12.0,2.0,20.3234,2.0,35.4331
-28.5074,190.0304,2.0,14.0,2.0,20.3238,2.0,35.4332
-28.5074,190.0304,2.0,16.0,2.0,20.324,2.0,35.4332
-28.5074,190.0304,2.0,18.0,2.0,20.3239,2.0,35.4333
-28.5074,190.0304,2.0,20.0,2.0,20.3236,2.0,35.4334
-28.5074,190.0304,2.0,22.0,2.0,20.3227,2.0,35.4334
-28.5074,190.0304,2.0,24.0,2.0,20.322,2.0,35.4334
-28.5074,190.0304,2.0,26.0,2.0,20.3249,2.0,35.4333
-28.5074,190.0304,2.0,28.0,2.0,20.3216,2.0,35.4336
-28.5074,190.0304,2.0,30.0,2.0,20.3259,2.0,35.4333
-28.5074,190.0304,2.0,32.0,2.0,20.3269,2.0,35.4333
-28.5074,190.0304,2.0,34.0,2.0,20.327,2.0,35.4334
-28.5074,190.0304,2.0,36.0,2.0,20.3271,2.0,35.4335
-28.5074,190.0304,2.0,38.0,2.0,20.3276,2.0,35.4335
-28.5074,190.0304,2.0,40.0,2.0,20.3285,2.0,35.4334
-28.5074,190.0304,2.0,42.0,2.0,20.3287,2.0,35.4334
-28.5074,190.0304,2.0,44.0,2.0,20.3288,2.0,35.4334
-28.5074,190.0304,2.0,46.0,2.0,20.3293,2.0,35.4334
-28.5074,190.0304,2.0,48.0,2.0,20.3298,2.0,35.4334
-28.5074,190.0304,2.0,50.0,2.0,20.3306,2.0,35.4335
-28.5074,190.0304,2.0,52.0,2.0,20.3312,2.0,35.4334
-28.5074,190.0304,2.0,54.0,2.0,20.3314,2.0,35.4334
-28.5074,190.0304,2.0,56.0,2.0,20.3316,2.0,35.4335
-28.5074,190.0304,2.0,58.0,2.0,20.3329,2.0,35.4335
-28.5074,190.0304,2.0,60.0,2.0,20.333,2.0,35.4335
-28.5074,190.0304,2.0,62.0,2.0,20.3331,2.0,35.4336
-28.5074,190.0304,2.0,64.0,2.0,20.3339,2.0,35.4335
-28.5074,190.0304,2.0,66.0,2.0,20.3343,2.0,35.4335
-28.5074,190.0304,2.0,68.0,2.0,20.3346,2.0,35.4337
-28.5074,190.0304,2.0,70.0,2.0,20.3349,2.0,35.4336
-28.5074,190.0304,2.0,72.0,2.0,20.3348,2.0,35.4336
-28.5074,190.0304,2.0,74.0,2.0,20.334,2.0,35.4337
-28.5074,190.0304,2.0,76.0,2.0,20.3303,2.0,35.4341
-28.5074,190.0304,2.0,78.0,2.0,20.3303,2.0,35.4341
-28.5074,190.0304,2.0,80.0,2.0,20.331,2.0,35.4339
-28.5074,190.0304,2.0,82.0,2.0,20.3301,2.0,35.4341
-28.5074,190.0304,2.0,84.0,2.0,20.3285,2.0,35.4345
-28.5074,190.0304,2.0,86.0,2.0,20.3256,2.0,35.4351
-28.5074,190.0304,2.0,88.0,2.0,20.3064,2.0,35.4387
-28.5074,190.0304,2.0,90.0,2.0,20.1891,2.0,35.461
-28.5074,190.0304,2.0,92.0,2.0,20.0605,2.0,35.486
-28.5074,190.0304,2.0,94.0,2.0,19.9845,2.0,35.5001
-28.5074,190.0304,2.0,96.0,2.0,19.8521,2.0,35.5192
-28.5074,190.0304,2.0,98.0,2.0,19.687,2.0,35.5394
-28.5074,190.0304,2.0,100.0,2.0,19.5548,2.0,35.5565
-28.5074,190.0304,2.0,102.0,2.0,19.307,2.0,35.5914
-28.5074,190.0304,2.0,104.0,2.0,18.9664,2.0,35.6186
-28.5074,190.0304,2.0,106.0,2.0,18.8701,2.0,35.6197
-28.5074,190.0304,2.0,108.0,2.0,18.8232,2.0,35.6182
-28.5074,190.0304,2.0,110.0,2.0,18.7918,2.0,35.6176
-28.5074,190.0304,2.0,112.0,2.0,18.7497,2.0,35.6177
-28.5074,190.0304,2.0,114.0,2.0,18.6973,2.0,35.6179
-28.5074,190.0304,2.0,116.0,2.0,18.6369,2.0,35.6178
-28.5074,190.0304,2.0,118.0,2.0,18.5988,2.0,35.6177
-28.5074,190.0304,2.0,120.0,2.0,18.5837,2.0,35.6171
-28.5074,190.0304,2.0,122.0,2.0,18.5581,2.0,35.6162
-28.5074,190.0304,2.0,124.0,2.0,18.51,2.0,35.6158
-28.5074,190.0304,2.0,126.0,2.0,18.4216,2.0,35.6159
-28.5074,190.0304,2.0,128.0,2.0,18.3155,2.0,35.6148
-28.5074,190.0304,2.0,130.0,2.0,18.254,2.0,35.613
-28.5074,190.0304,2.0,132.0,2.0,18.1587,2.0,35.6113
-28.5074,190.0304,2.0,134.0,2.0,18.0852,2.0,35.6091
-28.5074,190.0304,2.0,136.0,2.0,18.0492,2.0,35.6068
-28.5074,190.0304,2.0,138.0,2.0,18.0302,2.0,35.6054
-28.5074,190.0304,2.0,140.0,2.0,18.0154,2.0,35.6043
-28.5074,190.0304,2.0,142.0,2.0,17.9962,2.0,35.6031
-28.5074,190.0304,2.0,144.0,2.0,17.9711,2.0,35.602
-28.5074,190.0304,2.0,146.0,2.0,17.9437,2.0,35.6006
-28.5074,190.0304,2.0,148.0,2.0,17.836,2.0,35.5966
-28.5074,190.0304,2.0,150.0,2.0,17.7582,2.0,35.594
-28.5074,190.0304,2.0,152.0,2.0,17.7301,2.0,35.5916
-28.5074,190.0304,2.0,154.0,2.0,17.6326,2.0,35.5886
-28.5074,190.0304,2.0,156.0,2.0,17.5985,2.0,35.5865
-28.5074,190.0304,2.0,158.0,2.0,17.5685,2.0,35.5844
-28.5074,190.0304,2.0,160.0,2.0,17.5583,2.0,35.5829
-28.5074,190.0304,2.0,162.0,2.0,17.5323,2.0,35.5814
-28.5074,190.0304,2.0,164.0,2.0,17.4814,2.0,35.579
-28.5074,190.0304,2.0,166.0,2.0,17.427,2.0,35.5754
-28.5074,190.0304,2.0,168.0,2.0,17.361,2.0,35.5719
-28.5074,190.0304,2.0,170.0,2.0,17.3078,2.0,35.5689
-28.5074,190.0304,2.0,172.0,2.0,17.2874,2.0,35.5664
