lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-17.4993,-172.3235,2.0,0.0,5.0,,5.0,
-17.4993,-172.3235,2.0,2.0,5.0,,5.0,
-17.4993,-172.3235,2.0,4.0,5.0,,5.0,
-17.4993,-172.3235,2.0,6.0,5.0,,5.0,
-17.4993,-172.3235,2.0,8.0,5.0,,5.0,
-17.4993,-172.3235,2.0,10.0,2.0,29.4578,2.0,35.4173
-17.4993,-172.3235,2.0,12.0,2.0,29.4527,2.0,35.4189
-17.4993,-172.3235,2.0,14.0,2.0,29.4509,2.0,35.4198
-17.4993,-172.3235,2.0,16.0,2.0,29.4471,2.0,35.422
-17.4993,-172.3235,2.0,18.0,2.0,29.4367,2.0,35.425
-17.4993,-172.3235,2.0,20.0,2.0,29.3957,2.0,35.4419
-17.4993,-172.3235,2.0,22.0,2.0,29.3987,2.0,35.453
-17.4993,-172.3235,2.0,24.0,2.0,29.4071,2.0,35.4624
-17.4993,-172.3235,2.0,26.0,2.0,29.409,2.0,35.4839
-17.4993,-172.3235,2.0,28.0,2.0,29.4208,2.0,35.5135
-17.4993,-172.3235,2.0,30.0,2.0,29.4298,2.0,35.5369
-17.4993,-172.3235,2.0,32.0,2.0,29.4374,2.0,35.5597
-17.4993,-172.3235,2.0,34.0,2.0,29.4294,2.0,35.5768
-17.4993,-172.3235,2.0,36.0,2.0,29.4157,2.0,35.5872
-17.4993,-172.3235,2.0,38.0,2.0,29.4079,2.0,35.6142
-17.4993,-172.3235,2.0,40.0,2.0,29.3822,2.0,35.6203
-17.4993,-172.3235,2.0,42.0,2.0,29.3736,2.0,35.6225
-17.4993,-172.3235,2.0,44.0,2.0,29.3307,2.0,35.6202
-17.4993,-172.3235,2.0,46.0,2.0,29.2847,2.0,35.6179
-17.4993,-172.3235,2.0,48.0,2.0,29.2363,2.0,35.6167
-17.4993,-172.3235,2.0,50.0,2.0,29.1687,2.0,35.6245
-17.4993,-172.3235,2.0,52.0,2.0,29.0316,2.0,35.6293
-17.4993,-172.3235,2.0,54.0,2.0,28.9048,2.0,35.6553
-17.4993,-172.3235,2.0,56.0,2.0,28.9222,2.0,35.6911
-17.4993,-172.3235,2.0,58.0,2.0,28.8747,2.0,35.6934
-17.4993,-172.3235,2.0,60.0,2.0,28.6963,2.0,35.7357
-17.4993,-172.3235,2.0,62.0,2.0,28.5565,2.0,35.7713
-17.4993,-172.3235,2.0,64.0,2.0,28.4234,2.0,35.827
-17.4993,-172.3235,2.0,66.0,2.0,28.3575,2.0,35.8491
-17.4993,-172.3235,2.0,68.0,2.0,28.309,2.0,35.8615
-17.4993,-172.3235,2.0,70.0,2.0,28.273,2.0,35.867
-17.4993,-172.3235,2.0,72.0,2.0,28.1461,2.0,35.8777
-17.4993,-172.3235,2.0,74.0,2.0,28.0063,2.0,35.9131
-17.4993,-172.3235,2.0,76.0,2.0,27.9458,2.0,35.931
-17.4993,-172.3235,2.0,78.0,2.0,27.7661,2.0,35.8951
-17.4993,-172.3235,2.0,80.0,2.0,27.5958,2.0,35.9162
-17.4993,-172.3235,2.0,82.0,2.0,27.5061,2.0,35.9346
-17.4993,-172.3235,2.0,84.0,2.0,27.3907,2.0,35.9316
-17.4993,-172.3235,2.0,86.0,2.0,27.3143,2.0,35.9222
-17.4993,-172.3235,2.0,88.0,2.0,27.261,2.0,35.9237
-17.4993,-172.3235,2.0,90.0,2.0,27.2621,2.0,35.9307
-17.4993,-172.3235,2.0,92.0,2.0,27.2437,2.0,35.934
-17.4993,-172.3235,2.0,94.0,2.0,27.1247,2.0,35.9178
-17.4993,-172.3235,2.0,96.0,2.0,27.0656,2.0,35.9124
-17.4993,-172.3235,2.0,98.0,2.0,27.0253,2.0,35.9067
-17.4993,-172.3235,2.0,100.0,2.0,26.8806,2.0,35.8742
-17.4993,-172.3235,2.0,102.0,2.0,26.7367,2.0,35.8645
-17.4993,-172.3235,2.0,104.0,2.0,26.6383,2.0,35.8553
-17.4993,-172.3235,2.0,106.0,2.0,26.5631,2.0,35.8561
-17.4993,-172.3235,2.0,108.0,2.0,26.4822,2.0,35.8455
-17.4993,-172.3235,2.0,110.0,2.0,26.4405,2.0,35.8451
-17.4993,-172.3235,2.0,112.0,2.0,26.3917,2.0,35.8517
-17.4993,-172.3235,2.0,114.0,2.0,26.2586,2.0,35.823
-17.4993,-172.3235,2.0,116.0,2.0,26.1196,2.0,35.8035
-17.4993,-172.3235,2.0,118.0,2.0,25.966,2.0,35.7791
-17.4993,-172.3235,2.0,120.0,2.0,25.8541,2.0,35.7725
-17.4993,-172.3235,2.0,122.0,2.0,25.7752,2.0,35.7734
-17.4993,-172.3235,2.0,124.0,2.0,25.725,2.0,35.7732
-17.4993,-172.3235,2.0,126.0,2.0,25.6213,2.0,35.7608
-17.4993,-172.3235,2.0,128.0,2.0,25.6651,2.0,35.8177
-17.4993,-172.3235,2.0,130.0,2.0,25.7548,2.0,35.876
-17.4993,-172.3235,2.0,132.0,2.0,25.6957,2.0,35.8591
-17.4993,-172.3235,2.0,134.0,2.0,25.5508,2.0,35.8264
-17.4993,-172.3235,2.0,136.0,2.0,25.3967,2.0,35.7912
-17.4993,-172.3235,2.0,138.0,2.0,25.2503,2.0,35.7592
-17.4993,-172.3235,2.0,140.0,2.0,25.0691,2.0,35.725
-17.4993,-172.3235,2.0,142.0,2.0,24.977,2.0,35.7135
-17.4993,-172.3235,2.0,144.0,2.0,24.9848,2.0,35.759
-17.4993,-172.3235,2.0,146.0,2.0,24.9548,2.0,35.7822
-17.4993,-172.3235,2.0,148.0,2.0,24.8727,2.0,35.779
-17.4993,-172.3235,2.0,150.0,2.0,24.8437,2.0,35.7842
-17.4993,-172.3235,2.0,152.0,2.0,24.8272,2.0,35.7904
-17.4993,-172.3235,2.0,154.0,2.0,24.8125,2.0,35.8405
-17.4993,-172.3235,2.0,156.0,2.0,24.8285,2.0,35.9161
-17.4993,-172.3235,2.0,158.0,2.0,24.782,2.0,35.9273
-17.4993,-172.3235,2.0,160.0,2.0,24.7175,2.0,35.934
-17.4993,-172.3235,2.0,162.0,2.0,24.6246,2.0,35.9272
-17.4993,-172.3235,2.0,164.0,2.0,24.5462,2.0,35.9459
-17.4993,-172.3235,2.0,166.0,2.0,24.5384,2.0,35.9836
-17.4993,-172.3235,2.0,168.0,2.0,24.5228,2.0,35.9964
-17.4993,-172.3235,2.0,170.0,2.0,24.3877,2.0,35.9776
-17.4993,-172.3235,2.0,172.0,2.0,24.3137,2.0,35.969
-17.4993,-172.3235,2.0,174.0,2.0,24.1541,2.0,35.9417
-17.4993,-172.3235,2.0,176.0,2.0,23.9333,2.0,35.8981
-17.4993,-172.3235,2.0,178.0,2.0,23.8136,2.0,35.8835
-17.4993,-172.3235,2.0,180.0,2.0,23.6488,2.0,35.8658
-17.4993,-172.3235,2.0,182.0,2.0,23.6038,2.0,35.8673
-17.4993,-172.3235,2.0,184.0,2.0,23.6255,2.0,35.8938
-17.4993,-172.3235,2.0,186.0,2.0,23.5937,2.0,35.9199
-17.4993,-172.3235,2.0,188.0,2.0,23.5084,2.0,35.9117
-17.4993,-172.3235,2.0,190.0,2.0,23.4743,2.0,35.9153
-17.4993,-172.3235,2.0,192.0,2.0,23.462,2.0,35.9375
-17.4993,-172.3235,2.0,194.0,2.0,23.4415,2.0,35.9378
-17.4993,-172.3235,2.0,196.0,2.0,23.4282,2.0,35.9425
-17.4993,-172.3235,2.0,198.0,2.0,23.2774,2.0,35.9283
-17.4993,-172.3235,2.0,200.0,2.0,23.0688,2.0,35.9221
-17.4993,-172.3235,2.0,202.0,2.0,22.9867,2.0,35.926
-17.4993,-172.3235,2.0,204.0,2.0,22.9417,2.0,35.9275
-17.4993,-172.3235,2.0,206.0,2.0,22.8011,2.0,35.9341
-17.4993,-172.3235,2.0,208.0,2.0,22.7511,2.0,35.9392
-17.4993,-172.3235,2.0,210.0,2.0,22.736,2.0,35.9394
-17.4993,-172.3235,2.0,212.0,2.0,22.6878,2.0,35.9348
-17.4993,-172.3235,2.0,214.0,2.0,22.6316,2.0,35.936
-17.4993,-172.3235,2.0,216.0,2.0,22.5922,2.0,35.9469
-17.4993,-172.3235,2.0,218.0,2.0,22.5339,2.0,35.9371
-17.4993,-172.3235,2.0,220.0,2.0,22.4602,2.0,35.9302
-17.4993,-172.3235,2.0,222.0,2.0,22.4397,2.0,35.9361
-17.4993,-172.3235,2.0,224.0,2.0,22.4325,2.0,35.9376
-17.4993,-172.3235,2.0,226.0,2.0,22.4274,2.0,35.9382
-17.4993,-172.3235,2.0,228.0,2.0,22.3923,2.0,35.9358
-17.4993,-172.3235,2.0,230.0,2.0,22.3787,2.0,35.9553
-17.4993,-172.3235,2.0,232.0,2.0,22.3767,2.0,35.9722
-17.4993,-172.3235,2.0,234.0,2.0,22.2858,2.0,35.9615
-17.4993,-172.3235,2.0,236.0,2.0,22.1137,2.0,35.9309
-17.4993,-172.3235,2.0,238.0,2.0,21.9659,2.0,35.9213
