lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
19.5045,-166.3105,2.0,0.0,2.0,28.1502,2.0,34.4875
19.5045,-166.3105,2.0,2.0,2.0,28.1489,2.0,34.488
19.5045,-166.3105,2.0,4.0,2.0,28.1455,2.0,34.4862
19.5045,-166.3105,2.0,6.0,2.0,28.1489,2.0,34.4857
19.5045,-166.3105,2.0,8.0,2.0,28.1487,2.0,34.4869
19.5045,-166.3105,2.0,10.0,2.0,28.1495,2.0,34.4869
19.5045,-166.3105,2.0,12.0,2.0,28.1568,2.0,34.488
19.5045,-166.3105,2.0,14.0,2.0,28.1591,2.0,34.4877
19.5045,-166.3105,2.0,16.0,2.0,28.1585,2.0,34.4864
19.5045,-166.3105,2.0,18.0,2.0,28.1642,2.0,34.4893
19.5045,-166.3105,2.0,20.0,2.0,28.162,2.0,34.4888
19.5045,-166.3105,2.0,22.0,2.0,28.1555,2.0,34.4846
19.5045,-166.3105,2.0,24.0,2.0,28.1631,2.0,34.4882
19.5045,-166.3105,2.0,26.0,2.0,28.1634,2.0,34.4885
19.5045,-166.3105,2.0,28.0,2.0,28.1644,2.0,34.4891
19.5045,-166.3105,2.0,30.0,2.0,28.1676,2.0,34.4906
19.5045,-166.3105,2.0,32.0,2.0,28.1673,2.0,34.4895
19.5045,-166.3105,2.0,34.0,2.0,28.174,2.0,34.4954
19.5045,-166.3105,2.0,36.0,2.0,28.1734,2.0,34.495
19.5045,-166.3105,2.0,38.0,2.0,28.1812,2.0,34.4988
19.5045,-166.3105,2.0,40.0,2.0,28.1908,2.0,34.5106
19.5045,-166.3105,2.0,42.0,2.0,28.1978,2.0,34.519
19.5045,-166.3105,2.0,44.0,2.0,28.2096,2.0,34.5295
19.5045,-166.3105,2.0,46.0,2.0,28.2318,2.0,34.5607
19.5045,-166.3105,2.0,48.0,2.0,28.2906,2.0,34.6402
19.5045,-166.3105,2.0,50.0,2.0,28.3684,2.0,34.745
19.5045,-166.3105,2.0,52.0,2.0,28.3592,2.0,34.8334
19.5045,-166.3105,2.0,54.0,2.0,28.1882,2.0,34.8795
19.5045,-166.3105,2.0,56.0,2.0,27.97,2.0,34.9091
19.5045,-166.3105,2.0,58.0,2.0,27.9375,2.0,34.9331
19.5045,-166.3105,2.0,60.0,2.0,27.9257,2.0,34.9438
19.5045,-166.3105,2.0,62.0,2.0,27.6779,2.0,34.9943
19.5045,-166.3105,2.0,64.0,2.0,27.5194,2.0,35.012
19.5045,-166.3105,2.0,66.0,2.0,27.4251,2.0,35.0238
19.5045,-166.3105,2.0,68.0,2.0,27.1484,2.0,35.0489
19.5045,-166.3105,2.0,70.0,2.0,26.9789,2.0,35.0509
19.5045,-166.3105,2.0,72.0,2.0,26.8845,2.0,35.0525
19.5045,-166.3105,2.0,74.0,2.0,26.6162,2.0,35.0802
19.5045,-166.3105,2.0,76.0,2.0,26.2353,2.0,35.1151
19.5045,-166.3105,2.0,78.0,2.0,26.0612,2.0,35.1151
19.5045,-166.3105,2.0,80.0,2.0,25.8126,2.0,35.125
19.5045,-166.3105,2.0,82.0,2.0,25.6286,2.0,35.1338
19.5045,-166.3105,2.0,84.0,2.0,25.4188,2.0,35.1468
19.5045,-166.3105,2.0,86.0,2.0,25.1878,2.0,35.1803
19.5045,-166.3105,2.0,88.0,2.0,24.6895,2.0,35.2099
19.5045,-166.3105,2.0,90.0,2.0,24.4717,2.0,35.2148
19.5045,-166.3105,2.0,92.0,2.0,24.2253,2.0,35.2362
19.5045,-166.3105,2.0,94.0,2.0,24.098,2.0,35.2339
19.5045,-166.3105,2.0,96.0,2.0,23.9875,2.0,35.2399
19.5045,-166.3105,2.0,98.0,2.0,23.761,2.0,35.2418
19.5045,-166.3105,2.0,100.0,2.0,23.564,2.0,35.2391
19.5045,-166.3105,2.0,102.0,2.0,23.3388,2.0,35.2382
19.5045,-166.3105,2.0,104.0,2.0,23.2055,2.0,35.2335
19.5045,-166.3105,2.0,106.0,2.0,23.119,2.0,35.2301
19.5045,-166.3105,2.0,108.0,2.0,22.9883,2.0,35.2332
19.5045,-166.3105,2.0,110.0,2.0,22.4842,2.0,35.2366
19.5045,-166.3105,2.0,112.0,2.0,22.2906,2.0,35.2381
19.5045,-166.3105,2.0,114.0,2.0,22.1391,2.0,35.2353
19.5045,-166.3105,2.0,116.0,2.0,21.935,2.0,35.2331
19.5045,-166.3105,2.0,118.0,2.0,21.8515,2.0,35.2301
19.5045,-166.3105,2.0,120.0,2.0,21.8349,2.0,35.2296
19.5045,-166.3105,2.0,122.0,2.0,21.823,2.0,35.2314
19.5045,-166.3105,2.0,124.0,2.0,21.6851,2.0,35.232
19.5045,-166.3105,2.0,126.0,2.0,21.6466,2.0,35.2286
19.5045,-166.3105,2.0,128.0,2.0,21.6448,2.0,35.2276
19.5045,-166.3105,2.0,130.0,2.0,21.5801,2.0,35.2275
19.5045,-166.3105,2.0,132.0,2.0,21.4722,2.0,35.2237
19.5045,-166.3105,2.0,134.0,2.0,21.3802,2.0,35.2164
19.5045,-166.3105,2.0,136.0,2.0,21.2481,2.0,35.2237
19.5045,-166.3105,2.0,138.0,2.0,21.0691,2.0,35.227
19.5045,-166.3105,2.0,140.0,2.0,20.8615,2.0,35.2139
19.5045,-166.3105,2.0,142.0,2.0,20.6379,2.0,35.1992
19.5045,-166.3105,2.0,144.0,2.0,20.5919,2.0,35.1934
19.5045,-166.3105,2.0,146.0,2.0,20.5664,2.0,35.1898
19.5045,-166.3105,2.0,148.0,2.0,20.5485,2.0,35.1893
19.5045,-166.3105,2.0,150.0,2.0,20.3593,2.0,35.1855
19.5045,-166.3105,2.0,152.0,2.0,20.221,2.0,35.1769
19.5045,-166.3105,2.0,154.0,2.0,20.1187,2.0,35.1644
19.5045,-166.3105,2.0,156.0,2.0,20.0498,2.0,35.1594
19.5045,-166.3105,2.0,158.0,2.0,19.9066,2.0,35.1567
19.5045,-166.3105,2.0,160.0,2.0,19.7103,2.0,35.1397
19.5045,-166.3105,2.0,162.0,2.0,19.5553,2.0,35.1298
19.5045,-166.3105,2.0,164.0,2.0,19.4422,2.0,35.1124
19.5045,-166.3105,2.0,166.0,2.0,19.3958,2.0,35.1093
19.5045,-166.3105,2.0,168.0,2.0,19.3664,2.0,35.1034
19.5045,-166.3105,2.0,170.0,2.0,19.2581,2.0,35.1007
19.5045,-166.3105,2.0,172.0,2.0,19.0252,2.0,35.081
19.5045,-166.3105,2.0,174.0,2.0,18.8577,2.0,35.0487
19.5045,-166.3105,2.0,176.0,2.0,18.6732,2.0,35.0274
19.5045,-166.3105,2.0,178.0,2.0,18.4448,2.0,34.9787
19.5045,-166.3105,2.0,180.0,2.0,18.2276,2.0,34.9472
19.5045,-166.3105,2.0,182.0,2.0,18.0746,2.0,34.9192
