lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-46.7237,-170.8905,2.0,0.0,5.0,,5.0,
-46.7237,-170.8905,2.0,2.0,5.0,,5.0,
-46.7237,-170.8905,2.0,4.0,5.0,,5.0,
-46.7237,-170.8905,2.0,6.0,2.0,13.6088,2.0,34.4413
-46.7237,-170.8905,2.0,8.0,2.0,13.6035,2.0,34.4408
-46.7237,-170.8905,2.0,10.0,2.0,13.5969,2.0,34.4409
-46.7237,-170.8905,2.0,12.0,2.0,13.5968,2.0,34.4407
-46.7237,-170.8905,2.0,14.0,2.0,13.6,2.0,34.4413
-46.7237,-170.8905,2.0,16.0,2.0,13.5988,2.0,34.4412
-46.7237,-170.8905,2.0,18.0,2.0,13.5972,2.0,34.4409
-46.7237,-170.8905,2.0,20.0,2.0,13.5984,2.0,34.441
-46.7237,-170.8905,2.0,22.0,2.0,13.5984,2.0,34.4412
-46.7237,-170.8905,2.0,24.0,2.0,13.6061,2.0,34.4415
-46.7237,-170.8905,2.0,26.0,2.0,13.6034,2.0,34.4414
-46.7237,-170.8905,2.0,28.0,2.0,13.6033,2.0,34.4413
-46.7237,-170.8905,2.0,30.0,2.0,13.5954,2.0,34.4406
-46.7237,-170.8905,2.0,32.0,2.0,13.5954,2.0,34.4408
-46.7237,-170.8905,2.0,34.0,2.0,13.5952,2.0,34.4408
-46.7237,-170.8905,2.0,36.0,2.0,13.5853,2.0,34.4396
-46.7237,-170.8905,2.0,38.0,2.0,13.5727,2.0,34.439
-46.7237,-170.8905,2.0,40.0,2.0,13.5656,2.0,34.4388
-46.7237,-170.8905,2.0,42.0,2.0,13.5655,2.0,34.4387
-46.7237,-170.8905,2.0,44.0,2.0,13.563,2.0,34.4384
-46.7237,-170.8905,2.0,46.0,2.0,13.5613,2.0,34.4383
-46.7237,-170.8905,2.0,48.0,2.0,13.5637,2.0,34.4384
-46.7237,-170.8905,2.0,50.0,2.0,13.5547,2.0,34.4377
-46.7237,-170.8905,2.0,52.0,2.0,13.5373,2.0,34.4377
-46.7237,-170.8905,2.0,54.0,2.0,13.5279,2.0,34.4377
-46.7237,-170.8905,2.0,56.0,2.0,13.5127,2.0,34.4393
-46.7237,-170.8905,2.0,58.0,2.0,13.5057,2.0,34.4445
-46.7237,-170.8905,2.0,60.0,2.0,13.4874,2.0,34.4636
-46.7237,-170.8905,2.0,62.0,2.0,13.365,2.0,34.537
-46.7237,-170.8905,2.0,64.0,2.0,12.9872,2.0,34.6234
-46.7237,-170.8905,2.0,66.0,2.0,12.6912,2.0,34.6626
-46.7237,-170.8905,2.0,68.0,2.0,12.4917,2.0,34.6729
-46.7237,-170.8905,2.0,70.0,2.0,12.185,2.0,34.6761
-46.7237,-170.8905,2.0,72.0,2.0,11.8419,2.0,34.6912
-46.7237,-170.8905,2.0,74.0,2.0,11.5567,2.0,34.6926
-46.7237,-170.8905,2.0,76.0,2.0,11.4692,2.0,34.6966
-46.7237,-170.8905,2.0,78.0,2.0,11.4876,2.0,34.7041
-46.7237,-170.8905,2.0,80.0,2.0,11.5379,2.0,34.7267
-46.7237,-170.8905,2.0,82.0,2.0,11.626,2.0,34.789
-46.7237,-170.8905,2.0,84.0,2.0,11.6744,2.0,34.822
-46.7237,-170.8905,2.0,86.0,2.0,11.658,2.0,34.8303
-46.7237,-170.8905,2.0,88.0,2.0,11.6349,2.0,34.8569
-46.7237,-170.8905,2.0,90.0,2.0,11.6638,2.0,34.8796
-46.7237,-170.8905,2.0,92.0,2.0,11.6689,2.0,34.8901
-46.7237,-170.8905,2.0,94.0,2.0,11.6753,2.0,34.9003
-46.7237,-170.8905,2.0,96.0,2.0,11.6735,2.0,34.903
-46.7237,-170.8905,2.0,98.0,2.0,11.6647,2.0,34.9081
-46.7237,-170.8905,2.0,100.0,2.0,11.6405,2.0,34.9137
-46.7237,-170.8905,2.0,102.0,2.0,11.4793,2.0,34.8847
-46.7237,-170.8905,2.0,104.0,2.0,11.5282,2.0,34.9059
-46.7237,-170.8905,2.0,106.0,2.0,11.5489,2.0,34.9114
-46.7237,-170.8905,2.0,108.0,2.0,11.4884,2.0,34.9062
-46.7237,-170.8905,2.0,110.0,2.0,11.4656,2.0,34.9039
-46.7237,-170.8905,2.0,112.0,2.0,11.4412,2.0,34.8999
-46.7237,-170.8905,2.0,114.0,2.0,11.4117,2.0,34.8961
-46.7237,-170.8905,2.0,116.0,2.0,11.3902,2.0,34.8934
-46.7237,-170.8905,2.0,118.0,2.0,11.3234,2.0,34.8808
-46.7237,-170.8905,2.0,120.0,2.0,11.258,2.0,34.8699
-46.7237,-170.8905,2.0,122.0,2.0,11.2155,2.0,34.8633
-46.7237,-170.8905,2.0,124.0,2.0,11.1784,2.0,34.8599
-46.7237,-170.8905,2.0,126.0,2.0,11.1485,2.0,34.8564
-46.7237,-170.8905,2.0,128.0,2.0,11.1199,2.0,34.8517
-46.7237,-170.8905,2.0,130.0,2.0,11.0776,2.0,34.8435
-46.7237,-170.8905,2.0,132.0,2.0,11.0159,2.0,34.8351
-46.7237,-170.8905,2.0,134.0,2.0,10.9638,2.0,34.8288
-46.7237,-170.8905,2.0,136.0,2.0,10.9308,2.0,34.8241
-46.7237,-170.8905,2.0,138.0,2.0,10.9099,2.0,34.82
-46.7237,-170.8905,2.0,140.0,2.0,10.7834,2.0,34.7947
-46.7237,-170.8905,2.0,142.0,2.0,10.7898,2.0,34.8043
-46.7237,-170.8905,2.0,144.0,2.0,10.7715,2.0,34.8014
-46.7237,-170.8905,2.0,146.0,2.0,10.762,2.0,34.8003
-46.7237,-170.8905,2.0,148.0,2.0,10.7259,2.0,34.7909
-46.7237,-170.8905,2.0,150.0,2.0,10.6604,2.0,34.784
-46.7237,-170.8905,2.0,152.0,2.0,10.6546,2.0,34.7811
-46.7237,-170.8905,2.0,154.0,2.0,10.4634,2.0,34.7424
-46.7237,-170.8905,2.0,156.0,2.0,10.4155,2.0,34.7352
-46.7237,-170.8905,2.0,158.0,2.0,10.3264,2.0,34.7123
-46.7237,-170.8905,2.0,160.0,2.0,10.1966,2.0,34.693
-46.7237,-170.8905,2.0,162.0,2.0,10.0837,2.0,34.6728
-46.7237,-170.8905,2.0,164.0,2.0,10.0465,2.0,34.6715
-46.7237,-170.8905,2.0,166.0,2.0,10.082,2.0,34.6807
-46.7237,-170.8905,2.0,168.0,2.0,10.1531,2.0,34.7042
-46.7237,-170.8905,2.0,170.0,2.0,10.1706,2.0,34.7044
-46.7237,-170.8905,2.0,172.0,2.0,10.1281,2.0,34.7008
-46.7237,-170.8905,2.0,174.0,2.0,10.1319,2.0,34.7026
-46.7237,-170.8905,2.0,176.0,2.0,10.0803,2.0,34.693
-46.7237,-170.8905,2.0,178.0,2.0,10.0408,2.0,34.6878
-46.7237,-170.8905,2.0,180.0,2.0,10.0371,2.0,34.6888
-46.7237,-170.8905,2.0,182.0,2.0,9.9933,2.0,34.6797
-46.7237,-170.8905,2.0,184.0,2.0,9.8678,2.0,34.6537
-46.7237,-170.8905,2.0,186.0,2.0,9.8337,2.0,34.6535
-46.7237,-170.8905,2.0,188.0,2.0,9.8529,2.0,34.6561
-46.7237,-170.8905,2.0,190.0,2.0,9.808,2.0,34.6442
-46.7237,-170.8905,2.0,192.0,2.0,9.6583,2.0,34.6159
-46.7237,-170.8905,2.0,194.0,2.0,9.599,2.0,34.613
-46.7237,-170.8905,2.0,196.0,2.0,9.6498,2.0,34.6292
-46.7237,-170.8905,2.0,198.0,2.0,9.6425,2.0,34.6236
-46.7237,-170.8905,2.0,200.0,2.0,9.5853,2.0,34.6133
-46.7237,-170.8905,2.0,202.0,2.0,9.5829,2.0,34.614
-46.7237,-170.8905,2.0,204.0,2.0,9.5723,2.0,34.6108
-46.7237,-170.8905,2.0,206.0,2.0,9.4983,2.0,34.5966
-46.7237,-170.8905,2.0,208.0,2.0,9.4505,2.0,34.5871
-46.7237,-170.8905,2.0,210.0,2.0,9.531,2.0,34.6157
-46.7237,-170.8905,2.0,212.0,2.0,9.5903,2.0,34.6247
-46.7237,-170.8905,2.0,214.0,2.0,9.6392,2.0,34.6338
-46.7237,-170.8905,2.0,216.0,2.0,9.6311,2.0,34.6312
-46.7237,-170.8905,2.0,218.0,2.0,9.6293,2.0,34.6305
-46.7237,-170.8905,2.0,220.0,2.0,9.6704,2.0,34.6437
-46.7237,-170.8905,2.0,222.0,2.0,9.7031,2.0,34.6491
-46.7237,-170.8905,2.0,224.0,2.0,9.6841,2.0,34.6455
-46.7237,-170.8905,2.0,226.0,2.0,9.6135,2.0,34.633
-46.7237,-170.8905,2.0,228.0,2.0,9.5905,2.0,34.6294
-46.7237,-170.8905,2.0,230.0,2.0,9.6054,2.0,34.6348
-46.7237,-170.8905,2.0,232.0,2.0,9.619,2.0,34.6375
-46.7237,-170.8905,2.0,234.0,2.0,9.625,2.0,34.6407
-46.7237,-170.8905,2.0,236.0,2.0,9.6193,2.0,34.6423
-46.7237,-170.8905,2.0,238.0,2.0,9.6018,2.0,34.6416
-46.7237,-170.8905,2.0,240.0,2.0,9.5855,2.0,34.6411
-46.7237,-170.8905,2.0,242.0,2.0,9.655,2.0,34.6601
-46.7237,-170.8905,2.0,244.0,2.0,9.7119,2.0,34.6705
-46.7237,-170.8905,2.0,246.0,2.0,9.722,2.0,34.6732
-46.7237,-170.8905,2.0,248.0,2.0,9.7376,2.0,34.678
-46.7237,-170.8905,2.0,250.0,2.0,9.69,2.0,34.6666
-46.7237,-170.8905,2.0,252.0,2.0,9.4314,2.0,34.6154
-46.7237,-170.8905,2.0,254.0,2.0,9.3258,2.0,34.6017
-46.7237,-170.8905,2.0,256.0,2.0,9.3571,2.0,34.6096
-46.7237,-170.8905,2.0,258.0,2.0,9.338,2.0,34.6043
-46.7237,-170.8905,2.0,260.0,2.0,9.3352,2.0,34.6046
-46.7237,-170.8905,2.0,262.0,2.0,9.3229,2.0,34.6079
-46.7237,-170.8905,2.0,264.0,2.0,9.3082,2.0,34.6053
-46.7237,-170.8905,2.0,266.0,2.0,9.2526,2.0,34.5979
-46.7237,-170.8905,2.0,268.0,2.0,9.2471,2.0,34.5992
-46.7237,-170.8905,2.0,270.0,2.0,9.2679,2.0,34.6051
-46.7237,-170.8905,2.0,272.0,2.0,9.2987,2.0,34.6119
-46.7237,-170.8905,2.0,274.0,2.0,9.2833,2.0,34.6113
-46.7237,-170.8905,2.0,276.0,2.0,9.2499,2.0,34.6064
-46.7237,-170.8905,2.0,278.0,2.0,9.2571,2.0,34.6123
-46.7237,-170.8905,2.0,280.0,2.0,9.2393,2.0,34.6079
-46.7237,-170.8905,2.0,282.0,2.0,9.2326,2.0,34.6073
-46.7237,-170.8905,2.0,284.0,2.0,9.1904,2.0,34.6
-46.7237,-170.8905,2.0,286.0,2.0,9.1539,2.0,34.5961
-46.7237,-170.8905,2.0,288.0,2.0,9.1055,2.0,34.5875
-46.7237,-170.8905,2.0,290.0,2.0,9.0843,2.0,34.5851
-46.7237,-170.8905,2.0,292.0,2.0,9.0715,2.0,34.5832
-46.7237,-170.8905,2.0,294.0,2.0,9.0675,2.0,34.5849
-46.7237,-170.8905,2.0,296.0,2.0,9.0648,2.0,34.5836
-46.7237,-170.8905,2.0,298.0,2.0,9.0074,2.0,34.5756
-46.7237,-170.8905,2.0,300.0,2.0,8.9852,2.0,34.5721
-46.7237,-170.8905,2.0,302.0,2.0,8.9889,2.0,34.5738
-46.7237,-170.8905,2.0,304.0,2.0,8.9982,2.0,34.5758
-46.7237,-170.8905,2.0,306.0,2.0,8.9939,2.0,34.5749
-46.7237,-170.8905,2.0,308.0,2.0,8.9792,2.0,34.5727
-46.7237,-170.8905,2.0,310.0,2.0,8.9526,2.0,34.5713
-46.7237,-170.8905,2.0,312.0,2.0,8.954,2.0,34.5727
-46.7237,-170.8905,2.0,314.0,2.0,8.9483,2.0,34.5731
-46.7237,-170.8905,2.0,316.0,2.0,8.9581,2.0,34.5771
-46.7237,-170.8905,2.0,318.0,2.0,8.9636,2.0,34.5794
-46.7237,-170.8905,2.0,320.0,2.0,8.9622,2.0,34.5793
-46.7237,-170.8905,2.0,322.0,2.0,8.961,2.0,34.5798
-46.7237,-170.8905,2.0,324.0,2.0,8.9513,2.0,34.5793
-46.7237,-170.8905,2.0,326.0,2.0,8.9436,2.0,34.5783
-46.7237,-170.8905,2.0,328.0,2.0,8.9305,2.0,34.5759
-46.7237,-170.8905,2.0,330.0,2.0,8.9105,2.0,34.5733
-46.7237,-170.8905,2.0,332.0,2.0,8.8924,2.0,34.5712
-46.7237,-170.8905,2.0,334.0,2.0,8.8881,2.0,34.5713
-46.7237,-170.8905,2.0,336.0,2.0,8.892,2.0,34.573
-46.7237,-170.8905,2.0,338.0,2.0,8.8812,2.0,34.5742
-46.7237,-170.8905,2.0,340.0,2.0,8.8714,2.0,34.5735
-46.7237,-170.8905,2.0,342.0,2.0,8.8641,2.0,34.5734
-46.7237,-170.8905,2.0,344.0,2.0,8.8534,2.0,34.5723
-46.7237,-170.8905,2.0,346.0,2.0,8.8055,2.0,34.5652
-46.7237,-170.8905,2.0,348.0,2.0,8.7732,2.0,34.5613
-46.7237,-170.8905,2.0,350.0,2.0,8.748,2.0,34.5588
-46.7237,-170.8905,2.0,352.0,2.0,8.7438,2.0,34.5599
-46.7237,-170.8905,2.0,354.0,2.0,8.7341,2.0,34.5592
