lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
6.0035,-168.737,2.0,0.0,2.0,29.5201,2.0,33.5397
6.0035,-168.737,2.0,2.0,2.0,29.5292,2.0,33.5384
6.0035,-168.737,2.0,4.0,2.0,29.5199,2.0,33.5399
6.0035,-168.737,2.0,6.0,2.0,29.5199,2.0,33.5401
6.0035,-168.737,2.0,8.0,2.0,29.5254,2.0,33.5397
6.0035,-168.737,2.0,10.0,2.0,29.5308,2.0,33.54
6.0035,-168.737,2.0,12.0,2.0,29.5324,2.0,33.5405
6.0035,-168.737,2.0,14.0,2.0,29.5326,2.0,33.5405
6.0035,-168.737,2.0,16.0,2.0,29.5336,2.0,33.5401
6.0035,-168.737,2.0,18.0,2.0,29.534,2.0,33.5404
6.0035,-168.737,2.0,20.0,2.0,29.5341,2.0,33.5401
6.0035,-168.737,2.0,22.0,2.0,29.5379,2.0,33.5401
6.0035,-168.737,2.0,24.0,2.0,29.5393,2.0,33.5398
6.0035,-168.737,2.0,26.0,2.0,29.541,2.0,33.5401
6.0035,-168.737,2.0,28.0,2.0,29.5436,2.0,33.5413
6.0035,-168.737,2.0,30.0,2.0,29.5442,2.0,33.5413
6.0035,-168.737,2.0,32.0,2.0,29.5441,2.0,33.5413
6.0035,-168.737,2.0,34.0,2.0,29.5414,2.0,33.5413
6.0035,-168.737,2.0,36.0,2.0,29.5404,2.0,33.5408
6.0035,-168.737,2.0,38.0,2.0,29.5409,2.0,33.5401
6.0035,-168.737,2.0,40.0,2.0,29.5427,2.0,33.5411
6.0035,-168.737,2.0,42.0,2.0,29.5413,2.0,33.5412
6.0035,-168.737,2.0,44.0,2.0,29.5419,2.0,33.5417
6.0035,-168.737,2.0,46.0,2.0,29.5595,2.0,33.5543
6.0035,-168.737,2.0,48.0,2.0,29.5686,2.0,33.5616
6.0035,-168.737,2.0,50.0,2.0,29.5745,2.0,33.5671
6.0035,-168.737,2.0,52.0,2.0,29.5769,2.0,33.5713
6.0035,-168.737,2.0,54.0,2.0,29.5794,2.0,33.5791
6.0035,-168.737,2.0,56.0,2.0,29.5831,2.0,33.6143
6.0035,-168.737,2.0,58.0,2.0,29.521,2.0,33.9065
6.0035,-168.737,2.0,60.0,2.0,29.2318,2.0,34.1795
6.0035,-168.737,2.0,62.0,2.0,28.9585,2.0,34.3266
6.0035,-168.737,2.0,64.0,2.0,28.6347,2.0,34.4058
6.0035,-168.737,2.0,66.0,2.0,28.468,2.0,34.4468
6.0035,-168.737,2.0,68.0,2.0,28.3822,2.0,34.4941
6.0035,-168.737,2.0,70.0,2.0,28.2075,2.0,34.5127
6.0035,-168.737,2.0,72.0,2.0,28.0367,2.0,34.494
6.0035,-168.737,2.0,74.0,2.0,27.9601,2.0,34.5298
6.0035,-168.737,2.0,76.0,2.0,27.7226,2.0,34.5134
6.0035,-168.737,2.0,78.0,2.0,27.6341,2.0,34.4927
6.0035,-168.737,2.0,80.0,2.0,27.3649,2.0,34.5336
6.0035,-168.737,2.0,82.0,2.0,27.1192,2.0,34.558
6.0035,-168.737,2.0,84.0,2.0,27.0001,2.0,34.5543
6.0035,-168.737,2.0,86.0,2.0,26.6476,2.0,34.5786
6.0035,-168.737,2.0,88.0,2.0,26.4404,2.0,34.598
6.0035,-168.737,2.0,90.0,2.0,26.1102,2.0,34.6007
6.0035,-168.737,2.0,92.0,2.0,25.7685,2.0,34.6193
6.0035,-168.737,2.0,94.0,2.0,25.6663,2.0,34.6702
6.0035,-168.737,2.0,96.0,2.0,25.6309,2.0,34.7069
6.0035,-168.737,2.0,98.0,2.0,25.6191,2.0,34.7505
6.0035,-168.737,2.0,100.0,2.0,25.4245,2.0,34.7962
6.0035,-168.737,2.0,102.0,2.0,25.1626,2.0,34.7954
6.0035,-168.737,2.0,104.0,2.0,24.6163,2.0,34.8253
6.0035,-168.737,2.0,106.0,2.0,24.542,2.0,34.8718
6.0035,-168.737,2.0,108.0,2.0,24.4353,2.0,34.8978
6.0035,-168.737,2.0,110.0,2.0,24.0307,2.0,34.8896
6.0035,-168.737,2.0,112.0,2.0,23.8177,2.0,34.8596
6.0035,-168.737,2.0,114.0,2.0,23.6567,2.0,34.8377
6.0035,-168.737,2.0,116.0,2.0,23.3648,2.0,34.8427
6.0035,-168.737,2.0,118.0,2.0,23.1152,2.0,34.848
6.0035,-168.737,2.0,120.0,2.0,22.9215,2.0,34.8249
6.0035,-168.737,2.0,122.0,2.0,22.6532,2.0,34.8251
6.0035,-168.737,2.0,124.0,2.0,21.903,2.0,34.8155
6.0035,-168.737,2.0,126.0,2.0,21.6269,2.0,34.766
6.0035,-168.737,2.0,128.0,2.0,21.1296,2.0,34.7744
6.0035,-168.737,2.0,130.0,2.0,20.7857,2.0,34.777
6.0035,-168.737,2.0,132.0,2.0,20.0795,2.0,34.76
6.0035,-168.737,2.0,134.0,2.0,19.952,2.0,34.7466
6.0035,-168.737,2.0,136.0,2.0,19.8515,2.0,34.7445
6.0035,-168.737,2.0,138.0,2.0,19.4113,2.0,34.7618
