lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-2.4969,191.2513,4.0,0.0,nan,-99.0,nan,-99.0
-2.4969,191.2513,4.0,2.0,nan,-99.0,nan,-99.0
-2.4969,191.2513,2.0,4.0,2.0,28.8781,2.0,35.5254
-2.4969,191.2513,2.0,6.0,2.0,28.8577,2.0,35.5255
-2.4969,191.2513,2.0,8.0,2.0,28.8567,2.0,35.5256
-2.4969,191.2513,2.0,10.0,2.0,28.8572,2.0,35.5256
-2.4969,191.2513,2.0,12.0,2.0,28.8566,2.0,35.5257
-2.4969,191.2513,2.0,14.0,2.0,28.858,2.0,35.5255
-2.4969,191.2513,2.0,16.0,2.0,28.8572,2.0,35.5252
-2.4969,191.2513,2.0,18.0,2.0,28.8568,2.0,35.525
-2.4969,191.2513,2.0,20.0,2.0,28.8563,2.0,35.5248
-2.4969,191.2513,2.0,22.0,2.0,28.8567,2.0,35.525
-2.4969,191.2513,2.0,24.0,2.0,28.8575,2.0,35.5249
-2.4969,191.2513,2.0,26.0,2.0,28.8578,2.0,35.5249
-2.4969,191.2513,2.0,28.0,2.0,28.8601,2.0,35.5252
-2.4969,191.2513,2.0,30.0,2.0,28.8603,2.0,35.5252
-2.4969,191.2513,2.0,32.0,2.0,28.8607,2.0,35.5252
-2.4969,191.2513,2.0,34.0,2.0,28.8607,2.0,35.5253
-2.4969,191.2513,2.0,36.0,2.0,28.86,2.0,35.525
-2.4969,191.2513,2.0,38.0,2.0,28.8611,2.0,35.525
-2.4969,191.2513,2.0,40.0,2.0,28.8614,2.0,35.5251
-2.4969,191.2513,2.0,42.0,2.0,28.8619,2.0,35.5251
-2.4969,191.2513,2.0,44.0,2.0,28.8613,2.0,35.5252
-2.4969,191.2513,2.0,46.0,2.0,28.8619,2.0,35.5256
-2.4969,191.2513,2.0,48.0,2.0,28.8631,2.0,35.5256
-2.4969,191.2513,2.0,50.0,2.0,28.8628,2.0,35.5252
-2.4969,191.2513,2.0,52.0,2.0,28.8618,2.0,35.525
-2.4969,191.2513,2.0,54.0,2.0,28.8606,2.0,35.5246
-2.4969,191.2513,2.0,56.0,2.0,28.8576,2.0,35.5243
-2.4969,191.2513,2.0,58.0,2.0,28.852,2.0,35.5236
-2.4969,191.2513,2.0,60.0,2.0,28.8505,2.0,35.5236
-2.4969,191.2513,2.0,62.0,2.0,28.8499,2.0,35.5247
-2.4969,191.2513,2.0,64.0,2.0,28.8507,2.0,35.5256
-2.4969,191.2513,2.0,66.0,2.0,28.85,2.0,35.5264
-2.4969,191.2513,2.0,68.0,2.0,28.8487,2.0,35.5271
-2.4969,191.2513,2.0,70.0,2.0,28.8476,2.0,35.5287
-2.4969,191.2513,2.0,72.0,2.0,28.8476,2.0,35.5302
-2.4969,191.2513,2.0,74.0,2.0,28.8454,2.0,35.531
-2.4969,191.2513,2.0,76.0,2.0,28.8444,2.0,35.5313
-2.4969,191.2513,2.0,78.0,2.0,28.8434,2.0,35.5318
-2.4969,191.2513,2.0,80.0,2.0,28.8377,2.0,35.5343
-2.4969,191.2513,2.0,82.0,2.0,28.8306,2.0,35.5384
-2.4969,191.2513,2.0,84.0,2.0,28.8224,2.0,35.5437
-2.4969,191.2513,2.0,86.0,2.0,28.7892,2.0,35.5608
-2.4969,191.2513,2.0,88.0,2.0,28.7123,2.0,35.5877
-2.4969,191.2513,2.0,90.0,2.0,28.6335,2.0,35.597
-2.4969,191.2513,2.0,92.0,2.0,28.5183,2.0,35.5852
-2.4969,191.2513,2.0,94.0,2.0,28.4077,2.0,35.64
-2.4969,191.2513,2.0,96.0,2.0,28.3044,2.0,35.6945
-2.4969,191.2513,2.0,98.0,2.0,28.0876,2.0,35.7064
-2.4969,191.2513,2.0,100.0,2.0,27.919,2.0,35.7367
-2.4969,191.2513,2.0,102.0,2.0,27.6826,2.0,35.7571
-2.4969,191.2513,2.0,104.0,2.0,27.49,2.0,35.7551
