lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-26.4953,190.0098,4.0,0.0,nan,-99.0,nan,-99.0
-26.4953,190.0098,4.0,2.0,nan,-99.0,nan,-99.0
-26.4953,190.0098,4.0,4.0,nan,-99.0,nan,-99.0
-26.4953,190.0098,2.0,6.0,2.0,22.5279,2.0,35.2383
-26.4953,190.0098,2.0,8.0,2.0,22.5286,2.0,35.2375
-26.4953,190.0098,2.0,10.0,2.0,22.5274,2.0,35.2385
-26.4953,190.0098,2.0,12.0,2.0,22.5234,2.0,35.2391
-26.4953,190.0098,2.0,14.0,2.0,22.5212,2.0,35.2389
-26.4953,190.0098,2.0,16.0,2.0,22.5219,2.0,35.2391
-26.4953,190.0098,2.0,18.0,2.0,22.5207,2.0,35.239
-26.4953,190.0098,2.0,20.0,2.0,22.5246,2.0,35.2389
-26.4953,190.0098,2.0,22.0,2.0,22.5245,2.0,35.2391
-26.4953,190.0098,2.0,24.0,2.0,22.5274,2.0,35.2389
-26.4953,190.0098,2.0,26.0,2.0,22.5292,2.0,35.239
-26.4953,190.0098,2.0,28.0,2.0,22.5325,2.0,35.2391
-26.4953,190.0098,2.0,30.0,2.0,22.5301,2.0,35.2391
-26.4953,190.0098,2.0,32.0,2.0,22.5285,2.0,35.2391
-26.4953,190.0098,2.0,34.0,2.0,22.5243,2.0,35.2392
-26.4953,190.0098,2.0,36.0,2.0,22.5235,2.0,35.2394
-26.4953,190.0098,2.0,38.0,2.0,22.5289,2.0,35.239
-26.4953,190.0098,2.0,40.0,2.0,22.5326,2.0,35.239
-26.4953,190.0098,2.0,42.0,2.0,22.5284,2.0,35.2391
-26.4953,190.0098,2.0,44.0,2.0,22.5317,2.0,35.2389
-26.4953,190.0098,2.0,46.0,2.0,22.5336,2.0,35.2389
-26.4953,190.0098,2.0,48.0,2.0,22.5319,2.0,35.2384
-26.4953,190.0098,2.0,50.0,2.0,22.5267,2.0,35.2377
-26.4953,190.0098,2.0,52.0,2.0,22.533,2.0,35.2382
-26.4953,190.0098,2.0,54.0,2.0,22.5337,2.0,35.2383
-26.4953,190.0098,2.0,56.0,2.0,22.5348,2.0,35.2387
-26.4953,190.0098,2.0,58.0,2.0,22.5361,2.0,35.2386
-26.4953,190.0098,2.0,60.0,2.0,22.536,2.0,35.2385
-26.4953,190.0098,2.0,62.0,2.0,22.5364,2.0,35.2386
-26.4953,190.0098,2.0,64.0,2.0,22.5339,2.0,35.2383
-26.4953,190.0098,2.0,66.0,2.0,22.5291,2.0,35.2375
-26.4953,190.0098,2.0,68.0,2.0,22.5289,2.0,35.2376
-26.4953,190.0098,2.0,70.0,2.0,22.5286,2.0,35.2374
-26.4953,190.0098,2.0,72.0,2.0,22.5282,2.0,35.2372
-26.4953,190.0098,2.0,74.0,2.0,22.5291,2.0,35.2373
-26.4953,190.0098,2.0,76.0,2.0,22.528,2.0,35.2372
-26.4953,190.0098,2.0,78.0,2.0,22.5277,2.0,35.237
-26.4953,190.0098,2.0,80.0,2.0,22.529,2.0,35.237
-26.4953,190.0098,2.0,82.0,2.0,22.5298,2.0,35.2371
-26.4953,190.0098,2.0,84.0,2.0,22.5299,2.0,35.2372
-26.4953,190.0098,2.0,86.0,2.0,22.5298,2.0,35.237
-26.4953,190.0098,2.0,88.0,2.0,22.5253,2.0,35.2365
-26.4953,190.0098,2.0,90.0,2.0,22.5259,2.0,35.2365
-26.4953,190.0098,2.0,92.0,2.0,22.5291,2.0,35.2368
-26.4953,190.0098,2.0,94.0,2.0,22.5301,2.0,35.2371
-26.4953,190.0098,2.0,96.0,2.0,22.5238,2.0,35.2368
-26.4953,190.0098,2.0,98.0,2.0,22.5203,2.0,35.2375
-26.4953,190.0098,2.0,100.0,2.0,22.5169,2.0,35.2388
-26.4953,190.0098,2.0,102.0,2.0,22.4879,2.0,35.2536
-26.4953,190.0098,2.0,104.0,2.0,22.2314,2.0,35.3795
-26.4953,190.0098,2.0,106.0,2.0,21.5484,2.0,35.5617
-26.4953,190.0098,2.0,108.0,2.0,21.2856,2.0,35.5843
-26.4953,190.0098,2.0,110.0,2.0,21.1115,2.0,35.5973
-26.4953,190.0098,2.0,112.0,2.0,20.8603,2.0,35.6214
-26.4953,190.0098,2.0,114.0,2.0,20.7192,2.0,35.6352
-26.4953,190.0098,2.0,116.0,2.0,20.5594,2.0,35.6553
-26.4953,190.0098,2.0,118.0,2.0,20.4262,2.0,35.6615
-26.4953,190.0098,2.0,120.0,2.0,20.3112,2.0,35.6649
-26.4953,190.0098,2.0,122.0,2.0,20.1639,2.0,35.6705
-26.4953,190.0098,2.0,124.0,2.0,20.0,2.0,35.6736
-26.4953,190.0098,2.0,126.0,2.0,19.9078,2.0,35.6773
-26.4953,190.0098,2.0,128.0,2.0,19.8515,2.0,35.6789
-26.4953,190.0098,2.0,130.0,2.0,19.7752,2.0,35.6797
-26.4953,190.0098,2.0,132.0,2.0,19.7048,2.0,35.6791
-26.4953,190.0098,2.0,134.0,2.0,19.6366,2.0,35.6738
-26.4953,190.0098,2.0,136.0,2.0,19.5429,2.0,35.6711
-26.4953,190.0098,2.0,138.0,2.0,19.4797,2.0,35.6651
-26.4953,190.0098,2.0,140.0,2.0,19.4299,2.0,35.6691
-26.4953,190.0098,2.0,142.0,2.0,19.3797,2.0,35.6661
-26.4953,190.0098,2.0,144.0,2.0,19.3256,2.0,35.6621
-26.4953,190.0098,2.0,146.0,2.0,19.31,2.0,35.6595
-26.4953,190.0098,2.0,148.0,2.0,19.2526,2.0,35.6583
-26.4953,190.0098,2.0,150.0,2.0,19.2255,2.0,35.6573
-26.4953,190.0098,2.0,152.0,2.0,19.2051,2.0,35.6559
-26.4953,190.0098,2.0,154.0,2.0,19.1753,2.0,35.6547
