lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
1.0087,-168.7527,2.0,0.0,2.0,30.034,2.0,35.1479
1.0087,-168.7527,2.0,2.0,2.0,30.0375,2.0,35.1484
1.0087,-168.7527,2.0,4.0,2.0,30.0184,2.0,35.1503
1.0087,-168.7527,2.0,6.0,2.0,29.9298,2.0,35.1463
1.0087,-168.7527,2.0,8.0,2.0,29.8293,2.0,35.1471
1.0087,-168.7527,2.0,10.0,2.0,29.7871,2.0,35.1402
1.0087,-168.7527,2.0,12.0,2.0,29.7795,2.0,35.1396
1.0087,-168.7527,2.0,14.0,2.0,29.7733,2.0,35.139
1.0087,-168.7527,2.0,16.0,2.0,29.7682,2.0,35.1389
1.0087,-168.7527,2.0,18.0,2.0,29.7644,2.0,35.1392
1.0087,-168.7527,2.0,20.0,2.0,29.7578,2.0,35.1376
1.0087,-168.7527,2.0,22.0,2.0,29.7539,2.0,35.137
1.0087,-168.7527,2.0,24.0,2.0,29.7495,2.0,35.1366
1.0087,-168.7527,2.0,26.0,2.0,29.7444,2.0,35.1361
1.0087,-168.7527,2.0,28.0,2.0,29.7382,2.0,35.1351
1.0087,-168.7527,2.0,30.0,2.0,29.733,2.0,35.1344
1.0087,-168.7527,2.0,32.0,2.0,29.7296,2.0,35.1346
1.0087,-168.7527,2.0,34.0,2.0,29.7264,2.0,35.135
1.0087,-168.7527,2.0,36.0,2.0,29.7238,2.0,35.1353
1.0087,-168.7527,2.0,38.0,2.0,29.7209,2.0,35.1359
1.0087,-168.7527,2.0,40.0,2.0,29.7183,2.0,35.1366
1.0087,-168.7527,2.0,42.0,2.0,29.7153,2.0,35.1371
1.0087,-168.7527,2.0,44.0,2.0,29.7125,2.0,35.1373
1.0087,-168.7527,2.0,46.0,2.0,29.709,2.0,35.1377
1.0087,-168.7527,2.0,48.0,2.0,29.7065,2.0,35.1377
1.0087,-168.7527,2.0,50.0,2.0,29.7027,2.0,35.1378
1.0087,-168.7527,2.0,52.0,2.0,29.6974,2.0,35.138
1.0087,-168.7527,2.0,54.0,2.0,29.6821,2.0,35.1376
1.0087,-168.7527,2.0,56.0,2.0,29.6363,2.0,35.1309
1.0087,-168.7527,2.0,58.0,2.0,29.5409,2.0,35.1202
1.0087,-168.7527,2.0,60.0,2.0,29.4095,2.0,35.113
1.0087,-168.7527,2.0,62.0,2.0,29.2744,2.0,35.0994
1.0087,-168.7527,2.0,64.0,2.0,28.9792,2.0,35.0612
1.0087,-168.7527,2.0,66.0,2.0,28.8155,2.0,35.0461
1.0087,-168.7527,2.0,68.0,2.0,28.7497,2.0,35.0386
1.0087,-168.7527,2.0,70.0,2.0,28.7275,2.0,35.0341
1.0087,-168.7527,2.0,72.0,2.0,28.7574,2.0,35.0671
1.0087,-168.7527,2.0,74.0,2.0,28.7815,2.0,35.0944
1.0087,-168.7527,2.0,76.0,2.0,28.9118,2.0,35.1669
1.0087,-168.7527,2.0,78.0,2.0,28.9943,2.0,35.2136
1.0087,-168.7527,2.0,80.0,2.0,29.0546,2.0,35.2584
1.0087,-168.7527,2.0,82.0,2.0,29.0701,2.0,35.2668
1.0087,-168.7527,2.0,84.0,2.0,29.0801,2.0,35.2755
1.0087,-168.7527,2.0,86.0,2.0,29.0876,2.0,35.2913
1.0087,-168.7527,2.0,88.0,2.0,29.0953,2.0,35.3036
1.0087,-168.7527,2.0,90.0,2.0,29.1013,2.0,35.3187
1.0087,-168.7527,2.0,92.0,2.0,29.1036,2.0,35.3345
1.0087,-168.7527,2.0,94.0,2.0,29.0987,2.0,35.3511
1.0087,-168.7527,2.0,96.0,2.0,29.086,2.0,35.3648
1.0087,-168.7527,2.0,98.0,2.0,29.0644,2.0,35.3697
1.0087,-168.7527,2.0,100.0,2.0,29.0402,2.0,35.3717
1.0087,-168.7527,2.0,102.0,2.0,28.9889,2.0,35.3753
1.0087,-168.7527,2.0,104.0,2.0,28.913,2.0,35.3791
