lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-46.7189,-170.9115,2.0,5.4,2.0,11.5258,2.0,34.6731
-46.7189,-170.9115,2.0,6.0,2.0,11.5263,2.0,34.6731
-46.7189,-170.9115,2.0,7.0,6.0,11.5258,6.0,34.6733
-46.7189,-170.9115,2.0,8.0,6.0,11.5265,6.0,34.6731
-46.7189,-170.9115,2.0,9.0,6.0,11.5272,6.0,34.673
-46.7189,-170.9115,2.0,10.0,6.0,11.528,6.0,34.673
-46.7189,-170.9115,2.0,11.0,6.0,11.5288,6.0,34.6729
-46.7189,-170.9115,2.0,12.0,6.0,11.5289,6.0,34.673
-46.7189,-170.9115,2.0,13.0,2.0,11.5285,2.0,34.673
-46.7189,-170.9115,2.0,14.0,2.0,11.5265,2.0,34.6731
-46.7189,-170.9115,2.0,15.0,6.0,11.5255,6.0,34.6732
-46.7189,-170.9115,2.0,16.0,6.0,11.5254,6.0,34.6731
-46.7189,-170.9115,2.0,17.0,6.0,11.5253,6.0,34.6731
-46.7189,-170.9115,2.0,18.0,6.0,11.5252,6.0,34.673
-46.7189,-170.9115,2.0,19.0,6.0,11.5251,6.0,34.6729
-46.7189,-170.9115,2.0,20.0,6.0,11.525,6.0,34.6728
-46.7189,-170.9115,2.0,21.0,6.0,11.5247,6.0,34.673
-46.7189,-170.9115,2.0,22.0,6.0,11.5245,6.0,34.6731
-46.7189,-170.9115,2.0,23.0,6.0,11.5242,6.0,34.673
-46.7189,-170.9115,2.0,24.0,2.0,11.5239,2.0,34.6729
-46.7189,-170.9115,2.0,25.0,6.0,11.5239,6.0,34.6729
-46.7189,-170.9115,2.0,26.0,6.0,11.5244,6.0,34.6729
-46.7189,-170.9115,2.0,27.0,6.0,11.5248,6.0,34.6729
-46.7189,-170.9115,2.0,28.0,6.0,11.5251,6.0,34.6729
-46.7189,-170.9115,2.0,29.0,2.0,11.5245,2.0,34.6728
-46.7189,-170.9115,2.0,30.0,2.0,11.5254,2.0,34.6728
-46.7189,-170.9115,2.0,31.0,6.0,11.5258,6.0,34.6729
-46.7189,-170.9115,2.0,32.0,6.0,11.5271,6.0,34.6729
-46.7189,-170.9115,2.0,33.0,6.0,11.5284,6.0,34.6728
-46.7189,-170.9115,2.0,34.0,6.0,11.5296,6.0,34.673
-46.7189,-170.9115,2.0,35.0,6.0,11.5308,6.0,34.6731
-46.7189,-170.9115,2.0,36.0,6.0,11.532,6.0,34.6733
-46.7189,-170.9115,2.0,37.0,2.0,11.5336,2.0,34.6736
