lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-44.835,-173.1406,2.0,16.0,2.0,12.5314,2.0,34.7169
-44.835,-173.1406,2.0,17.0,6.0,12.5291,6.0,34.7201
-44.835,-173.1406,2.0,18.0,6.0,12.5276,6.0,34.7217
-44.835,-173.1406,2.0,19.0,6.0,12.5266,6.0,34.7224
-44.835,-173.1406,2.0,20.0,6.0,12.5256,6.0,34.7232
-44.835,-173.1406,2.0,21.0,6.0,12.5246,6.0,34.7239
-44.835,-173.1406,2.0,22.0,6.0,12.5236,6.0,34.7247
-44.835,-173.1406,2.0,23.0,6.0,12.5226,6.0,34.7255
-44.835,-173.1406,2.0,24.0,2.0,12.5218,2.0,34.7258
-44.835,-173.1406,2.0,25.0,2.0,12.5208,2.0,34.726
-44.835,-173.1406,2.0,26.0,6.0,12.5206,6.0,34.726
-44.835,-173.1406,2.0,27.0,6.0,12.5204,6.0,34.7261
-44.835,-173.1406,2.0,28.0,6.0,12.5203,6.0,34.7261
-44.835,-173.1406,2.0,29.0,6.0,12.5201,6.0,34.7262
-44.835,-173.1406,2.0,30.0,6.0,12.5199,6.0,34.7263
-44.835,-173.1406,2.0,31.0,2.0,12.5196,2.0,34.7262
-44.835,-173.1406,2.0,32.0,6.0,12.5196,6.0,34.7263
-44.835,-173.1406,2.0,33.0,6.0,12.5195,6.0,34.7263
-44.835,-173.1406,2.0,34.0,6.0,12.5195,6.0,34.7263
-44.835,-173.1406,2.0,35.0,6.0,12.5193,6.0,34.7264
-44.835,-173.1406,2.0,36.0,6.0,12.5187,6.0,34.7265
-44.835,-173.1406,2.0,37.0,6.0,12.5182,6.0,34.7266
-44.835,-173.1406,2.0,38.0,6.0,12.5176,6.0,34.7267
-44.835,-173.1406,2.0,39.0,6.0,12.517,6.0,34.7268
-44.835,-173.1406,2.0,40.0,6.0,12.5164,6.0,34.7269
-44.835,-173.1406,2.0,41.0,6.0,12.516,6.0,34.727
-44.835,-173.1406,2.0,42.0,6.0,12.516,6.0,34.7272
-44.835,-173.1406,2.0,43.0,6.0,12.516,6.0,34.7273
-44.835,-173.1406,2.0,44.0,6.0,12.516,6.0,34.7275
-44.835,-173.1406,2.0,45.0,6.0,12.516,6.0,34.7276
-44.835,-173.1406,2.0,46.0,2.0,12.516,2.0,34.7277
-44.835,-173.1406,2.0,47.0,6.0,12.5158,6.0,34.7278
-44.835,-173.1406,2.0,48.0,6.0,12.516,6.0,34.7279
-44.835,-173.1406,2.0,49.0,6.0,12.5161,6.0,34.728
-44.835,-173.1406,2.0,50.0,6.0,12.5163,6.0,34.7282
-44.835,-173.1406,2.0,51.0,2.0,12.5164,2.0,34.7283
-44.835,-173.1406,2.0,52.0,6.0,12.5163,6.0,34.7284
-44.835,-173.1406,2.0,53.0,6.0,12.5164,6.0,34.7284
-44.835,-173.1406,2.0,54.0,6.0,12.5166,6.0,34.7285
-44.835,-173.1406,2.0,55.0,6.0,12.5167,6.0,34.7285
-44.835,-173.1406,2.0,56.0,6.0,12.5168,6.0,34.7285
-44.835,-173.1406,2.0,57.0,6.0,12.517,6.0,34.7286
-44.835,-173.1406,2.0,58.0,6.0,12.5171,6.0,34.7286
-44.835,-173.1406,2.0,59.0,6.0,12.5173,6.0,34.7287
-44.835,-173.1406,2.0,60.0,2.0,12.5174,2.0,34.7287
-44.835,-173.1406,2.0,61.0,2.0,12.5175,2.0,34.7287
-44.835,-173.1406,2.0,62.0,2.0,12.5176,2.0,34.7288
-44.835,-173.1406,2.0,63.0,2.0,12.5176,2.0,34.7287
-44.835,-173.1406,2.0,64.0,6.0,12.5176,6.0,34.7287
-44.835,-173.1406,2.0,65.0,6.0,12.5173,6.0,34.7288
-44.835,-173.1406,2.0,66.0,6.0,12.517,6.0,34.7288
-44.835,-173.1406,2.0,67.0,6.0,12.5167,6.0,34.7289
-44.835,-173.1406,2.0,68.0,6.0,12.5165,6.0,34.729
-44.835,-173.1406,2.0,69.0,6.0,12.5162,6.0,34.7291
-44.835,-173.1406,2.0,70.0,6.0,12.5159,6.0,34.7292
-44.835,-173.1406,2.0,71.0,6.0,12.5156,6.0,34.7292
-44.835,-173.1406,2.0,72.0,6.0,12.5153,6.0,34.7293
-44.835,-173.1406,2.0,73.0,6.0,12.5151,6.0,34.7294
-44.835,-173.1406,2.0,74.0,6.0,12.5148,6.0,34.7295
-44.835,-173.1406,2.0,75.0,6.0,12.5145,6.0,34.7296
-44.835,-173.1406,2.0,76.0,6.0,12.5142,6.0,34.7296
-44.835,-173.1406,2.0,77.0,6.0,12.5139,6.0,34.7297
-44.835,-173.1406,2.0,78.0,6.0,12.5136,6.0,34.7298
-44.835,-173.1406,2.0,79.0,6.0,12.5132,6.0,34.73
-44.835,-173.1406,2.0,80.0,6.0,12.5128,6.0,34.7302
-44.835,-173.1406,2.0,81.0,2.0,12.5122,2.0,34.7303
-44.835,-173.1406,2.0,82.0,6.0,12.5081,6.0,34.7306
-44.835,-173.1406,2.0,83.0,6.0,12.5034,6.0,34.7309
-44.835,-173.1406,2.0,84.0,6.0,12.4987,6.0,34.7312
-44.835,-173.1406,2.0,85.0,6.0,12.4941,6.0,34.7315
-44.835,-173.1406,2.0,86.0,6.0,12.4894,6.0,34.7318
-44.835,-173.1406,2.0,87.0,6.0,12.4847,6.0,34.7321
-44.835,-173.1406,2.0,88.0,6.0,12.4745,6.0,34.7328
-44.835,-173.1406,2.0,89.0,6.0,12.3791,6.0,34.7378
-44.835,-173.1406,2.0,90.0,6.0,12.2629,6.0,34.7439
-44.835,-173.1406,2.0,91.0,6.0,12.1467,6.0,34.75
-44.835,-173.1406,2.0,92.0,6.0,12.0305,6.0,34.756
-44.835,-173.1406,2.0,93.0,6.0,11.9142,6.0,34.7619
-44.835,-173.1406,2.0,94.0,6.0,11.798,6.0,34.7677
-44.835,-173.1406,2.0,95.0,6.0,11.682,6.0,34.7736
-44.835,-173.1406,2.0,96.0,2.0,11.5647,2.0,34.7793
-44.835,-173.1406,2.0,97.0,6.0,11.4953,6.0,34.785
-44.835,-173.1406,2.0,98.0,6.0,11.4556,6.0,34.7867
-44.835,-173.1406,2.0,99.0,6.0,11.4142,6.0,34.7886
-44.835,-173.1406,2.0,100.0,6.0,11.3729,6.0,34.7905
-44.835,-173.1406,2.0,101.0,6.0,11.3315,6.0,34.7923
-44.835,-173.1406,2.0,102.0,6.0,11.2902,6.0,34.7942
-44.835,-173.1406,2.0,103.0,6.0,11.2489,6.0,34.796
-44.835,-173.1406,2.0,104.0,6.0,11.2035,6.0,34.798
-44.835,-173.1406,2.0,105.0,6.0,11.1382,6.0,34.8004
-44.835,-173.1406,2.0,106.0,6.0,11.0716,6.0,34.8029
-44.835,-173.1406,2.0,107.0,6.0,11.0051,6.0,34.8054
-44.835,-173.1406,2.0,108.0,6.0,10.9386,6.0,34.8078
-44.835,-173.1406,2.0,109.0,6.0,10.872,6.0,34.8102
-44.835,-173.1406,2.0,110.0,6.0,10.804,6.0,34.8127
-44.835,-173.1406,2.0,111.0,2.0,10.7394,2.0,34.8152
-44.835,-173.1406,2.0,112.0,6.0,10.7073,6.0,34.813
-44.835,-173.1406,2.0,113.0,6.0,10.6884,6.0,34.8123
-44.835,-173.1406,2.0,114.0,6.0,10.6685,6.0,34.8115
-44.835,-173.1406,2.0,115.0,6.0,10.6486,6.0,34.8108
-44.835,-173.1406,2.0,116.0,6.0,10.6287,6.0,34.81
-44.835,-173.1406,2.0,117.0,6.0,10.6088,6.0,34.8092
-44.835,-173.1406,2.0,118.0,6.0,10.5889,6.0,34.8084
