lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-51.0021,-170.0103,2.0,9.0,2.0,7.9213,2.0,34.2762
-51.0021,-170.0103,2.0,10.0,2.0,7.9216,2.0,34.2763
-51.0021,-170.0103,2.0,11.0,2.0,7.9219,2.0,34.2759
-51.0021,-170.0103,2.0,12.0,6.0,7.9221,6.0,34.2759
-51.0021,-170.0103,2.0,13.0,6.0,7.9222,6.0,34.2759
-51.0021,-170.0103,2.0,14.0,6.0,7.9224,6.0,34.2759
-51.0021,-170.0103,2.0,15.0,6.0,7.9226,6.0,34.2759
-51.0021,-170.0103,2.0,16.0,6.0,7.9227,6.0,34.2759
-51.0021,-170.0103,2.0,17.0,6.0,7.9229,6.0,34.2759
-51.0021,-170.0103,2.0,18.0,6.0,7.9231,6.0,34.276
-51.0021,-170.0103,2.0,19.0,6.0,7.9232,6.0,34.276
-51.0021,-170.0103,2.0,20.0,6.0,7.9234,6.0,34.276
-51.0021,-170.0103,2.0,21.0,6.0,7.9236,6.0,34.276
-51.0021,-170.0103,2.0,22.0,2.0,7.9237,2.0,34.276
-51.0021,-170.0103,2.0,23.0,2.0,7.9237,3.0,34.276
-51.0021,-170.0103,2.0,24.0,6.0,7.9238,6.0,34.276
-51.0021,-170.0103,2.0,25.0,6.0,7.924,6.0,34.2761
-51.0021,-170.0103,2.0,26.0,6.0,7.9241,6.0,34.2761
-51.0021,-170.0103,2.0,27.0,6.0,7.9243,6.0,34.2761
-51.0021,-170.0103,2.0,28.0,6.0,7.9244,6.0,34.2761
-51.0021,-170.0103,2.0,29.0,6.0,7.9245,6.0,34.2761
-51.0021,-170.0103,2.0,30.0,6.0,7.9245,6.0,34.2762
-51.0021,-170.0103,2.0,31.0,6.0,7.9247,6.0,34.2762
-51.0021,-170.0103,2.0,32.0,6.0,7.9248,6.0,34.2761
-51.0021,-170.0103,2.0,33.0,2.0,7.9251,2.0,34.2761
-51.0021,-170.0103,2.0,34.0,6.0,7.9254,6.0,34.2761
-51.0021,-170.0103,2.0,35.0,6.0,7.9252,6.0,34.2759
-51.0021,-170.0103,2.0,36.0,6.0,7.925,6.0,34.2758
-51.0021,-170.0103,2.0,37.0,6.0,7.9248,6.0,34.2757
-51.0021,-170.0103,2.0,38.0,6.0,7.9247,6.0,34.2756
-51.0021,-170.0103,2.0,39.0,2.0,7.9244,2.0,34.2755
-51.0021,-170.0103,2.0,40.0,2.0,7.9246,2.0,34.2758
-51.0021,-170.0103,2.0,41.0,6.0,7.9248,6.0,34.2758
-51.0021,-170.0103,2.0,42.0,6.0,7.925,6.0,34.2759
-51.0021,-170.0103,2.0,43.0,6.0,7.9251,6.0,34.2759
-51.0021,-170.0103,2.0,44.0,2.0,7.9251,2.0,34.2761
-51.0021,-170.0103,2.0,45.0,2.0,7.9247,2.0,34.2757
-51.0021,-170.0103,2.0,46.0,6.0,7.925,6.0,34.2757
-51.0021,-170.0103,2.0,47.0,6.0,7.9254,6.0,34.2757
-51.0021,-170.0103,2.0,48.0,6.0,7.9257,6.0,34.2757
-51.0021,-170.0103,2.0,49.0,6.0,7.9261,6.0,34.2758
-51.0021,-170.0103,2.0,50.0,6.0,7.9265,6.0,34.2758
-51.0021,-170.0103,2.0,51.0,2.0,7.9267,2.0,34.2758
-51.0021,-170.0103,2.0,52.0,2.0,7.9264,2.0,34.2758
-51.0021,-170.0103,2.0,53.0,6.0,7.9257,6.0,34.2757
-51.0021,-170.0103,2.0,54.0,6.0,7.9258,6.0,34.2757
-51.0021,-170.0103,2.0,55.0,6.0,7.9259,6.0,34.2756
-51.0021,-170.0103,2.0,56.0,6.0,7.926,6.0,34.2756
-51.0021,-170.0103,2.0,57.0,6.0,7.9261,6.0,34.2755
-51.0021,-170.0103,2.0,58.0,2.0,7.9261,2.0,34.2755
-51.0021,-170.0103,2.0,59.0,2.0,7.9246,2.0,34.2753
-51.0021,-170.0103,2.0,60.0,2.0,7.9246,2.0,34.2755
-51.0021,-170.0103,2.0,61.0,2.0,7.9221,2.0,34.275
-51.0021,-170.0103,2.0,62.0,2.0,7.9207,2.0,34.2749
-51.0021,-170.0103,2.0,63.0,2.0,7.9232,2.0,34.2751
-51.0021,-170.0103,2.0,64.0,2.0,7.9228,2.0,34.2748
-51.0021,-170.0103,2.0,65.0,6.0,7.9139,6.0,34.2741
-51.0021,-170.0103,2.0,66.0,6.0,7.9036,6.0,34.2736
-51.0021,-170.0103,2.0,67.0,2.0,7.8999,2.0,34.2732
-51.0021,-170.0103,2.0,68.0,2.0,7.8989,2.0,34.273
-51.0021,-170.0103,2.0,69.0,6.0,7.8964,6.0,34.2729
-51.0021,-170.0103,2.0,70.0,6.0,7.8897,6.0,34.2725
-51.0021,-170.0103,2.0,71.0,6.0,7.8828,6.0,34.2721
-51.0021,-170.0103,2.0,72.0,6.0,7.876,6.0,34.2716
-51.0021,-170.0103,2.0,73.0,2.0,7.8746,2.0,34.2714
-51.0021,-170.0103,2.0,74.0,2.0,7.8692,2.0,34.2714
-51.0021,-170.0103,2.0,75.0,2.0,7.8661,2.0,34.2712
-51.0021,-170.0103,2.0,76.0,2.0,7.8557,2.0,34.2707
-51.0021,-170.0103,2.0,77.0,6.0,7.8362,6.0,34.2693
-51.0021,-170.0103,2.0,78.0,6.0,7.8167,6.0,34.2678
-51.0021,-170.0103,2.0,79.0,6.0,7.7966,6.0,34.2664
-51.0021,-170.0103,2.0,80.0,2.0,7.7808,2.0,34.2649
-51.0021,-170.0103,2.0,81.0,6.0,7.7712,6.0,34.2636
-51.0021,-170.0103,2.0,82.0,6.0,7.7581,6.0,34.2623
-51.0021,-170.0103,2.0,83.0,6.0,7.7449,6.0,34.2611
-51.0021,-170.0103,2.0,84.0,6.0,7.7317,6.0,34.2598
-51.0021,-170.0103,2.0,85.0,2.0,7.7227,2.0,34.2588
-51.0021,-170.0103,2.0,86.0,6.0,7.7139,6.0,34.258
-51.0021,-170.0103,2.0,87.0,6.0,7.7038,6.0,34.257
-51.0021,-170.0103,2.0,88.0,6.0,7.6931,6.0,34.256
-51.0021,-170.0103,2.0,89.0,6.0,7.6863,6.0,34.2552
-51.0021,-170.0103,2.0,90.0,6.0,7.6815,6.0,34.2547
-51.0021,-170.0103,2.0,91.0,6.0,7.6769,6.0,34.2541
