lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-12.9914,-170.0068,2.0,0.0,5.0,,5.0,
-12.9914,-170.0068,2.0,2.0,5.0,,5.0,
-12.9914,-170.0068,2.0,4.0,5.0,,5.0,
-12.9914,-170.0068,2.0,6.0,5.0,,5.0,
-12.9914,-170.0068,2.0,8.0,5.0,,5.0,
-12.9914,-170.0068,2.0,10.0,2.0,29.429,2.0,35.62
-12.9914,-170.0068,2.0,12.0,2.0,29.4101,2.0,35.6251
-12.9914,-170.0068,2.0,14.0,2.0,29.4114,2.0,35.6284
-12.9914,-170.0068,2.0,16.0,2.0,29.4152,2.0,35.6356
-12.9914,-170.0068,2.0,18.0,2.0,29.4148,2.0,35.6419
-12.9914,-170.0068,2.0,20.0,2.0,29.4097,2.0,35.644
-12.9914,-170.0068,2.0,22.0,2.0,29.4099,2.0,35.6473
-12.9914,-170.0068,2.0,24.0,2.0,29.4215,2.0,35.6658
-12.9914,-170.0068,2.0,26.0,2.0,29.4381,2.0,35.6865
-12.9914,-170.0068,2.0,28.0,2.0,29.4392,2.0,35.6908
-12.9914,-170.0068,2.0,30.0,2.0,29.4371,2.0,35.6915
-12.9914,-170.0068,2.0,32.0,2.0,29.4347,2.0,35.6936
-12.9914,-170.0068,2.0,34.0,2.0,29.4286,2.0,35.7046
-12.9914,-170.0068,2.0,36.0,2.0,29.4277,2.0,35.7222
-12.9914,-170.0068,2.0,38.0,2.0,29.4269,2.0,35.7493
-12.9914,-170.0068,2.0,40.0,2.0,29.4004,2.0,35.7566
-12.9914,-170.0068,2.0,42.0,2.0,29.3918,2.0,35.758
-12.9914,-170.0068,2.0,44.0,2.0,29.3875,2.0,35.7583
-12.9914,-170.0068,2.0,46.0,2.0,29.3751,2.0,35.7614
-12.9914,-170.0068,2.0,48.0,2.0,29.3568,2.0,35.8294
-12.9914,-170.0068,2.0,50.0,2.0,29.3377,2.0,35.8936
-12.9914,-170.0068,2.0,52.0,2.0,29.2886,2.0,35.9653
-12.9914,-170.0068,2.0,54.0,2.0,29.201,2.0,36.0
-12.9914,-170.0068,2.0,56.0,2.0,29.1152,2.0,36.0234
-12.9914,-170.0068,2.0,58.0,2.0,28.9174,2.0,36.0779
