lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
9.488,-168.7558,2.0,4.0,2.0,29.3647,2.0,34.0053
9.488,-168.7558,2.0,6.0,2.0,29.3628,2.0,34.0074
9.488,-168.7558,2.0,8.0,2.0,29.3699,2.0,34.0073
9.488,-168.7558,2.0,10.0,2.0,29.3673,2.0,34.0079
9.488,-168.7558,2.0,12.0,2.0,29.3701,2.0,34.0076
9.488,-168.7558,2.0,14.0,2.0,29.3719,2.0,34.0077
9.488,-168.7558,2.0,16.0,2.0,29.3723,2.0,34.0078
9.488,-168.7558,2.0,18.0,2.0,29.3725,2.0,34.008
9.488,-168.7558,2.0,20.0,2.0,29.3717,2.0,34.0084
9.488,-168.7558,2.0,22.0,2.0,29.3714,2.0,34.0084
9.488,-168.7558,2.0,24.0,2.0,29.3715,2.0,34.0086
9.488,-168.7558,2.0,26.0,2.0,29.3721,2.0,34.0082
9.488,-168.7558,2.0,28.0,2.0,29.3699,2.0,34.009
9.488,-168.7558,2.0,30.0,2.0,29.3686,2.0,34.0097
9.488,-168.7558,2.0,32.0,2.0,29.3626,2.0,34.0114
9.488,-168.7558,2.0,34.0,2.0,29.3103,2.0,34.0264
9.488,-168.7558,2.0,36.0,2.0,29.1841,2.0,34.0717
9.488,-168.7558,2.0,38.0,2.0,29.0534,2.0,34.1205
9.488,-168.7558,2.0,40.0,2.0,28.876,2.0,34.174
9.488,-168.7558,2.0,42.0,2.0,28.1295,2.0,34.3061
9.488,-168.7558,2.0,44.0,2.0,27.3461,2.0,34.4117
9.488,-168.7558,2.0,46.0,2.0,26.9028,2.0,34.4508
9.488,-168.7558,2.0,48.0,2.0,26.7133,2.0,34.4524
9.488,-168.7558,2.0,50.0,2.0,26.5817,2.0,34.4611
9.488,-168.7558,2.0,52.0,2.0,25.8064,2.0,34.5609
9.488,-168.7558,2.0,54.0,2.0,24.7612,2.0,34.6886
9.488,-168.7558,2.0,56.0,2.0,24.426,2.0,34.7052
9.488,-168.7558,2.0,58.0,2.0,24.1084,2.0,34.7573
9.488,-168.7558,2.0,60.0,2.0,23.7739,2.0,34.7912
9.488,-168.7558,2.0,62.0,2.0,23.1675,2.0,34.8578
