lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-36.8732,189.3825,4.0,0.0,nan,-99.0,nan,-99.0
-36.8732,189.3825,4.0,2.0,nan,-99.0,nan,-99.0
-36.8732,189.3825,4.0,4.0,nan,-99.0,nan,-99.0
-36.8732,189.3825,2.0,6.0,2.0,16.0296,2.0,35.258
-36.8732,189.3825,2.0,8.0,2.0,16.0314,2.0,35.2579
-36.8732,189.3825,2.0,10.0,2.0,16.0328,2.0,35.258
-36.8732,189.3825,2.0,12.0,2.0,16.0347,2.0,35.258
-36.8732,189.3825,2.0,14.0,2.0,16.0356,2.0,35.258
-36.8732,189.3825,2.0,16.0,2.0,16.0357,2.0,35.2581
-36.8732,189.3825,2.0,18.0,2.0,16.0364,2.0,35.2581
-36.8732,189.3825,2.0,20.0,2.0,16.0371,2.0,35.2581
-36.8732,189.3825,2.0,22.0,2.0,16.0369,2.0,35.2582
-36.8732,189.3825,2.0,24.0,2.0,16.0354,2.0,35.2583
-36.8732,189.3825,2.0,26.0,2.0,16.0325,2.0,35.2584
-36.8732,189.3825,2.0,28.0,2.0,16.0307,2.0,35.2583
-36.8732,189.3825,2.0,30.0,2.0,16.0324,2.0,35.2582
-36.8732,189.3825,2.0,32.0,2.0,16.0308,2.0,35.2584
-36.8732,189.3825,2.0,34.0,2.0,16.0315,2.0,35.2584
-36.8732,189.3825,2.0,36.0,2.0,16.0313,2.0,35.2582
-36.8732,189.3825,2.0,38.0,2.0,16.0326,2.0,35.2583
-36.8732,189.3825,2.0,40.0,2.0,16.0285,2.0,35.2585
-36.8732,189.3825,2.0,42.0,2.0,16.0336,2.0,35.2584
-36.8732,189.3825,2.0,44.0,2.0,16.0296,2.0,35.2583
-36.8732,189.3825,2.0,46.0,2.0,16.037,2.0,35.2584
-36.8732,189.3825,2.0,48.0,2.0,16.038,2.0,35.2581
-36.8732,189.3825,2.0,50.0,2.0,16.038,2.0,35.2581
-36.8732,189.3825,2.0,52.0,2.0,16.0385,2.0,35.2581
-36.8732,189.3825,2.0,54.0,2.0,16.0392,2.0,35.2581
-36.8732,189.3825,2.0,56.0,2.0,16.0395,2.0,35.2581
-36.8732,189.3825,2.0,58.0,2.0,16.0397,2.0,35.258
-36.8732,189.3825,2.0,60.0,2.0,16.0401,2.0,35.258
-36.8732,189.3825,2.0,62.0,2.0,16.0414,2.0,35.2582
