lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-54.9962,-170.0016,2.0,8.3,2.0,4.5204,2.0,33.9429
-54.9962,-170.0016,2.0,9.0,2.0,4.5195,2.0,33.9427
-54.9962,-170.0016,2.0,10.0,2.0,4.5173,2.0,33.9423
-54.9962,-170.0016,2.0,11.0,6.0,4.5178,6.0,33.9423
-54.9962,-170.0016,2.0,12.0,6.0,4.5201,6.0,33.9433
-54.9962,-170.0016,2.0,13.0,6.0,4.5226,6.0,33.9444
-54.9962,-170.0016,2.0,14.0,6.0,4.525,6.0,33.9454
-54.9962,-170.0016,2.0,15.0,6.0,4.5275,6.0,33.9464
-54.9962,-170.0016,2.0,16.0,6.0,4.5299,6.0,33.9474
-54.9962,-170.0016,2.0,17.0,6.0,4.5324,6.0,33.9484
-54.9962,-170.0016,2.0,18.0,6.0,4.5342,6.0,33.9499
-54.9962,-170.0016,2.0,19.0,6.0,4.5369,6.0,33.9524
-54.9962,-170.0016,2.0,20.0,2.0,4.5374,2.0,33.9529
-54.9962,-170.0016,2.0,21.0,6.0,4.5367,6.0,33.9528
-54.9962,-170.0016,2.0,22.0,6.0,4.5358,6.0,33.9527
-54.9962,-170.0016,2.0,23.0,6.0,4.5349,6.0,33.9525
-54.9962,-170.0016,2.0,24.0,2.0,4.5343,2.0,33.9526
-54.9962,-170.0016,2.0,25.0,6.0,4.5348,6.0,33.9526
-54.9962,-170.0016,2.0,26.0,6.0,4.5349,6.0,33.9525
-54.9962,-170.0016,2.0,27.0,2.0,4.5332,2.0,33.954
-54.9962,-170.0016,2.0,28.0,2.0,4.5317,2.0,33.955
-54.9962,-170.0016,2.0,29.0,6.0,4.5331,6.0,33.9554
-54.9962,-170.0016,2.0,30.0,6.0,4.5351,6.0,33.9558
-54.9962,-170.0016,2.0,31.0,6.0,4.5371,6.0,33.9562
-54.9962,-170.0016,2.0,32.0,6.0,4.539,6.0,33.9566
-54.9962,-170.0016,2.0,33.0,6.0,4.5412,6.0,33.9571
-54.9962,-170.0016,2.0,34.0,2.0,4.5423,2.0,33.9573
-54.9962,-170.0016,2.0,35.0,2.0,4.5446,2.0,33.9575
-54.9962,-170.0016,2.0,36.0,2.0,4.5452,3.0,33.9578
-54.9962,-170.0016,2.0,37.0,6.0,4.5474,6.0,33.9581
-54.9962,-170.0016,2.0,38.0,6.0,4.5497,6.0,33.9584
-54.9962,-170.0016,2.0,39.0,6.0,4.5519,6.0,33.9587
-54.9962,-170.0016,2.0,40.0,6.0,4.5542,6.0,33.959
-54.9962,-170.0016,2.0,41.0,6.0,4.5563,6.0,33.9594
-54.9962,-170.0016,2.0,42.0,2.0,4.5577,2.0,33.9596
-54.9962,-170.0016,2.0,43.0,2.0,4.5557,2.0,33.9592
-54.9962,-170.0016,2.0,44.0,2.0,4.5597,2.0,33.9597
-54.9962,-170.0016,2.0,45.0,2.0,4.56,2.0,33.9597
-54.9962,-170.0016,2.0,46.0,2.0,4.5595,2.0,33.9598
-54.9962,-170.0016,2.0,47.0,2.0,4.5615,2.0,33.9603
-54.9962,-170.0016,2.0,48.0,6.0,4.5626,6.0,33.9604
-54.9962,-170.0016,2.0,49.0,6.0,4.5637,6.0,33.9605
-54.9962,-170.0016,2.0,50.0,2.0,4.5644,2.0,33.9605
-54.9962,-170.0016,2.0,51.0,2.0,4.5674,2.0,33.9608
-54.9962,-170.0016,2.0,52.0,2.0,4.5654,2.0,33.9607
-54.9962,-170.0016,2.0,53.0,2.0,4.5665,2.0,33.9608
-54.9962,-170.0016,2.0,54.0,2.0,4.5681,2.0,33.9611
-54.9962,-170.0016,2.0,55.0,2.0,4.5669,2.0,33.961
-54.9962,-170.0016,2.0,56.0,2.0,4.5689,2.0,33.9612
-54.9962,-170.0016,2.0,57.0,2.0,4.5682,2.0,33.9611
-54.9962,-170.0016,2.0,58.0,6.0,4.5659,6.0,33.9608
-54.9962,-170.0016,2.0,59.0,6.0,4.5652,6.0,33.9607
-54.9962,-170.0016,2.0,60.0,6.0,4.5643,6.0,33.9606
-54.9962,-170.0016,2.0,61.0,2.0,4.5646,2.0,33.9606
-54.9962,-170.0016,2.0,62.0,2.0,4.5665,2.0,33.9609
-54.9962,-170.0016,2.0,63.0,2.0,4.5661,2.0,33.9607
-54.9962,-170.0016,2.0,64.0,2.0,4.5661,2.0,33.9608
-54.9962,-170.0016,2.0,65.0,6.0,4.5671,6.0,33.961
-54.9962,-170.0016,2.0,66.0,6.0,4.5689,6.0,33.9612
-54.9962,-170.0016,2.0,67.0,6.0,4.5707,6.0,33.9614
-54.9962,-170.0016,2.0,68.0,6.0,4.5724,6.0,33.9616
-54.9962,-170.0016,2.0,69.0,6.0,4.5742,6.0,33.9619
-54.9962,-170.0016,2.0,70.0,2.0,4.5753,2.0,33.962
-54.9962,-170.0016,2.0,71.0,6.0,4.5784,6.0,33.9625
-54.9962,-170.0016,2.0,72.0,6.0,4.5878,6.0,33.9637
-54.9962,-170.0016,2.0,73.0,6.0,4.5966,6.0,33.9648
-54.9962,-170.0016,2.0,74.0,6.0,4.6055,6.0,33.9659
-54.9962,-170.0016,2.0,75.0,2.0,4.6145,2.0,33.967
-54.9962,-170.0016,2.0,76.0,2.0,4.6155,2.0,33.9673
-54.9962,-170.0016,2.0,77.0,2.0,4.6175,6.0,33.9678
