lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-14.6544,-170.0011,2.0,0.0,5.0,,5.0,
-14.6544,-170.0011,2.0,2.0,5.0,,5.0,
-14.6544,-170.0011,2.0,4.0,2.0,29.5189,2.0,35.7883
-14.6544,-170.0011,2.0,6.0,2.0,29.5186,2.0,35.7882
-14.6544,-170.0011,2.0,8.0,2.0,29.519,2.0,35.7883
-14.6544,-170.0011,2.0,10.0,2.0,29.5195,2.0,35.7883
-14.6544,-170.0011,2.0,12.0,2.0,29.5177,2.0,35.7884
-14.6544,-170.0011,2.0,14.0,2.0,29.5185,2.0,35.7883
-14.6544,-170.0011,2.0,16.0,2.0,29.5187,2.0,35.7882
-14.6544,-170.0011,2.0,18.0,2.0,29.5186,2.0,35.7882
-14.6544,-170.0011,2.0,20.0,2.0,29.5182,2.0,35.7881
-14.6544,-170.0011,2.0,22.0,2.0,29.5139,2.0,35.788
-14.6544,-170.0011,2.0,24.0,2.0,29.5071,2.0,35.788
-14.6544,-170.0011,2.0,26.0,2.0,29.4941,2.0,35.7875
-14.6544,-170.0011,2.0,28.0,2.0,29.4428,2.0,35.7874
-14.6544,-170.0011,2.0,30.0,2.0,29.4339,2.0,35.7877
-14.6544,-170.0011,2.0,32.0,2.0,29.4123,2.0,35.7891
-14.6544,-170.0011,2.0,34.0,2.0,29.3997,2.0,35.7921
-14.6544,-170.0011,2.0,36.0,2.0,29.3707,2.0,35.7951
-14.6544,-170.0011,2.0,38.0,2.0,29.363,2.0,35.799
-14.6544,-170.0011,2.0,40.0,2.0,29.3587,2.0,35.8017
-14.6544,-170.0011,2.0,42.0,2.0,29.3542,2.0,35.812
-14.6544,-170.0011,2.0,44.0,2.0,29.3681,2.0,35.8892
-14.6544,-170.0011,2.0,46.0,2.0,29.2001,2.0,35.936
-14.6544,-170.0011,2.0,48.0,2.0,28.9013,2.0,35.9365
-14.6544,-170.0011,2.0,50.0,2.0,28.6605,2.0,35.9147
-14.6544,-170.0011,2.0,52.0,2.0,28.5478,2.0,35.9144
-14.6544,-170.0011,2.0,54.0,2.0,28.3968,2.0,35.9311
-14.6544,-170.0011,2.0,56.0,2.0,28.3926,2.0,35.9482
-14.6544,-170.0011,2.0,58.0,2.0,28.3856,2.0,35.9494
-14.6544,-170.0011,2.0,60.0,2.0,28.3483,2.0,35.9415
-14.6544,-170.0011,2.0,62.0,2.0,28.3003,2.0,35.9352
-14.6544,-170.0011,2.0,64.0,2.0,28.1571,2.0,35.9556
-14.6544,-170.0011,2.0,66.0,2.0,28.0577,2.0,35.95
-14.6544,-170.0011,2.0,68.0,2.0,27.9579,2.0,35.9451
-14.6544,-170.0011,2.0,70.0,2.0,27.8577,2.0,35.9363
-14.6544,-170.0011,2.0,72.0,2.0,27.6843,2.0,35.9144
-14.6544,-170.0011,2.0,74.0,2.0,27.4555,2.0,35.8728
-14.6544,-170.0011,2.0,76.0,2.0,27.3777,2.0,35.8633
-14.6544,-170.0011,2.0,78.0,2.0,27.3736,2.0,35.864
-14.6544,-170.0011,2.0,80.0,2.0,27.2824,2.0,35.8713
-14.6544,-170.0011,2.0,82.0,2.0,27.2625,2.0,35.8736
-14.6544,-170.0011,2.0,84.0,2.0,27.2636,2.0,35.8723
-14.6544,-170.0011,2.0,86.0,2.0,27.2118,2.0,35.8641
-14.6544,-170.0011,2.0,88.0,2.0,27.0318,2.0,35.8275
-14.6544,-170.0011,2.0,90.0,2.0,26.9936,2.0,35.8501
-14.6544,-170.0011,2.0,92.0,2.0,27.032,2.0,35.91
-14.6544,-170.0011,2.0,94.0,2.0,27.0229,2.0,35.9313
-14.6544,-170.0011,2.0,96.0,2.0,26.9975,2.0,35.9656
-14.6544,-170.0011,2.0,98.0,2.0,26.9333,2.0,35.9662
-14.6544,-170.0011,2.0,100.0,2.0,26.9276,2.0,35.986
-14.6544,-170.0011,2.0,102.0,2.0,27.0289,2.0,36.0664
-14.6544,-170.0011,2.0,104.0,2.0,26.999,2.0,36.0839
-14.6544,-170.0011,2.0,106.0,2.0,26.8663,2.0,36.0571
-14.6544,-170.0011,2.0,108.0,2.0,26.8491,2.0,36.0654
-14.6544,-170.0011,2.0,110.0,2.0,26.9184,2.0,36.1162
-14.6544,-170.0011,2.0,112.0,2.0,26.9111,2.0,36.1283
-14.6544,-170.0011,2.0,114.0,2.0,26.8972,2.0,36.1409
-14.6544,-170.0011,2.0,116.0,2.0,26.8147,2.0,36.1223
