lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-62.0033,-170.0045,2.0,8.0,2.0,0.7495,2.0,34.0789
-62.0033,-170.0045,2.0,9.0,6.0,0.75,6.0,34.0789
-62.0033,-170.0045,2.0,10.0,6.0,0.7502,6.0,34.0789
-62.0033,-170.0045,2.0,11.0,6.0,0.7503,6.0,34.0789
-62.0033,-170.0045,2.0,12.0,6.0,0.7504,6.0,34.079
-62.0033,-170.0045,2.0,13.0,6.0,0.7505,6.0,34.079
-62.0033,-170.0045,2.0,14.0,6.0,0.7507,6.0,34.079
-62.0033,-170.0045,2.0,15.0,6.0,0.7509,6.0,34.079
-62.0033,-170.0045,2.0,16.0,6.0,0.7509,6.0,34.079
-62.0033,-170.0045,2.0,17.0,6.0,0.7507,6.0,34.079
-62.0033,-170.0045,2.0,18.0,6.0,0.7504,6.0,34.079
-62.0033,-170.0045,2.0,19.0,6.0,0.7494,6.0,34.0792
-62.0033,-170.0045,2.0,20.0,6.0,0.7468,6.0,34.0795
-62.0033,-170.0045,2.0,21.0,6.0,0.7446,6.0,34.0797
-62.0033,-170.0045,2.0,22.0,6.0,0.7406,6.0,34.0803
-62.0033,-170.0045,2.0,23.0,6.0,0.7367,6.0,34.0808
-62.0033,-170.0045,2.0,24.0,6.0,0.7329,6.0,34.0812
-62.0033,-170.0045,2.0,25.0,6.0,0.7292,6.0,34.0817
-62.0033,-170.0045,2.0,26.0,6.0,0.7255,6.0,34.0822
-62.0033,-170.0045,2.0,27.0,6.0,0.7218,6.0,34.0826
-62.0033,-170.0045,2.0,28.0,6.0,0.7178,6.0,34.0831
-62.0033,-170.0045,2.0,29.0,2.0,0.7171,2.0,34.0831
-62.0033,-170.0045,2.0,30.0,2.0,0.7177,2.0,34.083
-62.0033,-170.0045,2.0,31.0,2.0,0.7174,2.0,34.0829
-62.0033,-170.0045,2.0,32.0,6.0,0.7167,6.0,34.083
-62.0033,-170.0045,2.0,33.0,6.0,0.716,6.0,34.083
-62.0033,-170.0045,2.0,34.0,6.0,0.7152,6.0,34.0831
-62.0033,-170.0045,2.0,35.0,2.0,0.7147,2.0,34.0831
-62.0033,-170.0045,2.0,36.0,2.0,0.7145,2.0,34.0833
-62.0033,-170.0045,2.0,37.0,2.0,0.7144,2.0,34.0831
-62.0033,-170.0045,2.0,38.0,2.0,0.7146,2.0,34.0832
-62.0033,-170.0045,2.0,39.0,2.0,0.7143,2.0,34.0832
