lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-40.8251,186.6729,4.0,0.0,nan,-99.0,nan,-99.0
-40.8251,186.6729,4.0,2.0,nan,-99.0,nan,-99.0
-40.8251,186.6729,2.0,4.0,2.0,14.8723,2.0,35.2003
-40.8251,186.6729,2.0,6.0,2.0,14.8724,2.0,35.2005
-40.8251,186.6729,2.0,8.0,2.0,14.8724,2.0,35.2002
-40.8251,186.6729,2.0,10.0,2.0,14.8718,2.0,35.2003
-40.8251,186.6729,2.0,12.0,2.0,14.8721,2.0,35.2004
-40.8251,186.6729,2.0,14.0,2.0,14.8718,2.0,35.1998
-40.8251,186.6729,2.0,16.0,2.0,14.868,2.0,35.1987
-40.8251,186.6729,2.0,18.0,2.0,14.8686,2.0,35.1989
-40.8251,186.6729,2.0,20.0,2.0,14.8685,2.0,35.199
-40.8251,186.6729,2.0,22.0,2.0,14.8695,2.0,35.1991
-40.8251,186.6729,2.0,24.0,2.0,14.868,2.0,35.1989
-40.8251,186.6729,2.0,26.0,2.0,14.8674,2.0,35.1986
-40.8251,186.6729,2.0,28.0,2.0,14.8667,2.0,35.1985
-40.8251,186.6729,2.0,30.0,2.0,14.8669,2.0,35.1984
-40.8251,186.6729,2.0,32.0,2.0,14.866,2.0,35.1982
-40.8251,186.6729,2.0,34.0,2.0,14.8669,2.0,35.1982
-40.8251,186.6729,2.0,36.0,2.0,14.866,2.0,35.1981
-40.8251,186.6729,2.0,38.0,2.0,14.8638,2.0,35.1978
-40.8251,186.6729,2.0,40.0,2.0,14.8589,2.0,35.1977
-40.8251,186.6729,2.0,42.0,2.0,14.8522,2.0,35.1963
-40.8251,186.6729,2.0,44.0,2.0,14.8583,2.0,35.1977
-40.8251,186.6729,2.0,46.0,2.0,14.8636,2.0,35.198
-40.8251,186.6729,2.0,48.0,2.0,14.8632,2.0,35.1979
-40.8251,186.6729,2.0,50.0,2.0,14.8587,2.0,35.197
-40.8251,186.6729,2.0,52.0,2.0,14.8488,2.0,35.1954
-40.8251,186.6729,2.0,54.0,2.0,14.8397,2.0,35.194
-40.8251,186.6729,2.0,56.0,2.0,14.8273,2.0,35.1923
-40.8251,186.6729,2.0,58.0,2.0,14.8203,2.0,35.1911
-40.8251,186.6729,2.0,60.0,2.0,14.8095,2.0,35.1904
-40.8251,186.6729,2.0,62.0,2.0,14.8046,2.0,35.192
-40.8251,186.6729,2.0,64.0,2.0,14.8047,2.0,35.1923
-40.8251,186.6729,2.0,66.0,2.0,14.8054,2.0,35.1925
-40.8251,186.6729,2.0,68.0,2.0,14.8081,2.0,35.1933
-40.8251,186.6729,2.0,70.0,2.0,14.8097,2.0,35.1938
-40.8251,186.6729,2.0,72.0,2.0,14.8153,2.0,35.1955
-40.8251,186.6729,2.0,74.0,2.0,14.8139,2.0,35.1953
-40.8251,186.6729,2.0,76.0,2.0,14.8254,2.0,35.1985
-40.8251,186.6729,2.0,78.0,2.0,14.8282,2.0,35.1996
-40.8251,186.6729,2.0,80.0,2.0,14.8284,2.0,35.1996
-40.8251,186.6729,2.0,82.0,2.0,14.8284,2.0,35.1992
-40.8251,186.6729,2.0,84.0,2.0,14.8305,2.0,35.1998
-40.8251,186.6729,2.0,86.0,2.0,14.8317,2.0,35.2003
-40.8251,186.6729,2.0,88.0,2.0,14.8352,2.0,35.2027
-40.8251,186.6729,2.0,90.0,2.0,14.8393,2.0,35.2057
-40.8251,186.6729,2.0,92.0,2.0,14.84,2.0,35.2072
-40.8251,186.6729,2.0,94.0,2.0,14.8431,2.0,35.2093
-40.8251,186.6729,2.0,96.0,2.0,14.8444,2.0,35.2107
-40.8251,186.6729,2.0,98.0,2.0,14.8443,2.0,35.2117
-40.8251,186.6729,2.0,100.0,2.0,14.8411,2.0,35.2117
-40.8251,186.6729,2.0,102.0,2.0,14.8371,2.0,35.2112
-40.8251,186.6729,2.0,104.0,2.0,14.8349,2.0,35.211
-40.8251,186.6729,2.0,106.0,2.0,14.8351,2.0,35.2114
-40.8251,186.6729,2.0,108.0,2.0,14.8308,2.0,35.2104
-40.8251,186.6729,2.0,110.0,2.0,14.8293,2.0,35.2101
-40.8251,186.6729,2.0,112.0,2.0,14.8261,2.0,35.2093
-40.8251,186.6729,2.0,114.0,2.0,14.8242,2.0,35.2094
-40.8251,186.6729,2.0,116.0,2.0,14.8194,2.0,35.2099
-40.8251,186.6729,2.0,118.0,2.0,14.8101,2.0,35.2102
-40.8251,186.6729,2.0,120.0,2.0,14.8,2.0,35.2098
-40.8251,186.6729,2.0,122.0,2.0,14.792,2.0,35.2095
-40.8251,186.6729,2.0,124.0,2.0,14.7797,2.0,35.2097
-40.8251,186.6729,2.0,126.0,2.0,14.7539,2.0,35.2121
-40.8251,186.6729,2.0,128.0,2.0,14.7204,2.0,35.2151
-40.8251,186.6729,2.0,130.0,2.0,14.692,2.0,35.2174
-40.8251,186.6729,2.0,132.0,2.0,14.6235,2.0,35.2216
-40.8251,186.6729,2.0,134.0,2.0,14.4614,2.0,35.235
-40.8251,186.6729,2.0,136.0,2.0,14.2157,2.0,35.2558
-40.8251,186.6729,2.0,138.0,2.0,14.0566,2.0,35.2398
-40.8251,186.6729,2.0,140.0,2.0,13.9409,2.0,35.2266
-40.8251,186.6729,2.0,142.0,2.0,13.8544,2.0,35.2209
-40.8251,186.6729,2.0,144.0,2.0,13.8325,2.0,35.2218
-40.8251,186.6729,2.0,146.0,2.0,13.7421,2.0,35.2073
-40.8251,186.6729,2.0,148.0,2.0,13.699,2.0,35.2023
-40.8251,186.6729,2.0,150.0,2.0,13.6239,2.0,35.1954
-40.8251,186.6729,2.0,152.0,2.0,13.594,2.0,35.1938
-40.8251,186.6729,2.0,154.0,2.0,13.5715,2.0,35.1949
-40.8251,186.6729,2.0,156.0,2.0,13.5393,2.0,35.1945
-40.8251,186.6729,2.0,158.0,2.0,13.515,2.0,35.1923
-40.8251,186.6729,2.0,160.0,2.0,13.4787,2.0,35.1895
-40.8251,186.6729,2.0,162.0,2.0,13.4482,2.0,35.1866
-40.8251,186.6729,2.0,164.0,2.0,13.422,2.0,35.1839
-40.8251,186.6729,2.0,166.0,2.0,13.4133,2.0,35.1828
-40.8251,186.6729,2.0,168.0,2.0,13.3988,2.0,35.1811
-40.8251,186.6729,2.0,170.0,2.0,13.3927,2.0,35.1798
-40.8251,186.6729,2.0,172.0,2.0,13.3847,2.0,35.1783
-40.8251,186.6729,2.0,174.0,2.0,13.3627,2.0,35.1733
