# Nova Canton Expedition Leg 1# Station: NC1_OM6_7600
# Latitude: -1.0062333333333333
# Longitude: -167.843
# Date Collected: 2024-03-06 00:00:00
# CTD Serial Number: 490.0
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
# name 5 = SP:  Practical Salinity[PSU]
lat,lon,p,z,tnc90C,SP
-1.006233333333333,-167.843,166.99999999999997,166.0153274029067,16.461102162798916,35.32387505429472
-1.006233333333333,-167.843,169.00000000000006,168.00272135596524,16.235599592612214,35.299666327024035
-1.006233333333333,-167.843,171.00000000000003,169.99009608701448,16.008973868268306,35.27510260256335
-1.006233333333333,-167.843,173.00000000000003,171.97745159724147,15.78202530228507,35.250339107512616
-1.006233333333333,-167.843,174.99999999999994,173.96478788783284,15.555472810149624,35.225718305418056
-1.006233333333333,-167.843,177.0,175.9521049599754,15.33053601632188,35.201669909585696
-1.006233333333333,-167.843,179.0,177.9394028148557,15.108956326020992,35.17835996614453
-1.006233333333333,-167.843,181.0,179.92668145366034,14.892296784489888,35.15586986208127
-1.006233333333333,-167.843,183.0,181.91394087757575,14.682002917800665,35.13436644404202
-1.006233333333333,-167.843,185.00000000000009,183.90118108778853,14.479449372686418,35.11397927160899
-1.006233333333333,-167.843,187.0,185.8884020854848,14.28550998817762,35.094832702249256
-1.006233333333333,-167.843,189.0,187.87560387185093,14.100562907268763,35.07698087534932
-1.006233333333333,-167.843,191.00000000000003,189.86278644807325,13.924646067707286,35.06037240536854
-1.006233333333333,-167.843,193.0,191.84994981533777,13.757296134455077,35.044922124441904
-1.006233333333333,-167.843,195.0,193.83709397483065,13.597758493879544,35.030518396523
-1.006233333333333,-167.843,197.0,195.8242189277379,13.445699777669557,35.017089039765324
-1.006233333333333,-167.843,198.99999999999997,197.8113246752454,13.301117844168916,35.00454340654087
-1.006233333333333,-167.843,201.0,199.7984112185392,13.163952512689084,34.992694473747925
-1.006233333333333,-167.843,203.00000000000003,201.78547855880493,13.034033730904351,34.98134967948974
-1.006233333333333,-167.843,205.00000000000003,203.7725266972284,12.911280507155505,34.97045366256933
-1.006233333333333,-167.843,207.0,205.7595556349953,12.795626273777591,34.96003427525109
-1.006233333333333,-167.843,209.0,207.7465653732913,12.68708071065284,34.950054148027974
-1.006233333333333,-167.843,211.0,209.73355591330184,12.585951643630448,34.94050507955183
-1.006233333333333,-167.843,213.0,211.72052725621236,12.492717728130565,34.93146109323903
-1.006233333333333,-167.843,215.00000000000003,213.7074794032084,12.407810567103915,34.92295410210955
-1.006233333333333,-167.843,217.0,215.6944123554752,12.331347784692335,34.91503447284494
-1.006233333333333,-167.843,219.0,217.6813261141981,12.26318676667399,34.90775736688063
-1.006233333333333,-167.843,220.99999999999997,219.6682206805622,12.203018427592594,34.901132563437706
-1.006233333333333,-167.843,223.00000000000003,221.65509605575284,12.150393299139616,34.89517942535311
-1.006233333333333,-167.843,225.00000000000003,223.6419522409548,12.104716913613466,34.88994923926184
-1.006233333333333,-167.843,227.00000000000009,225.62878923735323,12.065287511656706,34.88541412009585
-1.006233333333333,-167.843,228.99999999999997,227.615607046133,12.031152281501573,34.88146596204827
-1.006233333333333,-167.843,231.00000000000003,229.60240566847915,12.001253315620312,34.87801403347412
-1.006233333333333,-167.843,233.0,231.58918510557623,11.974702961106573,34.87498436191003
-1.006233333333333,-167.843,235.0,233.5759453586091,11.950639272879071,34.872313993703905
-1.006233333333333,-167.843,237.0,235.5626864287624,11.928368851017296,34.86994777016425
-1.006233333333333,-167.843,239.0,237.54940831722075,11.907470463697225,34.86785815667594
-1.006233333333333,-167.843,241.0,239.53611102516857,11.887627325781423,34.86600028239912
-1.006233333333333,-167.843,243.0,241.5227945537904,11.868540907676888,34.86430699498668
-1.006233333333333,-167.843,244.99999999999997,243.5094589042706,11.84991525070546,34.862711294284345
-1.006233333333333,-167.843,246.99999999999991,245.49610407779343,11.831465738225097,34.86117153280852
-1.006233333333333,-167.843,249.00000000000009,247.4827300755434,11.812926254867838,34.85967319802594
-1.006233333333333,-167.843,250.99999999999997,249.46933689870423,11.79410851744699,34.8581984051285
-1.006233333333333,-167.843,253.0,251.4559245484604,11.774943262038374,34.85672364728103
-1.006233333333333,-167.843,255.0,253.4424930259959,11.75541192971157,34.855231528752064
-1.006233333333333,-167.843,256.99999999999994,255.4290423324946,11.735455004385074,34.85371418297523
-1.006233333333333,-167.843,259.0,257.4155724691405,11.715050182157066,34.85216348530632
-1.006233333333333,-167.843,261.0,259.4020834371173,11.694237145600288,34.850572711630385
-1.006233333333333,-167.843,263.0,261.388575237609,11.673059786279255,34.8489430099229
-1.006233333333333,-167.843,264.99999999999994,263.3750478717991,11.651583426610356,34.847284790705785
-1.006233333333333,-167.843,267.0,265.36150134087137,11.62987148234294,34.845615750749054
-1.006233333333333,-167.843,268.99999999999994,267.3479356460093,11.60797435525216,34.8439508912426
-1.006233333333333,-167.843,271.0,269.3343507883964,11.58592901349304,34.84228905179229
-1.006233333333333,-167.843,272.99999999999994,271.32074676921616,11.563754453486418,34.840621884922875
-1.006233333333333,-167.843,274.99999999999994,273.30712358965195,11.541466687856122,34.83894627658167
-1.006233333333333,-167.843,277.00000000000006,275.293481250887,11.519069303764985,34.83725595362501
-1.006233333333333,-167.843,279.0,277.27981975410444,11.496543267741142,34.83553351654848
-1.006233333333333,-167.843,281.0,279.26613910048764,11.473837392175955,34.83378097774493
-1.006233333333333,-167.843,283.00000000000006,281.2524392912196,11.45088792231565,34.8320154598416
-1.006233333333333,-167.843,285.00000000000006,283.2387203274834,11.42764728571068,34.8302533463705
-1.006233333333333,-167.843,287.0,285.22498221046186,11.404098754329448,34.82850969451784
-1.006233333333333,-167.843,289.00000000000006,287.21122494133806,11.380217306155762,34.82679205193916
-1.006233333333333,-167.843,291.0,289.19744852129463,11.355959786862138,34.82510180084996
-1.006233333333333,-167.843,293.0,291.18365295151443,11.331349546706628,34.82343197072806
-1.006233333333333,-167.843,295.0,293.16983823318014,11.30640998913279,34.82178724025301
-1.006233333333333,-167.843,297.0,295.1560043674743,11.281171889328643,34.82016977899739
-1.006233333333333,-167.843,299.00000000000006,297.1421513555796,11.255767146326104,34.81856459985901
-1.006233333333333,-167.843,301.00000000000006,299.12827919867834,11.230386593953025,34.816957980019424
-1.006233333333333,-167.843,303.00000000000006,301.11438789795307,11.20521189113312,34.815341660607146
-1.006233333333333,-167.843,305.00000000000006,303.1004774545861,11.180373569868957,34.813715654806025
-1.006233333333333,-167.843,307.0,305.08654786975967,11.155959648044457,34.81208488378848
-1.006233333333333,-167.843,308.9999999999999,307.072599144656,11.132041368455791,34.8104487785026
-1.006233333333333,-167.843,311.0,309.05863128045735,11.10859922756977,34.808813113000454
-1.006233333333333,-167.843,313.0,311.0446442783456,11.085540366081007,34.80718069061459
-1.006233333333333,-167.843,314.99999999999994,313.0306381395028,11.062782743463352,34.80554945902306
-1.006233333333333,-167.843,316.99999999999994,315.016612865111,11.04023118697471,34.80392615741373
-1.006233333333333,-167.843,319.0,317.002568456352,11.017808792878702,34.80231279784488
-1.006233333333333,-167.843,321.00000000000006,318.9885049144076,10.995461107042884,34.80070718382293
-1.006233333333333,-167.843,322.99999999999994,320.97442224045943,10.973163856753953,34.799121580279085
-1.006233333333333,-167.843,325.0,322.96032043568937,10.950924455829298,34.79756479938539
-1.006233333333333,-167.843,327.0,324.9461995012788,10.928746559951383,34.79604710088417
-1.006233333333333,-167.843,328.99999999999994,326.9320594384093,10.906649632580091,34.79458985382188
-1.006233333333333,-167.843,331.0000000000001,328.9179002482626,10.884705769983077,34.79320998214018
-1.006233333333333,-167.843,333.00000000000006,330.90372193201966,10.863018543060322,34.79191533853302
-1.006233333333333,-167.843,334.99999999999994,332.8895244908619,10.841640503859589,34.79070072445386
-1.006233333333333,-167.843,337.0,334.8753079259708,10.820581127856642,34.7895402231796
-1.006233333333333,-167.843,339.0,336.8610722385274,10.79990107348439,34.78840621303546
-1.006233333333333,-167.843,341.00000000000006,338.84681742971287,10.779691711582732,34.78729227191488
-1.006233333333333,-167.843,343.0,340.83254350070825,10.760032917898192,34.78618340532794
-1.006233333333333,-167.843,344.9999999999999,342.81825045269443,10.74094719172654,34.78507369444909
-1.006233333333333,-167.843,346.99999999999994,344.8039382868524,10.722407361868257,34.783980448093935
-1.006233333333333,-167.843,349.00000000000006,346.7896070043632,10.704334315594869,34.78291583748437
-1.006233333333333,-167.843,350.99999999999994,348.7752566064071,10.686558002737476,34.78188690741374
-1.006233333333333,-167.843,353.00000000000006,350.76088709416524,10.668827572534216,34.78088877461305
-1.006233333333333,-167.843,355.0,352.74649846881823,10.65075833632806,34.77989530511746
-1.006233333333333,-167.843,357.0,354.73209073154646,10.631896420366022,34.778872919548675
-1.006233333333333,-167.843,358.99999999999994,356.7176638835305,10.611840925968178,34.77780280038777
-1.006233333333333,-167.843,361.0,358.70321792595087,10.590287106966352,34.776685086706806
-1.006233333333333,-167.843,363.0,360.6887528599879,10.567101740458646,34.77551935772969
-1.006233333333333,-167.843,365.0,362.67426868682185,10.542258788096362,34.77430766437807
-1.006233333333333,-167.843,367.00000000000006,364.65976540763296,10.515719107639082,34.77306246454926
-1.006233333333333,-167.843,369.0,366.6452430236014,10.487528612116153,34.77178370373279
-1.006233333333333,-167.843,371.00000000000006,368.6307015359073,10.457837888378595,34.770455759834505
-1.006233333333333,-167.843,373.0,370.6161409457305,10.42684025673242,34.769075429999525
-1.006233333333333,-167.843,374.9999999999999,372.6015612542513,10.394806213569506,34.76763740345793
-1.006233333333333,-167.843,377.0000000000001,374.5869624626495,10.362125613964569,34.76613586507219
-1.006233333333333,-167.843,379.0000000000001,376.5723445721047,10.329272784734222,34.76456620733295
-1.006233333333333,-167.843,381.0,378.5577075837968,10.296708159554676,34.76291594317842
-1.006233333333333,-167.843,383.00000000000006,380.5430514989055,10.264845504146894,34.761176051331326
-1.006233333333333,-167.843,384.99999999999983,382.52837631861024,10.23408395145336,34.7593433468142
-1.006233333333333,-167.843,387.0,384.513682044091,10.204757776079992,34.757431780761
-1.006233333333333,-167.843,389.00000000000006,386.4989686765268,10.177078072290476,34.75546090616814
-1.006233333333333,-167.843,391.00000000000006,388.4842362170974,10.15102675010304,34.75344513015228
-1.006233333333333,-167.843,393.0,390.4694846669818,10.126379328654297,34.75138268540559
-1.006233333333333,-167.843,395.00000000000006,392.45471402735967,10.102781234420686,34.74926243899482
-1.006233333333333,-167.843,397.0,394.4399242994099,10.079743072247838,34.74708675977823
-1.006233333333333,-167.843,399.00000000000006,396.4251154843119,10.05675522388659,34.74485243660137
-1.006233333333333,-167.843,401.00000000000006,398.4102875832445,10.033420139798285,34.74255662692341
-1.006233333333333,-167.843,403.0000000000001,400.3954405973868,10.009457131310205,34.74021391049213
-1.006233333333333,-167.843,405.0,402.3805745279176,9.984686884570808,34.73784835501624
-1.006233333333333,-167.843,406.99999999999983,404.3656893760159,9.95907802057621,34.73551033843821
-1.006233333333333,-167.843,409.00000000000006,406.35078514286073,9.93271159460684,34.73326084675623
-1.006233333333333,-167.843,411.0,408.3358618296306,9.905732123256692,34.731128705466915
-1.006233333333333,-167.843,413.00000000000006,410.320919437504,9.87828648702474,34.72912323660405
-1.006233333333333,-167.843,415.00000000000006,412.30595796765977,9.850489590948431,34.72724942447516
-1.006233333333333,-167.843,416.99999999999983,414.2909774212763,9.82251495921516,34.72550397675317
-1.006233333333333,-167.843,418.9999999999999,416.27597779953226,9.794625134689058,34.72387125682205
-1.006233333333333,-167.843,421.0000000000001,418.2609591036059,9.767108493314138,34.72233727235452
-1.006233333333333,-167.843,423.00000000000006,420.2459213346755,9.74026704370039,34.72089337524788
-1.006233333333333,-167.843,425.0,422.2308644939193,9.714410995099415,34.719522173673255
-1.006233333333333,-167.843,427.0,424.2157885825156,9.689727420105376,34.71822923961519
-1.006233333333333,-167.843,429.0,426.2006936016425,9.666276988490212,34.71701916711921
-1.006233333333333,-167.843,431.0,428.1855795524779,9.644054139629212,34.71586793142015
-1.006233333333333,-167.843,433.00000000000006,430.1704464362001,9.622965902626476,34.714751716963434
-1.006233333333333,-167.843,435.0,432.15529425398654,9.602822722535578,34.71364493239696
-1.006233333333333,-167.843,437.0,434.14012300701546,9.58333160746574,34.71250262872436
-1.006233333333333,-167.843,439.0,436.12493269646455,9.564175031195637,34.71127958854908
-1.006233333333333,-167.843,441.0,438.1097233235115,9.545041764451655,34.70995840467067
-1.006233333333333,-167.843,442.9999999999999,440.0944948893338,9.52567661496523,34.70852795890091
-1.006233333333333,-167.843,445.0,442.07924739510935,9.505829961265182,34.70697781195853
-1.006233333333333,-167.843,447.0,444.0639808420153,9.485274815757087,34.705320943127646
-1.006233333333333,-167.843,448.9999999999999,446.0486952312294,9.463924735235215,34.70357309963674
-1.006233333333333,-167.843,451.0,448.0333905639288,9.441760015099607,34.701746955640445
-1.006233333333333,-167.843,453.0,450.0180668412908,9.41874411843222,34.69986132383157
-1.006233333333333,-167.843,455.0,452.0027240644928,9.394809235603692,34.697938232595824
-1.006233333333333,-167.843,457.0,453.98736223471184,9.369859107738538,34.69600115783834
-1.006233333333333,-167.843,459.00000000000017,455.97198135312505,9.343805457763784,34.69406218695417
-1.006233333333333,-167.843,461.0,457.9565814209093,9.316626528044766,34.692115574414096
-1.006233333333333,-167.843,463.0,459.94116243924185,9.288298801084556,34.69016124627647
-1.006233333333333,-167.843,465.00000000000006,461.92572440929945,9.258829152352634,34.68820189062629
-1.006233333333333,-167.843,467.0000000000001,463.91026733225885,9.228276734402504,34.68623643999013
-1.006233333333333,-167.843,469.00000000000006,465.8947912092968,9.196624327927378,34.68428931930306
-1.006233333333333,-167.843,471.00000000000006,467.8792960415901,9.163828562448396,34.682380168533165
-1.006233333333333,-167.843,473.0,469.8637818303153,9.129845522959966,34.68051057754823
-1.006233333333333,-167.843,475.0,471.84824857664887,9.094619943289134,34.67868021323794
-1.006233333333333,-167.843,476.9999999999999,473.8326962817674,9.058060199114012,34.67687615000391
-1.006233333333333,-167.843,479.00000000000006,475.8171249468476,9.020134667647094,34.675080800633665
-1.006233333333333,-167.843,481.00000000000006,477.8015345730652,8.980896702451522,34.67328387984804
-1.006233333333333,-167.843,483.0000000000001,479.7859251615968,8.940452444854284,34.671488853420435
-1.006233333333333,-167.843,485.0,481.7702967136185,8.899044800718627,34.669706382349496
-1.006233333333333,-167.843,487.0,483.7546492303066,8.857014367143522,34.66793839313109
-1.006233333333333,-167.843,489.0,485.7389827128371,8.814716178768267,34.666186844139666
-1.006233333333333,-167.843,491.0,487.7232971623861,8.772449440132931,34.66444878718047
-1.006233333333333,-167.843,493.00000000000006,489.7075925801294,8.730474980308646,34.66272039151285
-1.006233333333333,-167.843,494.9999999999999,491.6918689672426,8.689096022679985,34.66100830095348
-1.006233333333333,-167.843,496.9999999999999,493.67612632490216,8.64862690438742,34.65931857675003
-1.006233333333333,-167.843,498.99999999999983,495.6603646542832,8.609276874828943,34.657656507428754
-1.006233333333333,-167.843,501.0,497.64458395656186,8.571163711240636,34.65602693522009
-1.006233333333333,-167.843,503.0,499.62878423291335,8.534338430658247,34.65442810625434
-1.006233333333333,-167.843,505.00000000000006,501.6129654845133,8.498809002977671,34.65285071931252
-1.006233333333333,-167.843,506.9999999999999,503.5971277125372,8.464470918569726,34.65125483985188
-1.006233333333333,-167.843,509.0,505.58127091816056,8.431012563482271,34.649603062619526
-1.006233333333333,-167.843,510.99999999999983,507.5653951025585,8.397979989377685,34.64784438353734
-1.006233333333333,-167.843,513.0,509.5495002669064,8.364727306198084,34.645941678814275
-1.006233333333333,-167.843,514.9999999999999,511.5335864123793,8.330441153048652,34.6439101825285
-1.006233333333333,-167.843,517.0000000000001,513.5176535401527,8.29433384389792,34.64176806799132
-1.006233333333333,-167.843,518.9999999999999,515.5017016514009,8.255788837630663,34.639516368252394
-1.006233333333333,-167.843,521.0,517.4857307472996,8.214426430475825,34.637132062234855
-1.006233333333333,-167.843,523.0,519.4697408290235,8.170061714012217,34.634600904330924
-1.006233333333333,-167.843,525.0000000000001,521.4537318977474,8.122684469819777,34.63192783290115
-1.006233333333333,-167.843,527.0,523.4377039546459,8.072484362042909,34.62913710134813
-1.006233333333333,-167.843,529.0000000000001,525.421657000894,8.01988850119602,34.62626718951137
-1.006233333333333,-167.843,530.9999999999999,527.4055910376661,7.965485938123947,34.62334766537643
-1.006233333333333,-167.843,533.0,529.3895060661371,7.909947163445964,34.620399224441606
-1.006233333333333,-167.843,535.0000000000001,531.3734020874809,7.853985877169527,34.6174537701792
-1.006233333333333,-167.843,537.0,533.3572791028726,7.798297132550499,34.61454491051167
-1.006233333333333,-167.843,539.0,535.3411371134861,7.74355152669638,34.6117091744251
-1.006233333333333,-167.843,540.9999999999999,537.3249761204959,7.69039644483744,34.60899828034004
-1.006233333333333,-167.843,543.0,539.3087961250761,7.639454229409046,34.6064458003228
-1.006233333333333,-167.843,544.9999999999998,541.292597128401,7.591234439006802,34.60405398172038
-1.006233333333333,-167.843,547.0,543.2763791316447,7.546037672306347,34.601815792761016
-1.006233333333333,-167.843,549.0,545.260142135981,7.503983297396806,34.59972540890618
-1.006233333333333,-167.843,551.0,547.2438861425842,7.465030803709219,34.59778695381014
-1.006233333333333,-167.843,553.0000000000001,549.227611152628,7.428914073302429,34.596000067432946
-1.006233333333333,-167.843,554.9999999999999,551.211317167286,7.395194240171017,34.594343469087526
-1.006233333333333,-167.843,556.9999999999999,553.1950041877324,7.363272703995926,34.59279818912773
-1.006233333333333,-167.843,559.0,555.1786722151404,7.332463561795475,34.59137608960786
-1.006233333333333,-167.843,561.0,557.162321250684,7.302232387622261,34.59007712475426
-1.006233333333333,-167.843,562.9999999999998,559.1459512955364,7.2721687787150895,34.58890778927323
-1.006233333333333,-167.843,565.0000000000001,561.1295623508715,7.242028550475592,34.58786282359205
-1.006233333333333,-167.843,566.9999999999999,563.1131544178623,7.211784156695607,34.586903640008465
-1.006233333333333,-167.843,569.0,565.0967274976824,7.181436116217044,34.58599693068223
-1.006233333333333,-167.843,571.0000000000001,567.080281591505,7.150903567273419,34.58510039005654
-1.006233333333333,-167.843,573.0000000000001,569.0638167005031,7.120074801242672,34.58418756123997
-1.006233333333333,-167.843,575.0000000000001,571.0473328258503,7.088898018846892,34.58325720615054
-1.006233333333333,-167.843,577.0,573.0308299687191,7.057371798198276,34.582305079869435
-1.006233333333333,-167.843,578.9999999999999,575.0143081302828,7.025506880509844,34.581321648244455
-1.006233333333333,-167.843,581.0,576.9977673117144,6.99334148880524,34.58028945099062
-1.006233333333333,-167.843,582.9999999999999,578.9812075141865,6.960944174728398,34.579185566819014
-1.006233333333333,-167.843,585.0000000000002,580.9646287388723,6.928397231671968,34.57801723775557
-1.006233333333333,-167.843,587.0000000000001,582.948030986944,6.895738588649857,34.57679257729019
-1.006233333333333,-167.843,589.0,584.9314142595745,6.862931540843252,34.57550948308936
-1.006233333333333,-167.843,591.0,586.9147785579365,6.829921098605008,34.574176377545314
-1.006233333333333,-167.843,593.0,588.8981238832025,6.796663682461054,34.57279869777446
-1.006233333333333,-167.843,595.0,590.8814502365447,6.763121448055197,34.57140007188733
-1.006233333333333,-167.843,597.0000000000002,592.864757619136,6.729313140218219,34.5700187803535
-1.006233333333333,-167.843,599.0,594.8480460321479,6.695304273907848,34.56868924363861
-1.006233333333333,-167.843,600.9999999999999,596.8313154767533,6.661222468510334,34.56744202034827
-1.006233333333333,-167.843,602.9999999999999,598.8145659541239,6.62732101840025,34.5662930219674
-1.006233333333333,-167.843,604.9999999999999,600.7977974654324,6.593948768627252,34.56524362741427
-1.006233333333333,-167.843,607.0000000000001,602.7810100118506,6.561470380862379,34.56429872714487
-1.006233333333333,-167.843,609.0,604.7642035945502,6.530231089656922,34.563456586983484
-1.006233333333333,-167.843,611.0,606.7473782147033,6.500571928175796,34.56269811660417
-1.006233333333333,-167.843,612.9999999999999,608.7305338734816,6.472737250742996,34.562002807399786
-1.006233333333333,-167.843,615.0,610.7136705720574,6.446832679065209,34.561359685661174
-1.006233333333333,-167.843,617.0,612.6967883116016,6.422840543672389,34.560772061728166
-1.006233333333333,-167.843,619.0000000000001,614.6798870932863,6.400662140310075,34.560223356223325
-1.006233333333333,-167.843,620.9999999999998,616.6629669182828,6.380148447120627,34.55969295815273
-1.006233333333333,-167.843,623.0,618.646027787763,6.3611029620681725,34.55919846252748
-1.006233333333333,-167.843,624.9999999999999,620.6290697028979,6.343302674476887,34.55875507822838
-1.006233333333333,-167.843,627.0000000000002,622.6120926648593,6.326528360428061,34.558352852841814
-1.006233333333333,-167.843,629.0,624.5950966748178,6.310538101927782,34.55798630640481
-1.006233333333333,-167.843,631.0,626.5780817339454,6.295030466810565,34.5576607797532
-1.006233333333333,-167.843,633.0000000000003,628.5610478434129,6.27973441628642,34.557383643627475
-1.006233333333333,-167.843,635.0000000000001,630.543995004391,6.264427951255952,34.5571617592196
-1.006233333333333,-167.843,636.9999999999999,632.5269232180514,6.248892175362047,34.556984846203626
-1.006233333333333,-167.843,638.9999999999998,634.5098324855644,6.23297658181209,34.556843458500914
-1.006233333333333,-167.843,641.0,636.4927228081013,6.216631091906951,34.556735441081564
-1.006233333333333,-167.843,643.0000000000001,638.475594186833,6.199868851875509,34.556656568739115
-1.006233333333333,-167.843,644.9999999999999,640.4584466229297,6.182725259997065,34.55660539855407
-1.006233333333333,-167.843,647.0000000000001,642.4412801175627,6.165242674557311,34.55657866317606
-1.006233333333333,-167.843,649.0,644.424094671902,6.147483386283622,34.556580319078456
-1.006233333333333,-167.843,650.9999999999999,646.4068902871187,6.129537072358341,34.55661443177205
-1.006233333333333,-167.843,652.9999999999998,648.3896669643827,6.111528946487052,34.55668199726725
-1.006233333333333,-167.843,655.0000000000001,650.372424704865,6.093591656518722,34.556784079579806
-1.006233333333333,-167.843,657.0,652.3551635097353,6.0758517642279495,34.55691990244623
-1.006233333333333,-167.843,659.0000000000002,654.3378833801644,6.058433131602667,34.557090166615964
-1.006233333333333,-167.843,661.0,656.3205843173222,6.041466874636584,34.55729355090552
-1.006233333333333,-167.843,662.9999999999999,658.3032663223787,6.025081266296906,34.557522810347706
