# Nova Canton Expedition Leg 3# Station: NC3_OM8_2700
# Latitude: -1.2996666666666667
# Longitude: -168.16366666666667
# Date Collected: 2024-04-24 00:00:00
# CTD Serial Number: 490
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
# name 5 = SP:  Practical Salinity[PSU]
lat,lon,p,z,tnc90C,SP
-1.2996666666666667,-168.16366666666667,401.00000000000006,398.4098542070932,9.893587723775028,34.62779120758943
-1.2996666666666667,-168.16366666666667,403.00000000000006,400.3950050619562,9.8500433346043,34.62374442327453
-1.2996666666666667,-168.16366666666667,405.0,402.3801368332296,9.80512825717197,34.619979909467204
-1.2996666666666667,-168.16366666666667,406.9999999999999,404.3652495220922,9.758748555889063,34.61661604020854
-1.2996666666666667,-168.16366666666667,409.0,406.3503431297229,9.710913006861082,34.61366331379762
-1.2996666666666667,-168.16366666666667,411.00000000000006,408.33541765730047,9.66174464345079,34.611094551465584
-1.2996666666666667,-168.16366666666667,413.0000000000001,410.3204731060034,9.611446067599369,34.60882444502856
-1.2996666666666667,-168.16366666666667,415.0,412.3055094770102,9.560182073582038,34.60674163797306
-1.2996666666666667,-168.16366666666667,417.0,414.2905267714996,9.507933587210728,34.60495379678668
-1.2996666666666667,-168.16366666666667,419.0,416.2755249906501,9.454894867986903,34.60348101191165
-1.2996666666666667,-168.16366666666667,421.0000000000001,418.26050413564,9.401425965508356,34.60227579560649
-1.2996666666666667,-168.16366666666667,423.00000000000006,420.2454642076476,9.347898879647774,34.601360957403735
-1.2996666666666667,-168.16366666666667,425.00000000000006,422.2304052078512,9.294759390300722,34.60078640622456
-1.2996666666666667,-168.16366666666667,427.0,424.21532713742886,9.242585287058176,34.60058887170998
-1.2996666666666667,-168.16366666666667,429.00000000000006,426.2002299975589,9.192046251913563,34.60070807141822
-1.2996666666666667,-168.16366666666667,431.00000000000006,428.1851137894191,9.143759077172684,34.600987006573334
-1.2996666666666667,-168.16366666666667,433.0,430.1699785141878,9.098162572713749,34.60124737761696
-1.2996666666666667,-168.16366666666667,435.0,432.15482417304247,9.055464810686736,34.601342529162835
-1.2996666666666667,-168.16366666666667,436.9999999999999,434.13965076716136,9.015666358968751,34.60118244583785
-1.2996666666666667,-168.16366666666667,439.0,436.1244582977221,8.978540831512362,34.6007486662505
-1.2996666666666667,-168.16366666666667,440.9999999999999,438.1092467659024,8.943734406472228,34.600013138826135
-1.2996666666666667,-168.16366666666667,443.0,440.09401617287983,8.910823964107825,34.59895126041972
-1.2996666666666667,-168.16366666666667,445.0000000000001,442.0787665198321,8.879278337278498,34.59767455089513
-1.2996666666666667,-168.16366666666667,447.0,444.06349780793647,8.848564995575012,34.59628183310565
-1.2996666666666667,-168.16366666666667,449.0,446.0482100383707,8.818193174177392,34.594839859915254
-1.2996666666666667,-168.16366666666667,451.0,448.0329032123119,8.787856604509763,34.59336399632956
-1.2996666666666667,-168.16366666666667,453.0,450.0175773309375,8.757355171272621,34.59177011626532
-1.2996666666666667,-168.16366666666667,455.0,452.0022323954248,8.726240395846176,34.59008114907987
-1.2996666666666667,-168.16366666666667,457.0,453.9868684069508,8.694032986839435,34.58841407053032
-1.2996666666666667,-168.16366666666667,459.00000000000006,455.97148536669255,8.660617554983943,34.58675330488291
-1.2996666666666667,-168.16366666666667,461.0,457.9560832758272,8.626002954270755,34.58513349208326
-1.2996666666666667,-168.16366666666667,463.0,459.9406621355317,8.590258191747267,34.583662835577734
-1.2996666666666667,-168.16366666666667,465.00000000000006,461.9252219469829,8.55371756561929,34.58224044996719
-1.2996666666666667,-168.16366666666667,467.0000000000001,463.90976271135776,8.516733117876008,34.58080898303871
-1.2996666666666667,-168.16366666666667,469.00000000000006,465.8942844298327,8.479690548461013,34.579286720109856
-1.2996666666666667,-168.16366666666667,471.0,467.8787871035847,8.442902961247414,34.577561039440326
-1.2996666666666667,-168.16366666666667,473.00000000000017,469.8632707337904,8.406541176445842,34.575597574770185
-1.2996666666666667,-168.16366666666667,475.0000000000001,471.8477353216261,8.3706919628554,34.57336705860683
-1.2996666666666667,-168.16366666666667,476.9999999999999,473.8321808682684,8.335352384254177,34.570876192378456
-1.2996666666666667,-168.16366666666667,479.00000000000006,475.81660737489386,8.300483473440634,34.5681153099964
-1.2996666666666667,-168.16366666666667,481.00000000000006,477.8010148426786,8.265961223831972,34.56515069295394
-1.2996666666666667,-168.16366666666667,483.00000000000006,479.7854032727991,8.231659739043005,34.5620893264281
-1.2996666666666667,-168.16366666666667,485.0,481.76977266643127,8.197471305578423,34.55895296203961
-1.2996666666666667,-168.16366666666667,486.9999999999999,483.7541230247516,8.163220245053541,34.55580639156636
-1.2996666666666667,-168.16366666666667,489.0,485.73845434893593,8.128684033017565,34.552747184413064
-1.2996666666666667,-168.16366666666667,491.0,487.7227666401603,8.093644775814013,34.549865537821304
-1.2996666666666667,-168.16366666666667,493.0000000000001,489.7070598996008,8.057958347801696,34.54725264058167
-1.2996666666666667,-168.16366666666667,494.9999999999999,491.6913341284329,8.021566668231811,34.544959649353984
-1.2996666666666667,-168.16366666666667,497.0,493.67558932783294,7.984489444691101,34.54293718348283
-1.2996666666666667,-168.16366666666667,498.99999999999983,495.6598254989762,7.946738635918481,34.541144686271686
-1.2996666666666667,-168.16366666666667,501.0,497.6440426430387,7.90832348207646,34.53957756672463
-1.2996666666666667,-168.16366666666667,502.9999999999999,499.62824076119546,7.869321199936101,34.53813536447832
-1.2996666666666667,-168.16366666666667,505.0,501.61241985462266,7.829789387287803,34.536730463835404
-1.2996666666666667,-168.16366666666667,507.00000000000006,503.5965799244954,7.789761148891924,34.53541215933997
-1.2996666666666667,-168.16366666666667,508.9999999999999,505.5807209719892,7.749334365459225,34.53423544233911
-1.2996666666666667,-168.16366666666667,511.0,507.5648429982792,7.708634124522493,34.53324039665267
-1.2996666666666667,-168.16366666666667,513.0,509.5489460045409,7.66785303410712,34.53242044162674
-1.2996666666666667,-168.16366666666667,515.0000000000001,511.53302999194926,7.627228549726042,34.53170361841293
-1.2996666666666667,-168.16366666666667,517.0000000000001,513.5170949616796,7.586893708410629,34.5311265564245
-1.2996666666666667,-168.16366666666667,518.9999999999999,515.5011409149066,7.546954393662997,34.53075315516335
-1.2996666666666667,-168.16366666666667,521.0,517.4851678528058,7.507557245167434,34.53061727562238
-1.2996666666666667,-168.16366666666667,522.9999999999999,519.4691757765515,7.468896967478327,34.53072769047525
-1.2996666666666667,-168.16366666666667,524.9999999999999,521.4531646873191,7.431187830146466,34.531074980060104
-1.2996666666666667,-168.16366666666667,526.9999999999999,523.437134586283,7.394643126711342,34.53166251990227
-1.2996666666666667,-168.16366666666667,529.0000000000001,525.421085474618,7.359484945862072,34.532436939869164
-1.2996666666666667,-168.16366666666667,530.9999999999999,527.4050173534988,7.325864579860634,34.53332740515611
-1.2996666666666667,-168.16366666666667,533.0,529.3889302240999,7.293793200243913,34.53431202201902
-1.2996666666666667,-168.16366666666667,534.9999999999999,531.3728240875957,7.263186024841753,34.53543619004143
-1.2996666666666667,-168.16366666666667,537.0000000000001,533.3566989451609,7.234014161901737,34.536769566238284
-1.2996666666666667,-168.16366666666667,539.0000000000002,535.3405547979697,7.206403287104717,34.53826460335242
-1.2996666666666667,-168.16366666666667,541.0000000000001,537.3243916471963,7.180556675497559,34.539769386931965
-1.2996666666666667,-168.16366666666667,542.9999999999999,539.3082094940149,7.156610421863203,34.54111422888204
-1.2996666666666667,-168.16366666666667,545.0,541.2920083395999,7.134532522180393,34.542161777279155
-1.2996666666666667,-168.16366666666667,546.9999999999999,543.2757881851253,7.114153407663532,34.542819830826694
-1.2996666666666667,-168.16366666666667,549.0,545.2595490317651,7.095209009337896,34.542999511787166
-1.2996666666666667,-168.16366666666667,551.0000000000001,547.2432908806933,7.077365791429017,34.54257539896287
-1.2996666666666667,-168.16366666666667,552.9999999999999,549.2270137330835,7.060187311278847,34.54151579717627
-1.2996666666666667,-168.16366666666667,555.0000000000001,551.21071759011,7.043188791785831,34.539947178081945
-1.2996666666666667,-168.16366666666667,557.0,553.1944024529461,7.025970221896055,34.538022817799856
-1.2996666666666667,-168.16366666666667,558.9999999999999,555.1780683227656,7.008304010636722,34.53581921016597
-1.2996666666666667,-168.16366666666667,561.0,557.1617152007423,6.990124412182694,34.533320702336155
-1.2996666666666667,-168.16366666666667,562.9999999999999,559.1453430880495,6.971310488925424,34.53055789628913
-1.2996666666666667,-168.16366666666667,565.0000000000002,561.1289519858609,6.951665564365031,34.527650031013714
-1.2996666666666667,-168.16366666666667,567.0000000000001,563.1125418953498,6.931043308317997,34.52472917997637
-1.2996666666666667,-168.16366666666667,569.0000000000001,565.0961128176893,6.909367692574249,34.521891501672144
-1.2996666666666667,-168.16366666666667,571.0000000000001,567.079664754053,6.886613470562052,34.51917494754883
-1.2996666666666667,-168.16366666666667,573.0000000000001,569.0631977056141,6.862736561345963,34.51663566820879
-1.2996666666666667,-168.16366666666667,574.9999999999999,571.0467116735455,6.8377479448328105,34.51436912331384
-1.2996666666666667,-168.16366666666667,577.0000000000001,573.0302066590207,6.811728722362608,34.51249461363797
-1.2996666666666667,-168.16366666666667,578.9999999999999,575.0136826632119,6.784795735210368,34.51107670208699
-1.2996666666666667,-168.16366666666667,581.0,576.9971396872927,6.7570730098351,34.510194816037306
-1.2996666666666667,-168.16366666666667,583.0000000000002,578.9805777324359,6.72874674538963,34.50995464302413
-1.2996666666666667,-168.16366666666667,585.0,580.963996799814,6.700164481729415,34.5102907099218
-1.2996666666666667,-168.16366666666667,587.0,582.9473968905999,6.671746185912764,34.511013997935294
-1.2996666666666667,-168.16366666666667,589.0000000000001,584.9307780059661,6.643828590699336,34.51194601188102
-1.2996666666666667,-168.16366666666667,591.0,586.9141401470854,6.61659195605323,34.51290768160336
-1.2996666666666667,-168.16366666666667,592.9999999999998,588.8974833151302,6.590036005561242,34.51377033722733
-1.2996666666666667,-168.16366666666667,595.0,590.880807511273,6.564040515144192,34.51447339716284
-1.2996666666666667,-168.16366666666667,597.0000000000001,592.8641127366863,6.538521383921128,34.51490968930882
-1.2996666666666667,-168.16366666666667,599.0,594.847398992542,6.513365706094834,34.51500419308346
