# Nova Canton Expedition Leg 1# Station: NC1_OM1_6300
# Latitude: -0.8635166666666667
# Longitude: -167.41938333333334
# Date Collected: 2024-02-27 00:00:00
# CTD Serial Number: 490.0
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
# name 5 = SP:  Practical Salinity[PSU]
lat,lon,p,z,tnc90C,SP
-0.8635166666666667,-167.41938333333334,269.0000000000001,267.34805034715845,11.881500844381785,34.87148591221284
-0.8635166666666667,-167.41938333333334,271.0,269.3344663417577,11.85561411106133,34.86936899559084
-0.8635166666666667,-167.41938333333334,273.00000000000006,271.320863174781,11.828545804341417,34.86717704389943
-0.8635166666666667,-167.41938333333334,275.0,273.3072408474117,11.800463639940828,34.86493264154897
-0.8635166666666667,-167.41938333333334,277.00000000000006,275.2935993608331,11.77147565385362,34.86266684219777
-0.8635166666666667,-167.41938333333334,279.0,277.2799387162284,11.74171133377487,34.86039139454867
-0.8635166666666667,-167.41938333333334,281.00000000000006,279.2662589147808,11.711322558215471,34.85810662298808
-0.8635166666666667,-167.41938333333334,283.0,281.2525599576733,11.680477799706514,34.855827299350906
-0.8635166666666667,-167.41938333333334,285.00000000000006,283.23884184608903,11.649363790749277,34.85357277948476
-0.8635166666666667,-167.41938333333334,287.0,285.22510458121087,11.618148460988367,34.85134220279168
-0.8635166666666667,-167.41938333333334,289.0,287.21134816422176,11.586981170418508,34.849128860833694
-0.8635166666666667,-167.41938333333334,291.0,289.1975725963045,11.5560076424408,34.84693705530551
-0.8635166666666667,-167.41938333333334,293.0000000000001,291.1837778786419,11.52535383925012,34.84477305576085
-0.8635166666666667,-167.41938333333334,295.0,293.16996401241653,11.495108499140503,34.84264227632472
-0.8635166666666667,-167.41938333333334,296.99999999999994,295.1561309988111,11.465341804675973,34.8405500542391
-0.8635166666666667,-167.41938333333334,299.00000000000006,297.1422788390081,11.43611117766719,34.83850256613264
-0.8635166666666667,-167.41938333333334,300.99999999999994,299.12840753419005,11.407476528815202,34.836498482654385
-0.8635166666666667,-167.41938333333334,302.99999999999994,301.1145170855394,11.379487379684036,34.83453091479217
-0.8635166666666667,-167.41938333333334,305.0,303.10060749423843,11.352181155108331,34.832591973864616
-0.8635166666666667,-167.41938333333334,307.0,305.08667876146944,11.325606359916543,34.8306728641454
-0.8635166666666667,-167.41938333333334,309.0,307.0727308884146,11.299783297227684,34.82876224924404
-0.8635166666666667,-167.41938333333334,310.99999999999994,309.0587638762561,11.274678171395962,34.82684655562896
-0.8635166666666667,-167.41938333333334,313.0,311.04477772617594,11.250231327501746,34.8249238804393
-0.8635166666666667,-167.41938333333334,315.0,313.0307724393562,11.226388860489209,34.822993097656564
-0.8635166666666667,-167.41938333333334,316.99999999999994,315.0167480169788,11.203122339669948,34.82103684150734
-0.8635166666666667,-167.41938333333334,319.0,317.0027044602257,11.180407719634484,34.819046639870315
-0.8635166666666667,-167.41938333333334,321.00000000000006,318.9886417702785,11.158219178026425,34.81702722752835
-0.8635166666666667,-167.41938333333334,322.99999999999994,320.97455994831904,11.136559891191366,34.81498659740897
-0.8635166666666667,-167.41938333333334,325.0,322.96045899552905,11.115406812466311,34.81293315307342
-0.8635166666666667,-167.41938333333334,326.99999999999983,324.9463389130898,11.0947281305755,34.810854029271034
-0.8635166666666667,-167.41938333333334,328.99999999999994,326.9321997021833,11.074433076901936,34.80874265445265
-0.8635166666666667,-167.41938333333334,331.0000000000001,328.9180413639909,11.054311210364784,34.80661069262897
-0.8635166666666667,-167.41938333333334,333.0,330.90386389969365,11.03411348563168,34.80448179823785
-0.8635166666666667,-167.41938333333334,335.00000000000006,332.8896673104731,11.013559522141954,34.80237468677362
-0.8635166666666667,-167.41938333333334,336.99999999999994,334.8754515975105,10.992310553772292,34.80028937597061
-0.8635166666666667,-167.41938333333334,339.0,336.86121676198707,10.970154146871993,34.79824088421874
-0.8635166666666667,-167.41938333333334,340.9999999999999,338.84696280508393,10.947039227913775,34.796249333201786
-0.8635166666666667,-167.41938333333334,342.99999999999994,340.83268972798203,10.923006572875742,34.79432820750975
-0.8635166666666667,-167.41938333333334,345.0,342.81839753186244,10.898156260641692,34.79248954936217
-0.8635166666666667,-167.41938333333334,346.9999999999999,344.80408621790605,10.872591048157984,34.79073656088992
-0.8635166666666667,-167.41938333333334,349.0000000000001,346.7897557872938,10.846467916127288,34.78905631218348
-0.8635166666666667,-167.41938333333334,351.0,348.7754062412062,10.819909247269386,34.78743047545347
-0.8635166666666667,-167.41938333333334,352.9999999999999,350.7610375808242,10.792870688488012,34.78580243395976
-0.8635166666666667,-167.41938333333334,355.0,352.7466498073285,10.765222822189925,34.78412622346141
-0.8635166666666667,-167.41938333333334,357.0,354.73224292189946,10.736685651766834,34.78238973649144
-0.8635166666666667,-167.41938333333334,358.99999999999994,356.7178169257176,10.706930464061902,34.78060770843572
-0.8635166666666667,-167.41938333333334,361.0,358.7033718199635,10.675849565105516,34.7788046953618
-0.8635166666666667,-167.41938333333334,363.0,360.6889076058175,10.643470348830776,34.77697999115362
-0.8635166666666667,-167.41938333333334,365.0,362.6744242844598,10.609932183896888,34.77512104008454
-0.8635166666666667,-167.41938333333334,367.0,364.65992185707074,10.575341230972256,34.77319549561982
-0.8635166666666667,-167.41938333333334,369.0000000000001,366.6454003248304,10.539576312916868,34.771183735489174
-0.8635166666666667,-167.41938333333334,371.0,368.630859688919,10.502439228718076,34.769070144986095
-0.8635166666666667,-167.41938333333334,373.0,370.6162999505163,10.46379067630115,34.76684699429848
-0.8635166666666667,-167.41938333333334,375.0,372.60172111080254,10.423501402205972,34.76450956473741
-0.8635166666666667,-167.41938333333334,377.00000000000006,374.5871231709576,10.381566798636172,34.76205684896641
-0.8635166666666667,-167.41938333333334,379.00000000000006,376.57250613216127,10.33810411807369,34.759512860189936
-0.8635166666666667,-167.41938333333334,381.0000000000001,378.557869995593,10.293322345882022,34.75689581154458
-0.8635166666666667,-167.41938333333334,383.0000000000001,380.54321476243297,10.247491460675027,34.75421716203109
-0.8635166666666667,-167.41938333333334,384.9999999999999,382.5285404338603,10.201021671702543,34.75148887936223
-0.8635166666666667,-167.41938333333334,387.00000000000017,384.5138470110553,10.154513658902127,34.74873680180676
-0.8635166666666667,-167.41938333333334,389.00000000000006,386.4991344951965,10.108629415823176,34.74600221070359
-0.8635166666666667,-167.41938333333334,391.00000000000006,388.4844028874639,10.063906200685883,34.74330134244357
-0.8635166666666667,-167.41938333333334,393.0,390.4696521890367,10.020693910063455,34.74065592085929
-0.8635166666666667,-167.41938333333334,395.00000000000006,392.4548824010943,9.979272078451697,34.7380840391607
-0.8635166666666667,-167.41938333333334,397.00000000000006,394.44009352481567,9.939797067530508,34.73555779616397
-0.8635166666666667,-167.41938333333334,399.00000000000006,396.4252855613802,9.90221246490398,34.73302676395187
-0.8635166666666667,-167.41938333333334,401.0,398.4104585119668,9.866183030297591,34.73045036173548
-0.8635166666666667,-167.41938333333334,403.00000000000006,400.39561237775456,9.831232549476038,34.727802248197406
-0.8635166666666667,-167.41938333333334,405.0,402.3807471599224,9.796887671871078,34.72511786668687
-0.8635166666666667,-167.41938333333334,407.0,404.365862859649,9.762637742452624,34.72243235350526
-0.8635166666666667,-167.41938333333334,408.99999999999983,406.3509594781135,9.728055783618212,34.71973127829628
-0.8635166666666667,-167.41938333333334,411.0,408.3360370164946,9.692665004647184,34.71696124564275
-0.8635166666666667,-167.41938333333334,413.00000000000006,410.3210954759708,9.655886062841727,34.714096863377286
-0.8635166666666667,-167.41938333333334,415.0,412.30613485772056,9.61725129188643,34.71116026788777
-0.8635166666666667,-167.41938333333334,417.0,414.2911551629226,9.576387148012618,34.70817244180268
-0.8635166666666667,-167.41938333333334,419.00000000000006,416.2761563927555,9.533147999636816,34.70518379934452
-0.8635166666666667,-167.41938333333334,421.00000000000006,418.2611385483975,9.487684206874988,34.70222916750781
-0.8635166666666667,-167.41938333333334,423.0,420.2461016310269,9.44029586747219,34.69933525465835
-0.8635166666666667,-167.41938333333334,425.0,422.231045641822,9.391397190197706,34.69653214484823
-0.8635166666666667,-167.41938333333334,427.0,424.21597058196096,9.34156267852354,34.693835811522014
-0.8635166666666667,-167.41938333333334,429.0000000000001,426.2008764526219,9.291291323725568,34.691261068307234
-0.8635166666666667,-167.41938333333334,431.0,428.1857632549829,9.24102845667369,34.68882143753939
-0.8635166666666667,-167.41938333333334,433.0000000000001,430.1706309902221,9.191301472620552,34.68652425364392
-0.8635166666666667,-167.41938333333334,435.0,432.15547965951697,9.142698928914262,34.68438823674117
-0.8635166666666667,-167.41938333333334,437.0,434.14030926404575,9.095707923711895,34.68243270426167
-0.8635166666666667,-167.41938333333334,439.0,436.1251198049862,9.050586967413835,34.680646043637005
-0.8635166666666667,-167.41938333333334,441.0,438.1099112835159,9.007441739220946,34.67900228924151
-0.8635166666666667,-167.41938333333334,442.9999999999999,440.0946837008124,8.966283502345622,34.67748620740407
-0.8635166666666667,-167.41938333333334,445.0,442.0794370580536,8.92703548985675,34.67605155708488
-0.8635166666666667,-167.41938333333334,447.0,444.0641713564166,8.889433140620383,34.674640436060734
-0.8635166666666667,-167.41938333333334,449.0,446.0488865970792,8.853118685106143,34.67324164603378
-0.8635166666666667,-167.41938333333334,451.0,448.0335827812185,8.817792850239043,34.67187568409847
-0.8635166666666667,-167.41938333333334,453.0,450.0182599100119,8.783228538160808,34.67055959075841
-0.8635166666666667,-167.41938333333334,455.00000000000006,452.0029179846368,8.749321260258927,34.66929337602296
-0.8635166666666667,-167.41938333333334,457.0000000000001,453.9875570062701,8.716130772625403,34.6680642544212
-0.8635166666666667,-167.41938333333334,459.0,455.972176976089,8.683836013984727,34.66685728106976
-0.8635166666666667,-167.41938333333334,461.00000000000006,457.9567778952706,8.652685409490386,34.66567205390964
-0.8635166666666667,-167.41938333333334,463.0,459.94135976499166,8.62303871162763,34.66453268955071
-0.8635166666666667,-167.41938333333334,465.0000000000001,461.92592258642935,8.595174078454825,34.66343603220069
-0.8635166666666667,-167.41938333333334,467.0000000000001,463.9104663607603,8.569207270371107,34.66236817597667
-0.8635166666666667,-167.41938333333334,469.0,465.8949910891613,8.545174533084914,34.66133002421489
-0.8635166666666667,-167.41938333333334,471.0,467.87949677280886,8.522978752090863,34.66031507802341
-0.8635166666666667,-167.41938333333334,473.0,469.8639834128799,8.502528627172719,34.65933239642079
-0.8635166666666667,-167.41938333333334,475.0,471.84845101055095,8.483775219354502,34.65838968041154
-0.8635166666666667,-167.41938333333334,477.0,473.8328995669982,8.466621900887729,34.65748086767446
-0.8635166666666667,-167.41938333333334,479.0000000000001,475.8173290833985,8.450928205790639,34.6566090398258
-0.8635166666666667,-167.41938333333334,481.0000000000001,477.8017395609278,8.436591125717165,34.65578273732112
-0.8635166666666667,-167.41938333333334,483.0000000000001,479.78613100076257,8.423471098061949,34.65499291049983
-0.8635166666666667,-167.41938333333334,485.0,481.7705034040788,8.411319962208282,34.65423478997371
-0.8635166666666667,-167.41938333333334,486.9999999999998,483.7548567720529,8.399809018167348,34.65350700371403
-0.8635166666666667,-167.41938333333334,488.9999999999999,485.7391911058609,8.388584291424664,34.652797981009165
-0.8635166666666667,-167.41938333333334,491.0,487.7235064066788,8.377351792479509,34.6520935637226
-0.8635166666666667,-167.41938333333334,493.00000000000017,489.7078026756825,8.365888924805352,34.65137978598143
-0.8635166666666667,-167.41938333333334,495.0,491.6920799140476,8.354025886164148,34.65064968712276
-0.8635166666666667,-167.41938333333334,497.0,493.6763381229504,8.341632886758479,34.649900608010725
-0.8635166666666667,-167.41938333333334,499.00000000000017,495.6605773035663,8.32863765949776,34.64912835442933
-0.8635166666666667,-167.41938333333334,501.0000000000001,497.6447974570711,8.315012620345318,34.64832127659265
-0.8635166666666667,-167.41938333333334,503.0000000000001,499.6289985846402,8.300738348252207,34.64745964710968
-0.8635166666666667,-167.41938333333334,505.0,501.6131806874493,8.28578566152253,34.646517853706364
-0.8635166666666667,-167.41938333333334,507.00000000000006,503.59734376667376,8.27005027871119,34.64549042184306
-0.8635166666666667,-167.41938333333334,508.99999999999983,505.581487823489,8.2533590737981,34.644381904471274
-0.8635166666666667,-167.41938333333334,510.9999999999999,507.56561285907054,8.235559513281123,34.643183444977666
-0.8635166666666667,-167.41938333333334,513.0,509.5497188745934,8.216537233745555,34.641894079044754
-0.8635166666666667,-167.41938333333334,514.9999999999999,511.5338058712327,8.196198811592694,34.64051856741478
-0.8635166666666667,-167.41938333333334,517.0,513.5178738501638,8.174511079872065,34.63906990994069
-0.8635166666666667,-167.41938333333334,519.0,515.5019228125615,8.151482496337534,34.637563220404544
-0.8635166666666667,-167.41938333333334,521.0000000000001,517.4859527596011,8.127157316425302,34.63601106716617
-0.8635166666666667,-167.41938333333334,523.0,519.4699636924571,8.10167058811015,34.634422621195256
-0.8635166666666667,-167.41938333333334,525.0000000000001,521.4539556123048,8.075225132502178,34.63279890757962
-0.8635166666666667,-167.41938333333334,527.0000000000001,523.4379285203185,8.04800691997667,34.63114660215521
-0.8635166666666667,-167.41938333333334,529.0000000000001,525.4218824176731,8.02013846565721,34.62947416671387
-0.8635166666666667,-167.41938333333334,531.0,527.4058173055433,7.991684925913101,34.62779175088951
-0.8635166666666667,-167.41938333333334,533.0,529.3897331851038,7.962739387772511,34.62610463847844
-0.8635166666666667,-167.41938333333334,535.0,531.3736300575288,7.933459989070644,34.62441294634615
-0.8635166666666667,-167.41938333333334,536.9999999999999,533.3575079239928,7.903934347653316,34.62272005544192
-0.8635166666666667,-167.41938333333334,539.0000000000002,535.3413667856704,7.874145897438146,34.62102801406603
-0.8635166666666667,-167.41938333333334,541.0,537.3252066437356,7.844116802293914,34.61934778687156
-0.8635166666666667,-167.41938333333334,543.0000000000001,539.3090274993627,7.813938362076451,34.61770639254498
-0.8635166666666667,-167.41938333333334,545.0,541.2928293537259,7.7837574131736655,34.6161254659385
-0.8635166666666667,-167.41938333333334,547.0000000000001,543.2766122079995,7.753724025583729,34.61460776769186
-0.8635166666666667,-167.41938333333334,549.0,545.2603760633572,7.723927209405502,34.61315233571747
-0.8635166666666667,-167.41938333333334,551.0000000000002,547.2441209209732,7.694402889094518,34.6117656520674
-0.8635166666666667,-167.41938333333334,552.9999999999999,549.2278467820208,7.665154029438165,34.61045538388784
-0.8635166666666667,-167.41938333333334,554.9999999999999,551.2115536476748,7.636202207978432,34.60921929855436
-0.8635166666666667,-167.41938333333334,556.9999999999999,553.1952415191082,7.607552231681795,34.608051741185626
-0.8635166666666667,-167.41938333333334,559.0,555.1789103974951,7.579236677544194,34.60693381832739
-0.8635166666666667,-167.41938333333334,561.0000000000001,557.1625602840087,7.551320824491525,34.605849515947746
-0.8635166666666667,-167.41938333333334,562.9999999999999,559.1461911798227,7.523819771530991,34.60480320036174
-0.8635166666666667,-167.41938333333334,565.0000000000001,561.1298030861109,7.496655076466761,34.60378267954223
-0.8635166666666667,-167.41938333333334,567.0,563.1133960040462,7.469720683901952,34.602763927446595
-0.8635166666666667,-167.41938333333334,569.0000000000001,565.0969699348024,7.442904482364794,34.60172540511998
-0.8635166666666667,-167.41938333333334,570.9999999999999,567.0805248795523,7.416069734376673,34.60064561249893
-0.8635166666666667,-167.41938333333334,573.0000000000001,569.0640608394694,7.389106096140496,34.59951271151034
-0.8635166666666667,-167.41938333333334,575.0000000000001,571.047577815727,7.361877438366546,34.59832553395226
-0.8635166666666667,-167.41938333333334,577.0,573.0310758094977,7.334143242363396,34.59709466724655
-0.8635166666666667,-167.41938333333334,579.0,575.0145548219547,7.305646439235091,34.59583878884303
-0.8635166666666667,-167.41938333333334,581.0,576.9980148542711,7.276239090807344,34.59457331850832
-0.8635166666666667,-167.41938333333334,583.0000000000001,578.9814559076196,7.245894695103154,34.59330478911468
-0.8635166666666667,-167.41938333333334,585.0000000000002,580.9648779831732,7.214650046117707,34.59203727267552
-0.8635166666666667,-167.41938333333334,586.9999999999999,582.9482810821041,7.182607787210739,34.59077725491293
-0.8635166666666667,-167.41938333333334,589.0000000000001,584.9316652055855,7.150026406293696,34.58953000692768
-0.8635166666666667,-167.41938333333334,590.9999999999998,586.9150303547897,7.117352707643177,34.588300661148914
-0.8635166666666667,-167.41938333333334,593.0000000000001,588.8983765308894,7.084967396265706,34.58708671738088
-0.8635166666666667,-167.41938333333334,595.0,590.8817037350569,7.052989857187354,34.58587290744137
-0.8635166666666667,-167.41938333333334,597.0000000000001,592.8650119684647,7.021351455634456,34.58462326919006
-0.8635166666666667,-167.41938333333334,599.0,594.8483012322848,6.989922301573798,34.58331468388783
-0.8635166666666667,-167.41938333333334,600.9999999999999,596.8315715276898,6.958613550312571,34.58194847864134
