# Nova Canton Expedition Leg 3# Station: NC3_OM7_3500
# Latitude: -0.994
# Longitude: -166.8975
# Date Collected: 2024-04-22 00:00:00
# CTD Serial Number: 490
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
# name 5 = SP:  Practical Salinity[PSU]
lat,lon,p,z,tnc90C,SP
-0.994,-166.8975,115.0,114.3363383067029,19.68702804317099,35.250592307335495
-0.994,-166.8975,117.0,116.3242325270064,19.43023901856078,35.237144686064056
-0.994,-166.8975,119.0,118.31210749441846,19.178203848567332,35.22325709602515
-0.994,-166.8975,120.99999999999996,120.29996321012771,18.93159135865247,35.209035368608376
-0.994,-166.8975,122.99999999999996,122.28779967532267,18.691559941098443,35.19426282702504
-0.994,-166.8975,124.99999999999996,124.27561689119182,18.458981911014558,35.17897476796908
-0.994,-166.8975,127.0,126.26341485892353,18.234160196027904,35.16346047215829
-0.994,-166.8975,129.0,128.25119357970613,18.017717902460483,35.14742129619952
-0.994,-166.8975,130.99999999999997,130.23895305472783,17.809836652998555,35.130437162648846
-0.994,-166.8975,133.0,132.22669328517694,17.609678428673494,35.11255485870755
-0.994,-166.8975,135.0,134.2144142722415,17.416092459457808,35.09408798945986
-0.994,-166.8975,137.0,136.20211601710952,17.227672796011486,35.0755231083703
-0.994,-166.8975,139.0,138.1897985209691,17.042838366699925,35.05739237516362
-0.994,-166.8975,140.99999999999997,140.17746178500806,16.86028189007342,35.04011149624884
-0.994,-166.8975,142.99999999999997,142.1651058104143,16.67902443730537,35.02408828692464
-0.994,-166.8975,144.99999999999994,144.1527305983756,16.498703111084602,35.00983071166398
-0.994,-166.8975,146.99999999999997,146.14033615007966,16.319605615960654,34.99762548470641
-0.994,-166.8975,148.99999999999997,148.12792246671418,16.142417308558727,34.98741363463699
-0.994,-166.8975,151.00000000000003,150.11548954946667,15.967933131062072,34.97929401367198
-0.994,-166.8975,153.00000000000003,152.10303739952465,15.797303168143891,34.973209092633546
-0.994,-166.8975,155.0,154.09056601807558,15.631984017411291,34.96873821734214
-0.994,-166.8975,157.0,156.07807540630688,15.473250613762826,34.96544730043135
-0.994,-166.8975,159.00000000000006,158.06556556540576,15.322030858046435,34.96295879229117
-0.994,-166.8975,161.0,160.05303649655949,15.178925162532556,34.96098603219972
-0.994,-166.8975,163.0,162.0404882009553,15.044506829683057,34.95904192767913
-0.994,-166.8975,165.0,164.0279206797803,14.91903018129582,34.95653860324469
-0.994,-166.8975,166.99999999999994,166.01533393422142,14.802174783609065,34.95285264218799
-0.994,-166.8975,169.00000000000006,168.00272796546577,14.693114089279456,34.94743887590582
-0.994,-166.8975,170.99999999999997,169.99010277470006,14.590532461955425,34.939867748080296
-0.994,-166.8975,173.00000000000006,171.97745836311134,14.492592617009748,34.92993708405757
-0.994,-166.8975,175.00000000000003,173.9647947318862,14.396864888182993,34.918132901362895
-0.994,-166.8975,177.0,175.9521118822114,14.301229504461135,34.90482678228896
-0.994,-166.8975,179.0,177.9394098152736,14.20396046255051,34.89039884161108
-0.994,-166.8975,180.99999999999997,179.92668853225933,14.103533884428854,34.875650365747425
-0.994,-166.8975,183.0,181.9139480343551,13.99906811771161,34.861306540588664
-0.994,-166.8975,185.00000000000009,183.90118832274732,13.890413209574946,34.8477864941239
-0.994,-166.8975,187.0,185.88840939862231,13.777972347064969,34.83555606022997
-0.994,-166.8975,189.0,187.8756112631664,13.66269961525843,34.8251469891625
-0.994,-166.8975,190.99999999999997,189.86279391756585,13.546159087339516,34.81672993174021
-0.994,-166.8975,193.0,191.84995736300675,13.42997469693388,34.81038601523304
-0.994,-166.8975,195.0,193.8371016006752,13.3157588273524,34.80605839749811
-0.994,-166.8975,197.00000000000003,195.82422663175723,13.20503368095796,34.803524476433644
-0.994,-166.8975,199.0,197.81133245743877,13.099075829882311,34.802574656003266
-0.994,-166.8975,201.0,199.79841907890565,12.998964679296618,34.80294426639059
-0.994,-166.8975,203.0,201.7854864973438,12.905628882057265,34.80409820318525
-0.994,-166.8975,204.99999999999997,203.77253471393888,12.819656520789293,34.80558294921039
-0.994,-166.8975,207.0,205.75956372987665,12.74118173147551,34.80701677934237
-0.994,-166.8975,209.00000000000003,207.74657354634263,12.669799196338287,34.80802280872279
-0.994,-166.8975,210.99999999999997,209.7335641645224,12.60471887356719,34.80825963468765
-0.994,-166.8975,213.00000000000009,211.72053558560145,12.544878705323557,34.80746900039324
-0.994,-166.8975,215.0,213.70748781076512,12.489149748699608,34.80564763364654
-0.994,-166.8975,217.0,215.69442084119876,12.436409031649962,34.80305146311279
-0.994,-166.8975,219.0,217.6813346780877,12.38554692526823,34.800058742873105
-0.994,-166.8975,221.0,219.6682293226172,12.335723343534028,34.79688730677583
-0.994,-166.8975,223.0,221.6551047759722,12.286218277224672,34.79375317162765
-0.994,-166.8975,224.99999999999997,223.6419610393379,12.236494803074166,34.790869455692864
-0.994,-166.8975,227.0,225.62879811389928,12.186386605499392,34.788305608254014
-0.994,-166.8975,229.0,227.6156160008412,12.135839197558346,34.78630322215301
-0.994,-166.8975,231.0,229.60241470134864,12.085038555551066,34.78501172936716
-0.994,-166.8975,233.0,231.58919421660627,12.034440875207302,34.784260155798286
-0.994,-166.8975,235.0,233.57595454779891,11.984365846762948,34.78391388995921
-0.994,-166.8975,237.00000000000009,235.56269569611123,11.93506678357828,34.78396395534802
-0.994,-166.8975,239.0,237.5494176627277,11.886911218774182,34.784390452955606
-0.994,-166.8975,241.0,239.53612044883292,11.840360763619987,34.78500795193863
-0.994,-166.8975,243.0,241.52280405561143,11.795734472676903,34.78562680218968
-0.994,-166.8975,245.0,243.50946848424735,11.753152119919427,34.78612034692904
-0.994,-166.8975,246.99999999999997,245.49611373592523,11.71266552452596,34.78633626939181
-0.994,-166.8975,249.0,247.48273981182936,11.67418617894096,34.78618441820103
-0.994,-166.8975,251.0,249.4693467131437,11.637517690121296,34.78561850826201
-0.994,-166.8975,253.0,251.45593444105253,11.602377516170812,34.78463410171693
-0.994,-166.8975,254.99999999999997,253.44250299673985,11.568351388832856,34.78335700534856
-0.994,-166.8975,256.99999999999994,255.4290523813896,11.535061812067577,34.78188547195438
-0.994,-166.8975,259.00000000000006,257.4155825961858,11.502170169996134,34.780335459672045
-0.994,-166.8975,261.0,259.40209364231214,11.469433867483424,34.77885054851265
-0.994,-166.8975,263.0,261.3885855209525,11.436781325508637,34.77753497316988
-0.994,-166.8975,265.0,263.3750582332906,11.40424995913772,34.77649366098628
-0.994,-166.8975,267.0,265.36151178051,11.3719830484151,34.7758068407112
-0.994,-166.8975,269.00000000000006,267.34794616379423,11.34020779455253,34.775529121911006
-0.994,-166.8975,271.00000000000006,269.33436138432694,11.309194752378444,34.775692273818635
-0.994,-166.8975,272.9999999999999,271.3207574432913,11.279260910208247,34.776303714904955
-0.994,-166.8975,275.0,273.3071343418711,11.250790176884465,34.777317467163726
-0.994,-166.8975,277.00000000000006,275.2934920812493,11.224142656649285,34.77866378238167
-0.994,-166.8975,279.00000000000006,277.27983066260924,11.19961877328216,34.780243097301486
-0.994,-166.8975,281.00000000000006,279.26615008713406,11.177456979145964,34.7819314253415
-0.994,-166.8975,283.0,281.2524503560069,11.157822567811465,34.783599409587445
-0.994,-166.8975,284.99999999999994,283.2387314704106,11.140755796078768,34.7851581241473
-0.994,-166.8975,287.00000000000006,285.2249934315284,11.126175870377716,34.786551548284315
-0.994,-166.8975,288.99999999999994,287.2112362405429,11.113966447141395,34.78767219577433
-0.994,-166.8975,290.99999999999994,289.1974598986372,11.1039109636126,34.78842710036503
-0.994,-166.8975,293.0000000000001,291.1836644069939,11.095672619595655,34.78878306401909
-0.994,-166.8975,295.0,293.1698497667956,11.088858747205816,34.78875225143613
-0.994,-166.8975,297.0,295.1560159792251,11.083047557548278,34.78839487776941
-0.994,-166.8975,299.00000000000006,297.14216304546494,11.0778308074876,34.78778905608158
-0.994,-166.8975,301.00000000000006,299.12829096669736,11.072888655802275,34.78699757411913
-0.994,-166.8975,302.99999999999994,301.114399744105,11.068041881703191,34.786043452080285
-0.994,-166.8975,305.0,303.10048937887024,11.06318982494619,34.784928568470114
-0.994,-166.8975,307.00000000000006,305.0865598721752,11.058229443907129,34.783662532215885
-0.994,-166.8975,309.0,307.07261122520214,11.053065582764898,34.78226572009768
-0.994,-166.8975,311.0,309.0586434391332,11.047626062623024,34.78075013607502
-0.994,-166.8975,313.0,311.0446565151504,11.041843202334658,34.77911251731655
-0.994,-166.8975,315.0,313.0306504544359,11.035651881460035,34.7773295916062
-0.994,-166.8975,316.99999999999994,315.0166252581714,11.0290048151019,34.775360798728734
-0.994,-166.8975,319.0,317.0025809275391,11.021841765576374,34.77317924356651
-0.994,-166.8975,321.0,318.9885174637205,11.014087289887966,34.77077570553961
-0.994,-166.8975,322.99999999999994,320.97443486789746,11.00562666117885,34.768161907600586
-0.994,-166.8975,325.0000000000001,322.9603331412517,10.996283709601755,34.7654203117702
-0.994,-166.8975,326.9999999999998,324.9462122849644,10.985970845905673,34.762587317314804
-0.994,-166.8975,329.0,326.9320723002177,10.974613053311185,34.759690508205445
-0.994,-166.8975,331.00000000000006,328.91791318819287,10.962041044844376,34.75686417190893
-0.994,-166.8975,333.00000000000006,330.9037349500711,10.94823321030933,34.7541935377116
-0.994,-166.8975,335.0,332.8895375870337,10.933315494212534,34.751693180337725
-0.994,-166.8975,337.0,334.87532110026217,10.917457116281051,34.74933708822509
-0.994,-166.8975,338.99999999999994,336.8610854909375,10.90084866623786,34.74703978238863
-0.994,-166.8975,340.99999999999994,338.8468307602409,10.883606536706314,34.744706821282115
-0.994,-166.8975,342.99999999999994,340.8325569093534,10.8658137005971,34.742258476458474
-0.994,-166.8975,344.99999999999994,342.8182639394561,10.847577323461415,34.73958754091169
-0.994,-166.8975,347.0,344.80395185172966,10.828956286630644,34.73656399294529
-0.994,-166.8975,349.00000000000006,346.78962064735515,10.809892893651918,34.73305298470488
-0.994,-166.8975,351.0,348.7752703275132,10.790204913671188,34.7289759664196
-0.994,-166.8975,353.0,350.7609008933846,10.769651105791652,34.7243842594231
-0.994,-166.8975,355.00000000000006,352.74651234615004,10.748061803855334,34.719357290805014
-0.994,-166.8975,357.0,354.7321046869899,10.725391774705248,34.71388263014781
-0.994,-166.8975,358.9999999999999,356.7176779170848,10.701562140867926,34.707997107417754
-0.994,-166.8975,360.9999999999999,358.70323203761524,10.67648271312119,34.701760853548144
-0.994,-166.8975,363.0,360.6887670497616,10.650043306547776,34.69522682315436
-0.994,-166.8975,365.0,362.674282954704,10.622112928605777,34.68846801649566
-0.994,-166.8975,367.00000000000006,364.6597797536229,10.592559742157391,34.681599484252885
-0.994,-166.8975,369.00000000000006,366.6452574476983,10.56120837182758,34.67477869254477
-0.994,-166.8975,371.00000000000006,368.6307160381104,10.527890209963124,34.668055954724984
-0.994,-166.8975,372.99999999999983,370.6161555260389,10.49249235090222,34.66140495709049
-0.994,-166.8975,375.0,372.6015759126644,10.45498166678725,34.6548225564196
-0.994,-166.8975,377.0,374.5869771991663,10.41541683881108,34.648251283224425
-0.994,-166.8975,379.0000000000001,376.5723593867246,10.37378694423988,34.64167778729601
-0.994,-166.8975,381.0,378.5577224765189,10.33006001716882,34.63508867370622
-0.994,-166.8975,383.0,380.543066469729,10.284289931974438,34.628440167508394
-0.994,-166.8975,385.0,382.52839136753454,10.236394068005572,34.621844293758926
-0.994,-166.8975,387.00000000000006,384.5136971711152,10.186321016666176,34.61541096535108
-0.994,-166.8975,389.00000000000006,386.4989838816501,10.134143057124133,34.609182619864555
-0.994,-166.8975,391.00000000000017,388.484251500319,10.07995314121986,34.603183038858774
-0.994,-166.8975,392.9999999999999,390.4695000283008,10.023834336649282,34.59744618948983
-0.994,-166.8975,395.00000000000006,392.45472946677535,9.965779099447444,34.59207036315975
-0.994,-166.8975,397.00000000000006,394.4399398169216,9.905750356566164,34.58719068906743
-0.994,-166.8975,399.0000000000001,396.4251310799187,9.843817182874009,34.58290864513283
-0.994,-166.8975,401.0000000000001,398.4103032569456,9.780122018248123,34.57934632349525
-0.994,-166.8975,403.0,400.3954563491814,9.714945811115095,34.576584904562885
-0.994,-166.8975,405.0000000000001,402.3805903578052,9.648627253282545,34.57463294066726
-0.994,-166.8975,407.0,404.3657052839955,9.581384049824829,34.57357420167172
-0.994,-166.8975,408.9999999999999,406.3508011289315,9.513427060620042,34.57350412726772
-0.994,-166.8975,411.00000000000006,408.3358778937918,9.44520633390889,34.57434109048674
-0.994,-166.8975,413.00000000000006,410.320935579755,9.377287685059672,34.57592242105661
-0.994,-166.8975,415.0,412.3059741879996,9.310242326452858,34.57804725833998
-0.994,-166.8975,416.9999999999998,414.29099371970415,9.244605613451409,34.580546242299405
-0.994,-166.8975,419.00000000000006,416.27599417604745,9.180924325157267,34.583193439420725
-0.994,-166.8975,421.0,418.2609755582075,9.119739965778647,34.58570227417503
-0.994,-166.8975,423.0000000000001,420.2459378673629,9.061423360128575,34.58798299271556
-0.994,-166.8975,425.0,422.2308811046916,9.006202976703587,34.59000063882906
-0.994,-166.8975,427.0,424.21580527137206,8.954189833817557,34.59167044395162
-0.994,-166.8975,429.0,426.2007103685824,8.90536728067856,34.59294184692278
-0.994,-166.8975,430.9999999999999,428.1855963975004,8.859643483945057,34.59375944190351
-0.994,-166.8975,433.00000000000006,430.17046335930434,8.81686333352942,34.59412559915361
-0.994,-166.8975,435.00000000000006,432.1553112551719,8.776811776650804,34.59403015700603
-0.994,-166.8975,437.0,434.140140086281,8.739246791481232,34.593365595963306
-0.994,-166.8975,439.0,436.1249498538096,8.703740947350852,34.592096232407584
-0.994,-166.8975,440.9999999999999,438.10974055893513,8.669639503477645,34.590341620502855
-0.994,-166.8975,443.0,440.0945122028354,8.636289477679712,34.5882817517677
-0.994,-166.8975,445.0,442.079264786688,8.603219222867708,34.586069136406095
-0.994,-166.8975,446.99999999999983,444.0639983116703,8.57014614123368,34.58381352670163
-0.994,-166.8975,449.0,446.04871277895984,8.536924958096066,34.58156103814255
-0.994,-166.8975,450.9999999999999,448.033408189734,8.503427525118358,34.57941265605127
-0.994,-166.8975,452.9999999999999,450.01808454517,8.46962771201569,34.57752556707931
-0.994,-166.8975,455.0,452.00274184644513,8.435645244576712,34.57602075965637
-0.994,-166.8975,457.00000000000006,453.9873800947365,8.401767075015076,34.5748354640019
-0.994,-166.8975,459.00000000000006,455.9719992912214,8.36838015786171,34.57374948200874
-0.994,-166.8975,460.9999999999999,457.9565994370764,8.335741355645395,34.57263503689786
-0.994,-166.8975,462.9999999999999,459.941180533479,8.303929300481311,34.57146557044891
-0.994,-166.8975,465.0,461.92574258160585,8.272918156697939,34.570276503042976
-0.994,-166.8975,467.00000000000006,463.9102855826338,8.242727698141655,34.569094797382284
-0.994,-166.8975,469.0,465.8948095377393,8.213415427864247,34.56783577652215
-0.994,-166.8975,471.0,467.87931444809954,8.184901845248618,34.56641077911215
-0.994,-166.8975,473.00000000000006,469.86380031489085,8.15700633890529,34.564779518244485
-0.994,-166.8975,475.0,471.84826713928976,8.129558697817258,34.56290163538869
-0.994,-166.8975,477.0,473.8327149224729,8.102396177298731,34.560729857826296
-0.994,-166.8975,479.0000000000002,475.8171436656168,8.075299209259912,34.558233674425146
-0.994,-166.8975,481.0000000000001,477.80155336989736,8.048025814544243,34.555448125329264
-0.994,-166.8975,483.00000000000006,479.7859440364911,8.020323321639923,34.55247761339843
-0.994,-166.8975,485.0,481.7703156665742,7.99192477783969,34.549414075582746
-0.994,-166.8975,487.0,483.7546682613231,7.962622992233557,34.54633338411623
-0.994,-166.8975,489.0,485.73900182191335,7.932282958085044,34.54332498950285
-0.994,-166.8975,491.0,487.7233163495213,7.900808573941879,34.540536916929945
-0.994,-166.8975,493.0000000000001,489.70761184532296,7.868271652385371,34.53804832521054
-0.994,-166.8975,495.0,491.6918883104937,7.834840071849426,34.53592275679604
-0.994,-166.8975,497.0,493.67614574621,7.800684732669285,34.53425858780497
-0.994,-166.8975,499.0,495.660384153647,7.766021363822079,34.5330833386479
-0.994,-166.8975,501.00000000000006,497.6446035339807,7.7310658351666515,34.53244791481871
-0.994,-166.8975,503.0,499.6288038883865,7.696095705362159,34.53234998749974
-0.994,-166.8975,505.0000000000001,501.6129852180401,7.661437879124524,34.53267362524785
-0.994,-166.8975,507.00000000000006,503.5971475241168,7.627368683035727,34.53327184574972
-0.994,-166.8975,508.99999999999983,505.581290807792,7.594067073473869,34.5340638495721
-0.994,-166.8975,510.9999999999999,507.5654150702413,7.561657359097673,34.53499217546374
-0.994,-166.8975,513.0,509.5495203126396,7.530245642831531,34.53596839079892
-0.994,-166.8975,514.9999999999999,511.5336065361622,7.499911841752383,34.53689874371592
-0.994,-166.8975,516.9999999999999,513.5176737419843,7.470717620641529,34.53765565084596
-0.994,-166.8975,518.9999999999999,515.5017219312807,7.442609748042858,34.538197696349705
-0.994,-166.8975,521.0,517.4857511052268,7.415473762901678,34.53859785157962
-0.994,-166.8975,522.9999999999999,519.4697612649971,7.389270220291637,34.53896776635913
-0.994,-166.8975,524.9999999999999,521.4537524117667,7.364051625325525,34.53937873362796
-0.994,-166.8975,526.9999999999999,523.4377245467102,7.339924216719537,34.53979545264314
-0.994,-166.8975,529.0,525.4216776710026,7.316908398345041,34.540243692349186
-0.994,-166.8975,530.9999999999999,527.405611785818,7.295037441312432,34.540801747851965
-0.994,-166.8975,532.9999999999999,529.3895268923314,7.274363492880795,34.54147574550707
-0.994,-166.8975,534.9999999999999,531.3734229917172,7.2549156280212515,34.54220929226924
-0.994,-166.8975,537.0,533.3573000851499,7.236728149859882,34.54292148884878
-0.994,-166.8975,538.9999999999999,535.3411581738037,7.219750846135533,34.54351769424403
-0.994,-166.8975,540.9999999999999,537.3249972588529,7.203807100066904,34.543942789196194
-0.994,-166.8975,542.9999999999999,539.3088173414719,7.188661333284048,34.54414552955421
-0.994,-166.8975,545.0,541.2926184228348,7.174018310626394,34.54408768317651
-0.994,-166.8975,547.0000000000001,543.2764005041156,7.159527097239512,34.543774434536864
-0.994,-166.8975,548.9999999999999,545.2601635864883,7.144866574595705,34.54321598631434
-0.994,-166.8975,550.9999999999999,547.2439076711271,7.129760208711556,34.54246146737621
-0.994,-166.8975,552.9999999999999,549.2276327592054,7.113980919525236,34.54157498324629
-0.994,-166.8975,555.0,551.2113388518976,7.097387889964356,34.54061870008054
-0.994,-166.8975,557.0,553.1950259503772,7.079939194588943,34.53962266421976
-0.994,-166.8975,559.0,555.1786940558177,7.061606597644343,34.538616552955006
-0.994,-166.8975,561.0,557.1623431693929,7.042397214439995,34.537663103563524
-0.994,-166.8975,563.0000000000001,559.1459732922763,7.022416401770308,34.536808450324685
-0.994,-166.8975,565.0000000000001,561.1295844256415,7.001833198290006,34.53607913700609
-0.994,-166.8975,567.0,563.1131765706615,6.980877597293876,34.53549534986264
-0.994,-166.8975,569.0000000000001,565.0967497285102,6.959794100391408,34.53508537275524
-0.994,-166.8975,571.0,567.0803039003604,6.9388311124909015,34.53484997280253
-0.994,-166.8975,573.0,569.0638390873856,6.918247684389172,34.534708719705066
-0.994,-166.8975,575.0000000000001,571.0473552907589,6.898222097764549,34.53457918268012
-0.994,-166.8975,577.0,573.030852511653,6.878813297881406,34.53443642280811
-0.994,-166.8975,578.9999999999999,575.0143307512413,6.860042593342679,34.53426285153576
-0.994,-166.8975,581.0,576.9977900106968,6.841953093897419,34.53399746479533
-0.994,-166.8975,583.0,578.9812302911921,6.824527010419213,34.53355362146906
-0.994,-166.8975,585.0,580.9646515938999,6.80765108937785,34.532884486306315
-0.994,-166.8975,587.0000000000002,582.9480539199933,6.79115356004661,34.53201807515147
-0.994,-166.8975,589.0,584.9314372706446,6.774838285688225,34.53101182411206
-0.994,-166.8975,591.0,586.9148016470265,6.758483462686407,34.52999078280488
-0.994,-166.8975,593.0,588.8981470503115,6.7419369351857625,34.52906950413982
-0.994,-166.8975,594.9999999999999,590.8814734816722,6.725162117990725,34.528278535599995
-0.994,-166.8975,597.0000000000001,592.864780942281,6.708158757256013,34.5276504799227
-0.994,-166.8975,599.0,594.8480694333098,6.690930575747188,34.52724540475658
-0.994,-166.8975,600.9999999999999,596.8313389559311,6.673508233563271,34.527106430766906
-0.994,-166.8975,602.9999999999998,598.814589511317,6.655995664036948,34.5272016188902
-0.994,-166.8975,605.0,600.79782110064,6.638529319787253,34.527446526295414
-0.994,-166.8975,607.0000000000001,602.7810337250719,6.621182741677259,34.52776415288834
-0.994,-166.8975,609.0,604.7642273857844,6.603967314589437,34.528125911354294
-0.994,-166.8975,611.0,606.7474020839496,6.586939734486958,34.52850568632653
-0.994,-166.8975,613.0,608.7305578207393,6.5701895237485575,34.528837151527604
-0.994,-166.8975,615.0000000000001,610.7136945973255,6.5537990112310105,34.529012766959966
-0.994,-166.8975,617.0,612.6968124148796,6.537799569494588,34.52895304124119
-0.994,-166.8975,619.0,614.6799112745732,6.522089259211085,34.52867281426579
-0.994,-166.8975,621.0,616.6629911775781,6.506531746497849,34.52821193989278
-0.994,-166.8975,623.0000000000001,618.6460521250656,6.491032947043485,34.52760418371931
-0.994,-166.8975,624.9999999999999,620.6290941182071,6.475508397043436,34.52690834610328
-0.994,-166.8975,627.0,622.6121171581744,6.459892021631464,34.526189404792525
-0.994,-166.8975,628.9999999999999,624.5951212461381,6.444133967331831,34.52549611811731
-0.994,-166.8975,630.9999999999998,626.5781063832699,6.4281600844576685,34.52491586991216
-0.994,-166.8975,633.0000000000001,628.561072570741,6.411896240523686,34.524579452466064
-0.994,-166.8975,635.0000000000001,630.5440198097218,6.39533466673777,34.524593352717055
-0.994,-166.8975,637.0,632.5269481013842,6.378543727595357,34.5250067616733
-0.994,-166.8975,639.0000000000001,634.5098574468984,6.361640499311357,34.52582825560984
-0.994,-166.8975,641.0,636.4927478474358,6.34476016987413,34.52705789071215
-0.994,-166.8975,643.0000000000002,638.475619304167,6.328091456854164,34.528622053136424
-0.994,-166.8975,644.9999999999999,640.4584718182626,6.311807302960763,34.530429474395014
-0.994,-166.8975,647.0,642.4413053908936,6.29603230478887,34.53242331692009
-0.994,-166.8975,649.0,644.4241200232302,6.280895570873144,34.53453229239046
-0.994,-166.8975,651.0000000000001,646.4069157164435,6.266549814459387,34.536632988139615
-0.994,-166.8975,653.0,648.3896924717033,6.253119555471362,34.5385950195481
-0.994,-166.8975,655.0000000000002,650.3724502901805,6.240626732022271,34.5403561815845
-0.994,-166.8975,657.0000000000002,652.355189173045,6.229039422220901,34.541896501843475
-0.994,-166.8975,659.0,654.3379091214673,6.218335390891255,34.54320262449111
-0.994,-166.8975,661.0000000000001,656.3206101366178,6.208493924632001,34.54424972041649
-0.994,-166.8975,663.0,658.3032922196661,6.199452956963076,34.54502518461132
-0.994,-166.8975,665.0000000000001,660.2859553717827,6.1911022854554805,34.54555625105612
-0.994,-166.8975,667.0000000000001,662.2685995941375,6.183303148749344,34.54592842170164
-0.994,-166.8975,668.9999999999999,664.2512248879001,6.175957733031682,34.54621929788175
-0.994,-166.8975,670.9999999999999,666.233831254241,6.16905336759993,34.54644067944594
-0.994,-166.8975,672.9999999999999,668.2164186943293,6.162596700635548,34.546591601946965
-0.994,-166.8975,675.0,670.1989872093349,6.1565797216246265,34.54666168108555
-0.994,-166.8975,676.9999999999999,672.1815368004277,6.150975699723094,34.54663724490224
-0.994,-166.8975,679.0000000000002,674.1640674687771,6.145744830659863,34.54651030748105
-0.994,-166.8975,681.0000000000001,676.1465792155525,6.140839279422687,34.5462793078908
-0.994,-166.8975,682.9999999999998,678.1290720419232,6.1361990421681725,34.54593620309703
-0.994,-166.8975,684.9999999999998,680.1115459490591,6.13175046144202,34.54544368988345
-0.994,-166.8975,687.0,682.0940009381292,6.127357905052066,34.54480329560927
-0.994,-166.8975,689.0,684.0764370103027,6.122843511834915,34.54406800731599
-0.994,-166.8975,691.0,686.0588541667488,6.118049642026128,34.54329664979186
-0.994,-166.8975,692.9999999999999,688.0412524086364,6.112860426152357,34.542544082587284
-0.994,-166.8975,694.9999999999999,690.0236317371349,6.107214454140401,34.54186027835404
-0.994,-166.8975,696.9999999999999,692.005992153413,6.101115682562512,34.54126774069113
-0.994,-166.8975,699.0000000000001,693.9883336586397,6.094603211560838,34.5407727515473
-0.994,-166.8975,701.0,695.9706562539839,6.087733600324928,34.54038092746183
-0.994,-166.8975,702.9999999999999,697.9529599406137,6.08058162570937,34.540083463509994
-0.994,-166.8975,705.0000000000001,699.9352447196986,6.073220970883383,34.539871114860574
-0.994,-166.8975,707.0,701.917510592407,6.0657344268598,34.539714334449435
-0.994,-166.8975,708.9999999999999,703.8997575599072,6.058195042430029,34.53958118066176
