# Nova Canton Expedition Leg 3# Station: NC3_OM5_5650
# Latitude: -0.9425
# Longitude: -168.0275
# Date Collected: 2024-04-20 00:00:00
# CTD Serial Number: 490
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
# name 5 = SP:  Practical Salinity[PSU]
lat,lon,p,z,tnc90C,SP
-0.9425,-168.0275,155.0,154.0905907258595,15.718882135049387,34.96714724297773
-0.9425,-168.0275,157.00000000000003,156.07810043277405,15.496736869610142,34.9511879674727
-0.9425,-168.0275,159.00000000000006,158.06559091055303,15.278172180780452,34.93659349543273
-0.9425,-168.0275,161.0,160.05306216038358,15.065013198501031,34.923308256549234
-0.9425,-168.0275,163.0,162.04051418345298,14.858742055480771,34.91148128118356
-0.9425,-168.0275,165.0,164.02794698094834,14.660703683347156,34.90129153453348
-0.9425,-168.0275,166.99999999999997,166.0153605540566,14.472162409187378,34.893003129821885
-0.9425,-168.0275,169.00000000000003,168.00275490396484,14.294367548397096,34.88678633749178
-0.9425,-168.0275,171.0,169.9901300318599,14.12834861889961,34.88244599136135
-0.9425,-168.0275,173.00000000000006,171.97748593892862,13.974728568741137,34.8795456720707
-0.9425,-168.0275,175.0,173.96482262635772,13.833453205991612,34.87777726070085
-0.9425,-168.0275,177.00000000000003,175.95214009533396,13.703942493878598,34.87702913995038
-0.9425,-168.0275,178.99999999999994,177.9394383470439,13.58544703807868,34.87707885009768
-0.9425,-168.0275,181.0,179.92671738267424,13.477216008317288,34.87745906352074
-0.9425,-168.0275,183.00000000000003,181.91397720341135,13.37840034638491,34.87778561822116
-0.9425,-168.0275,185.00000000000003,183.9012178104417,13.288162816812308,34.87810834658358
-0.9425,-168.0275,187.0,185.8884392049516,13.205942513855074,34.87830837929047
-0.9425,-168.0275,189.0,187.8756413881274,13.131181541363642,34.87802143697032
-0.9425,-168.0275,191.00000000000003,189.86282436115528,13.06312340973016,34.87705914569505
-0.9425,-168.0275,193.00000000000009,191.84998812522144,13.000701220420677,34.87540688986756
-0.9425,-168.0275,195.0,193.83713268151183,12.942815924759431,34.87312547674712
-0.9425,-168.0275,197.00000000000003,195.82425803121265,12.88852217039148,34.87035467999068
-0.9425,-168.0275,199.0,197.81136417550977,12.837032868229878,34.867242728825715
-0.9425,-168.0275,201.00000000000003,199.79845111558905,12.787710770088063,34.86404833167676
-0.9425,-168.0275,203.00000000000003,201.7855188526363,12.740279246071454,34.860934095672434
-0.9425,-168.0275,205.0,203.77256738783728,12.694646217925609,34.85787356710688
-0.9425,-168.0275,206.99999999999997,205.7595967223777,12.650521801116197,34.85497560714102
-0.9425,-168.0275,209.00000000000009,207.7466068574432,12.607629741124295,34.85240926634128
-0.9425,-168.0275,211.00000000000009,209.7335977942192,12.56588643782874,34.850202252389046
-0.9425,-168.0275,213.0,211.72056953389117,12.52536854731082,34.8482606138577
-0.9425,-168.0275,215.00000000000003,213.70752207764463,12.486161780447368,34.846441459183424
-0.9425,-168.0275,216.99999999999997,215.69445542666483,12.44822900494118,34.84459650277495
-0.9425,-168.0275,219.0,217.6813695821372,12.411335709824709,34.842652426793435
-0.9425,-168.0275,221.0,219.66826454524676,12.375121488189496,34.84060257251173
-0.9425,-168.0275,223.00000000000009,221.6551403171787,12.3392859164386,34.838415587670866
-0.9425,-168.0275,225.00000000000003,223.64199689911808,12.303512665347313,34.836068097112545
-0.9425,-168.0275,227.0,225.62883429224988,12.26749542018197,34.83354105367215
-0.9425,-168.0275,229.0,227.61565249775907,12.231009087063864,34.83081090930127
-0.9425,-168.0275,231.0,229.6024515168305,12.193871808227003,34.82788890198415
-0.9425,-168.0275,233.0,231.58923135064904,12.15594477916135,34.82487947410567
-0.9425,-168.0275,235.00000000000009,233.57599200039928,12.117236104549445,34.82190281858015
-0.9425,-168.0275,237.00000000000003,235.562733467266,12.077937357036872,34.819020839030536
-0.9425,-168.0275,239.0,237.5494557524336,12.03837650276648,34.816265127008364
-0.9425,-168.0275,241.0,239.5361588570867,11.99895357785829,34.81367744648465
-0.9425,-168.0275,243.0,241.52284278240992,11.960014708562552,34.811337150985246
-0.9425,-168.0275,245.00000000000003,243.5095075295874,11.921903387485155,34.809278704451
-0.9425,-168.0275,246.99999999999991,245.49615309980348,11.88500167137432,34.80750324892334
-0.9425,-168.0275,249.00000000000003,247.48277949424272,11.849666302890688,34.80598545099253
-0.9425,-168.0275,251.00000000000009,249.46938671408893,11.81613494462505,34.804659746792424
-0.9425,-168.0275,253.0,251.45597476052637,11.78453306674642,34.80342006555318
-0.9425,-168.0275,254.99999999999997,253.4425436347391,11.754872396455324,34.80213895903788
-0.9425,-168.0275,257.0,255.42909333791107,11.727045587480124,34.80072117620636
-0.9425,-168.0275,258.99999999999994,257.41562387122616,11.70089686955552,34.79906887511306
-0.9425,-168.0275,260.99999999999994,259.4021352358683,11.676156275704106,34.797160911720546
-0.9425,-168.0275,262.99999999999994,261.3886274330212,11.652441015862388,34.79507223284029
-0.9425,-168.0275,264.9999999999999,263.3751004638686,11.629366306003122,34.7928712868345
-0.9425,-168.0275,267.0,265.36155432959407,11.606600385492262,34.790577643473696
-0.9425,-168.0275,269.0,267.3479890313813,11.583814728558266,34.78824804111309
-0.9425,-168.0275,271.0,269.33440457041365,11.560769933539456,34.78596337310181
-0.9425,-168.0275,272.9999999999999,271.32080094787455,11.537329806034627,34.78374116627628
-0.9425,-168.0275,274.99999999999994,273.3071781649475,11.513360796566085,34.78159548306684
-0.9425,-168.0275,277.0,275.2935362228158,11.488750421709565,34.77956898206765
-0.9425,-168.0275,278.99999999999994,277.2798751226626,11.46343194042371,34.77770524075069
-0.9425,-168.0275,281.00000000000006,279.266194865671,11.437444704643852,34.776014876734095
-0.9425,-168.0275,283.0,281.2524954530242,11.410884940670208,34.774529732842154
-0.9425,-168.0275,285.00000000000006,283.2387768859051,11.383954535164136,34.773236304510185
-0.9425,-168.0275,287.0,285.2250391654968,11.356920232060318,34.772092365849886
-0.9425,-168.0275,289.0,287.2112822929821,11.330027148650752,34.771073602944014
-0.9425,-168.0275,290.99999999999994,289.1975062695439,11.303494321005935,34.7701167831163
-0.9425,-168.0275,293.0,291.18371109636496,11.27755479662437,34.76912269782451
-0.9425,-168.0275,294.99999999999994,293.1698967746278,11.25249707934929,34.76793238888188
-0.9425,-168.0275,297.0,295.1560633055152,11.228471757234864,34.766431578518784
-0.9425,-168.0275,299.00000000000006,297.1422106902097,11.205424332438623,34.76460312661942
-0.9425,-168.0275,301.0,299.12833892989363,11.183189158559331,34.762465646739635
-0.9425,-168.0275,303.0,301.11444802574954,11.16154892398132,34.76007061102204
-0.9425,-168.0275,305.0,303.1005379789598,11.140266840681534,34.75747503193387
-0.9425,-168.0275,307.0,305.0866087907066,11.119087888960212,34.754765576815515
-0.9425,-168.0275,309.00000000000006,307.0726604621721,11.097766758841722,34.752063896713594
-0.9425,-168.0275,310.99999999999994,309.0586929945386,11.076143347229827,34.749461547309146
-0.9425,-168.0275,313.00000000000006,311.04470638898806,11.054138982175091,34.74701326204082
-0.9425,-168.0275,314.99999999999994,313.0307006467025,11.03173333629301,34.74477140137653
-0.9425,-168.0275,316.99999999999994,315.0166757688639,11.00898809087086,34.742808694560026
-0.9425,-168.0275,319.0000000000001,317.0026317566541,10.98609176539694,34.74113694738854
-0.9425,-168.0275,321.00000000000006,318.98856861125483,10.96329426788533,34.73970329611283
-0.9425,-168.0275,323.00000000000006,320.97448633384795,10.940789759310046,34.73846975855885
-0.9425,-168.0275,325.00000000000006,322.9603849256151,10.918715280561369,34.73734743379847
-0.9425,-168.0275,326.9999999999999,324.9462643877376,10.897107346676544,34.73619896947619
-0.9425,-168.0275,329.0,326.93212472139743,10.875882587622328,34.73487849168052
-0.9425,-168.0275,331.0000000000001,328.9179659277759,10.854809708301232,34.733270175372965
-0.9425,-168.0275,333.00000000000017,330.90378800805416,10.833438175761588,34.73141666460396
-0.9425,-168.0275,335.0,332.8895909634137,10.811358326557915,34.7293304362417
-0.9425,-168.0275,336.99999999999994,334.8753747950358,10.788307385214331,34.726937378716364
-0.9425,-168.0275,338.9999999999999,336.8611395041016,10.764020506515491,34.72416393362077
-0.9425,-168.0275,340.99999999999994,338.8468850917923,10.73819370436136,34.72092767724869
-0.9425,-168.0275,342.9999999999999,340.83261155928886,10.710464950794623,34.717222592006856
-0.9425,-168.0275,344.99999999999994,342.8183189077723,10.680396134206037,34.71311463334796
-0.9425,-168.0275,346.99999999999994,344.8040071384236,10.647608261402292,34.708711947206176
-0.9425,-168.0275,349.00000000000006,346.78967625242353,10.611826129530929,34.70412676514485
-0.9425,-168.0275,351.0,348.7753262509528,10.572878614217172,34.69944309357782
-0.9425,-168.0275,352.99999999999994,350.76095713519214,10.530821930974769,34.69465337680182
-0.9425,-168.0275,355.00000000000006,352.74656890632235,10.485846342162052,34.689795095995585
-0.9425,-168.0275,357.00000000000006,354.7321615655239,10.43828968885345,34.68496848410681
-0.9425,-168.0275,358.99999999999994,356.7177351139772,10.388676775009529,34.68015394729952
-0.9425,-168.0275,361.0,358.7032895528628,10.337484098413247,34.67531218503434
-0.9425,-168.0275,363.00000000000006,360.6888248833612,10.285085345191565,34.67045452465334
-0.9425,-168.0275,365.0,362.6743411066524,10.231875070400688,34.66557333731005
-0.9425,-168.0275,367.00000000000006,364.6598382239168,10.178162962561087,34.660649446144006
-0.9425,-168.0275,369.0,366.6453162363345,10.124132346738229,34.6556310332969
-0.9425,-168.0275,371.00000000000006,368.6307751450858,10.069742035589568,34.65056340625818
-0.9425,-168.0275,372.9999999999999,370.6162149513503,10.014816046098844,34.645601008551075
-0.9425,-168.0275,374.9999999999999,372.6016356563084,9.95927631040523,34.64088684381488
-0.9425,-168.0275,377.00000000000006,374.58703726114,9.903169903558918,34.63658558755673
-0.9425,-168.0275,379.0000000000001,376.5724197670245,9.846705999339315,34.63283850731939
-0.9425,-168.0275,381.0,378.55778317514194,9.790234970328427,34.629729797066744
-0.9425,-168.0275,383.0000000000001,380.54312748667206,9.734188796901185,34.627305818695795
-0.9425,-168.0275,385.0,382.5284527027942,9.67909256623379,34.62543175565535
-0.9425,-168.0275,387.0000000000001,384.5137588246884,9.62535360638178,34.62391252768842
-0.9425,-168.0275,389.0,386.4990458535336,9.57302351399382,34.62267128597723
-0.9425,-168.0275,391.0000000000001,388.4843137905096,9.522003720001017,34.62162580482749
-0.9425,-168.0275,392.9999999999999,390.4695626367953,9.472198047869767,34.620693542558584
-0.9425,-168.0275,395.0,392.4547923935706,9.423516327917062,34.61980503103636
-0.9425,-168.0275,397.0,394.4400030620143,9.375956556320872,34.618910359003785
-0.9425,-168.0275,399.0,396.4251946433057,9.329576076427925,34.61796962847041
-0.9425,-168.0275,401.00000000000006,398.41036713862377,9.284485336952994,34.61692369028752
-0.9425,-168.0275,403.0000000000001,400.39552054914753,9.240775758068292,34.61573762619574
-0.9425,-168.0275,405.0,402.3806548760559,9.198391892968058,34.614486714733715
-0.9425,-168.0275,407.0,404.36577012052777,9.157228869785246,34.61318447268629
-0.9425,-168.0275,409.0,406.350866283742,9.117134711017014,34.61178840599524
-0.9425,-168.0275,411.0,408.33594336687736,9.077890008010304,34.610379085905144
-0.9425,-168.0275,413.00000000000006,410.3210013711124,9.039379818482445,34.609025197850805
-0.9425,-168.0275,415.00000000000006,412.3060402976257,9.001561053275216,34.60773148082348
-0.9425,-168.0275,416.9999999999999,414.2910601475958,8.964247441427638,34.606518036410286
-0.9425,-168.0275,419.00000000000006,416.2760609222013,8.927241574334836,34.60543622751294
-0.9425,-168.0275,421.00000000000006,418.26104262262055,8.890443323309647,34.60454368531763
-0.9425,-168.0275,423.00000000000006,420.24600525003166,8.853863042309646,34.60383874962627
-0.9425,-168.0275,425.0,422.2309488056132,8.81757187233473,34.6032669895712
-0.9425,-168.0275,427.0,424.2158732905431,8.781590677735084,34.60275579689546
-0.9425,-168.0275,429.00000000000006,426.2007787059996,8.745895949979333,34.6022468978512
-0.9425,-168.0275,431.0,428.18566505316073,8.710422773177228,34.60173167787882
-0.9425,-168.0275,433.00000000000006,430.1705323332045,8.67509692775486,34.601230293318
-0.9425,-168.0275,434.9999999999999,432.1553805473086,8.639915262258905,34.6007467260089
-0.9425,-168.0275,437.0,434.1402096966513,8.604951371765829,34.60028324261163
-0.9425,-168.0275,439.0,436.1250197824102,8.570322246587288,34.59986992343326
-0.9425,-168.0275,441.0,438.1098108057628,8.536264134552548,34.59949657574181
-0.9425,-168.0275,443.0,440.09458276788695,8.503025367356036,34.59917281153406
-0.9425,-168.0275,445.0000000000001,442.0793356699603,8.470786957190327,34.5989668256489
-0.9425,-168.0275,447.0,444.06406951316,8.439741958410888,34.598946045714136
-0.9425,-168.0275,449.00000000000006,446.0487842986638,8.410095601738433,34.59908824292857
-0.9425,-168.0275,451.0,448.033480027649,8.381965265487011,34.59932622064069
-0.9425,-168.0275,453.0,450.0181567012928,8.355384509952215,34.59962237643612
-0.9425,-168.0275,455.0,452.0028143207728,8.330412522355356,34.59989590821218
-0.9425,-168.0275,456.9999999999999,453.9874528872656,8.307092112048638,34.600013782912264
-0.9425,-168.0275,459.00000000000006,455.9720724019487,8.285319923445098,34.59991325867257
-0.9425,-168.0275,461.0,457.9566728659989,8.264863918739673,34.599612781557255
-0.9425,-168.0275,463.0,459.9412542805933,8.245465360680098,34.59909161382475
-0.9425,-168.0275,464.9999999999999,461.92581664690886,8.226870201578333,34.59828213171132
-0.9425,-168.0275,467.0000000000001,463.9103599661223,8.208860257196992,34.59709870260575
-0.9425,-168.0275,469.0000000000001,465.8948842394103,8.191220824529841,34.59549026029632
-0.9425,-168.0275,471.0,467.8793894679495,8.173680316888024,34.593436347300255
-0.9425,-168.0275,473.0000000000001,469.8638756529168,8.15593048504009,34.59093711147512
-0.9425,-168.0275,475.0,471.84834279548846,8.137699517898893,34.587997129975186
-0.9425,-168.0275,477.0,473.832790896841,8.11873032594401,34.58463477943164
-0.9425,-168.0275,479.00000000000017,475.8172199581512,8.09875230993504,34.580882643980054
-0.9425,-168.0275,481.00000000000006,477.8016299805949,8.077454210787632,34.57680396314325
-0.9425,-168.0275,483.00000000000006,479.7860209653487,8.05447910475951,34.572531798110305
-0.9425,-168.0275,484.9999999999999,481.7703929135885,8.029565702036399,34.568228242596625
-0.9425,-168.0275,487.00000000000006,483.7547458264909,8.002628340012702,34.56402037350112
-0.9425,-168.0275,489.0,485.7390797052315,7.973721616260671,34.559997422138714
-0.9425,-168.0275,490.9999999999999,487.72339455098665,7.942985705811235,34.5562110809718
-0.9425,-168.0275,493.00000000000017,489.70769036493226,7.910603811134446,34.55267864536517
-0.9425,-168.0275,495.0,491.6919671482438,7.876794894233991,34.54942159567438
-0.9425,-168.0275,497.0000000000001,493.67622490209766,7.841798321913274,34.54642817208988
-0.9425,-168.0275,499.0,495.660463627669,7.805836854581267,34.54368792108532
-0.9425,-168.0275,501.0000000000001,497.644683326134,7.769116730585919,34.54125075552288
-0.9425,-168.0275,503.0,499.6288839986677,7.731875812508821,34.5391647936604
-0.9425,-168.0275,505.0,501.6130656464461,7.694410581563105,34.537433414721555
-0.9425,-168.0275,507.00000000000006,503.5972282706445,7.657018993294705,34.53606272605244
-0.9425,-168.0275,509.0,505.5813718724381,7.619995393161029,34.53507300931613
-0.9425,-168.0275,510.9999999999999,507.5654964530025,7.583728349207091,34.53439409365556
-0.9425,-168.0275,513.0,509.549602013513,7.548568837607125,34.53388784817919
-0.9425,-168.0275,514.9999999999998,511.5336885551444,7.514665161130035,34.53346056726537
-0.9425,-168.0275,517.0000000000001,513.5177560790722,7.481982839272508,34.53308364234544
-0.9425,-168.0275,519.0,515.501804586471,7.450355880947605,34.53278846110213
-0.9425,-168.0275,521.0,517.4858340785164,7.419672535194174,34.532582667081655
-0.9425,-168.0275,523.0,519.4698445563828,7.389877456034624,34.53246434809096
-0.9425,-168.0275,525.0000000000001,521.4538360212453,7.360902423345639,34.532443279012334
-0.9425,-168.0275,527.0,523.4378084742785,7.33265694276759,34.53252012562816
-0.9425,-168.0275,528.9999999999999,525.4217619166573,7.305011057159605,34.532697991368515
-0.9425,-168.0275,530.9999999999999,527.405696349556,7.277866432884187,34.53297939874007
-0.9425,-168.0275,533.0000000000002,529.3896117741498,7.2511948907502015,34.533332224198666
-0.9425,-168.0275,534.9999999999999,531.3735081916124,7.225055649592724,34.53366300415548
-0.9425,-168.0275,537.0000000000001,533.3573856031188,7.1994448786425655,34.533884512842675
-0.9425,-168.0275,539.0,535.3412440098431,7.174249363171299,34.53396318742772
-0.9425,-168.0275,541.0,537.3250834129598,7.149345226756669,34.53387520909756
-0.9425,-168.0275,542.9999999999999,539.3089038136428,7.124593078531966,34.53363929550187
-0.9425,-168.0275,545.0,541.2927052130667,7.099864029714904,34.533309251711394
-0.9425,-168.0275,547.0,543.2764876124053,7.075066837048805,34.5329101472294
-0.9425,-168.0275,549.0,545.2602510128327,7.050138946384397,34.532507678847715
-0.9425,-168.0275,550.9999999999999,547.2439954155228,7.025096068215733,34.532175394830425
-0.9425,-168.0275,553.0,549.2277208216495,7.000016390945564,34.53193938006054
-0.9425,-168.0275,555.0000000000001,551.2114272323868,6.974975626372575,34.53185148685511
-0.9425,-168.0275,557.0000000000002,553.1951146489082,6.950086561456037,34.53196483667408
-0.9425,-168.0275,559.0000000000001,555.1787830723873,6.925515735149252,34.53227784177547
-0.9425,-168.0275,560.9999999999999,557.1624325039979,6.901437382233051,34.53275580090324
-0.9425,-168.0275,563.0,559.1460629449136,6.877951423512047,34.53339894684172
-0.9425,-168.0275,565.0,561.1296743963079,6.855136325705521,34.53419114526123
-0.9425,-168.0275,567.0000000000001,563.113266859354,6.833116477650016,34.53506908929424
-0.9425,-168.0275,569.0,565.0968403352254,6.812015055024997,34.535981779715755
-0.9425,-168.0275,571.0000000000001,567.0803948250951,6.791911184941452,34.53688989655157
-0.9425,-168.0275,573.0000000000001,569.0639303301367,6.772808617709472,34.53778438667395
-0.9425,-168.0275,575.0,571.047446851523,6.754683693571432,34.53865893729767
-0.9425,-168.0275,577.0000000000001,573.0309443904273,6.737491963180512,34.539512558312246
-0.9425,-168.0275,578.9999999999998,575.0144229480223,6.721175311371885,34.54037043716578
-0.9425,-168.0275,580.9999999999999,576.9978825254814,6.705737908077914,34.54121964847802
-0.9425,-168.0275,583.0,578.9813231239772,6.691182970976351,34.54203220039148
-0.9425,-168.0275,585.0000000000001,580.9647447446823,6.677476173131196,34.54280428679676
-0.9425,-168.0275,587.0,582.9481473887696,6.664561252622116,34.54352466745447
-0.9425,-168.0275,589.0,584.9315310574118,6.65237776905476,34.544152452917814
-0.9425,-168.0275,591.0,586.9148957517814,6.640832565849102,34.544646355532336
-0.9425,-168.0275,593.0,588.8982414730509,6.629759026069695,34.545023945026706
-0.9425,-168.0275,595.0,590.881568222393,6.619006571130637,34.54531138187159
-0.9425,-168.0275,597.0000000000002,592.8648760009798,6.608456057914645,34.54553658869427
-0.9425,-168.0275,599.0,594.8481648099835,6.598022264270791,34.54576226993608
-0.9425,-168.0275,600.9999999999999,596.8314346505766,6.587728791574884,34.54598628497935
-0.9425,-168.0275,602.9999999999999,598.8146855239312,6.577643979386237,34.5461374201747
-0.9425,-168.0275,605.0,600.7979174312197,6.5677899482645525,34.54615963698946
-0.9425,-168.0275,607.0,602.7811303736137,6.558155228266426,34.54599595899629
-0.9425,-168.0275,609.0,604.7643243522853,6.548683418823624,34.54560394424318
-0.9425,-168.0275,611.0000000000001,606.7474993684064,6.539253446304143,34.54500760289756
-0.9425,-168.0275,613.0000000000001,608.7306554231487,6.529708168506539,34.54425524070064
-0.9425,-168.0275,615.0,610.7137925176844,6.519895347274912,34.54336541411098
-0.9425,-168.0275,617.0000000000001,612.6969106531849,6.50966726291704,34.5424029291414
-0.9425,-168.0275,618.9999999999999,614.6800098308215,6.498892222156596,34.541506948729214
-0.9425,-168.0275,621.0,616.6630900517664,6.48755135675404,34.54077011199973
-0.9425,-168.0275,623.0,618.6461513171907,6.475734123622923,34.54020655906011
-0.9425,-168.0275,624.9999999999998,620.6291936282659,6.463536899511585,34.539808183479856
-0.9425,-168.0275,627.0000000000001,622.6122169861635,6.451052460387731,34.53954501840423
-0.9425,-168.0275,629.0,624.5952213920544,6.438344994094644,34.539376548497565
-0.9425,-168.0275,631.0000000000001,626.5782068471103,6.425445459559856,34.5392499545847
-0.9425,-168.0275,633.0000000000001,628.5611733525022,6.412343728837808,34.53912717885772
-0.9425,-168.0275,635.0000000000001,630.5441209094008,6.398973782238549,34.53899835902324
-0.9425,-168.0275,637.0000000000001,632.5270495189776,6.385235628297379,34.53886142953182
-0.9425,-168.0275,639.0,634.5099591824031,6.371028284180092,34.5387447820572
-0.9425,-168.0275,641.0000000000001,636.4928499008487,6.356303672511919,34.53868190200954
-0.9425,-168.0275,643.0000000000002,638.4757216754848,6.341083360049824,34.53867583678432
-0.9425,-168.0275,644.9999999999999,640.4585745074822,6.325431252813671,34.53871775786627
-0.9425,-168.0275,647.0000000000001,642.4414083980118,6.309429774201797,34.53881416948276
-0.9425,-168.0275,649.0000000000001,644.4242233482439,6.293200054243783,34.538966414085635
-0.9425,-168.0275,651.0,646.4070193593492,6.276885564051665,34.539149696510044
-0.9425,-168.0275,652.9999999999998,648.3897964324981,6.260589983223354,34.539353214365455
-0.9425,-168.0275,655.0000000000002,650.3725545688612,6.2443857671789065,34.53959600199726
-0.9425,-168.0275,657.0000000000003,652.3552937696086,6.22835891420645,34.53988925025042
-0.9425,-168.0275,658.9999999999999,654.3380140359104,6.212596956688224,34.54022761557977
-0.9425,-168.0275,660.9999999999999,656.3207153689372,6.197160365312167,34.540606909181015
-0.9425,-168.0275,662.9999999999999,658.3033977698587,6.182114008019959,34.54100329496633
-0.9425,-168.0275,665.0,660.2860612398454,6.167530901187671,34.541402236952464
-0.9425,-168.0275,667.0000000000001,662.268705780067,6.1534890730358685,34.54181847771534
-0.9425,-168.0275,668.9999999999997,664.2513313916932,6.14008215690427,34.54223404457437
-0.9425,-168.0275,671.0,666.2339380758945,6.127391156649407,34.542584897786405
-0.9425,-168.0275,672.9999999999999,668.21652583384,6.1154170698273065,34.54283186364016
-0.9425,-168.0275,675.0,670.1990946666999,6.104078062524051,34.5429879786501
-0.9425,-168.0275,677.0,672.1816445756436,6.093283505306768,34.54307396268206
-0.9425,-168.0275,679.0000000000002,674.1641755618408,6.082954770783638,34.54311048287659
-0.9425,-168.0275,681.0000000000001,676.1466876264608,6.073033929480661,34.54311888673897
-0.9425,-168.0275,682.9999999999997,678.1291807706729,6.063487410397113,34.543118011702624
-0.9425,-168.0275,685.0,680.1116549956471,6.054288974801038,34.54310990020068
-0.9425,-168.0275,687.0,682.0941103025522,6.045415853495213,34.543087959519504
-0.9425,-168.0275,689.0000000000001,684.0765466925577,6.0368689596999605,34.54305113058606
-0.9425,-168.0275,691.0000000000002,686.0589641668324,6.028666434398077,34.5429793377111
