# Nova Canton Expedition Leg 4# Station: NC4_OM11_4500
# Latitude: -0.7988333333333333
# Longitude: -166.97891666666666
# Date Collected: 2024-05-20 00:00:00
# CTD Serial Number: 454
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
# name 5 = SP:  Practical Salinity[PSU]
lat,lon,p,z,tnc90C,SP
-0.7988333333333333,-166.97891666666666,308.99999999999994,307.07278397725355,10.813683271189651,34.7544893471817
-0.7988333333333333,-166.97891666666666,311.0,309.0588173084421,10.78445670083818,34.75209179984071
-0.7988333333333333,-166.97891666666666,313.00000000000006,311.0448315017055,10.754493613838756,34.74980775556219
-0.7988333333333333,-166.97891666666666,315.0,313.03082655822584,10.723705195166596,34.74760499613498
-0.7988333333333333,-166.97891666666666,316.9999999999999,315.01680247918506,10.692108054968724,34.74551352789598
-0.7988333333333333,-166.97891666666666,319.0,317.00275926576506,10.659783579572249,34.74353311491833
-0.7988333333333333,-166.97891666666666,320.99999999999994,318.9886969191476,10.626848475585051,34.741615366813846
-0.7988333333333333,-166.97891666666666,323.00000000000006,320.9746154405144,10.59348117725196,34.73973977196385
-0.7988333333333333,-166.97891666666666,324.99999999999994,322.96051483104713,10.55978193478728,34.7378985545566
-0.7988333333333333,-166.97891666666666,326.99999999999994,324.9463950919273,10.525795031999673,34.736084720902404
-0.7988333333333333,-166.97891666666666,329.0,326.93225622433664,10.491616298677249,34.73426791523295
-0.7988333333333333,-166.97891666666666,331.00000000000006,328.9180982294565,10.457334817598506,34.73240790623309
-0.7988333333333333,-166.97891666666666,333.00000000000006,330.90392110846824,10.423043936828902,34.730470938882185
-0.7988333333333333,-166.97891666666666,335.0,332.8897248625532,10.388893260764034,34.728445568435816
-0.7988333333333333,-166.97891666666666,337.0,334.87550949289266,10.355060919212711,34.72634799207173
-0.7988333333333333,-166.97891666666666,339.00000000000006,336.8612750006678,10.32175148746612,34.724179596588286
-0.7988333333333333,-166.97891666666666,341.0,338.84702138705967,10.289202823702697,34.72191117114017
-0.7988333333333333,-166.97891666666666,343.0,340.8327486532494,10.25756035253487,34.719548339268776
-0.7988333333333333,-166.97891666666666,345.0,342.81845680041806,10.226848467505574,34.71713469346759
-0.7988333333333333,-166.97891666666666,347.0,344.80414582974635,10.197059492665383,34.71472220580591
-0.7988333333333333,-166.97891666666666,349.0,346.7898157424153,10.16816866958574,34.712353905353524
-0.7988333333333333,-166.97891666666666,351.0,348.77546653960553,10.140067662275682,34.71010502387783
-0.7988333333333333,-166.97891666666666,353.0,350.76109822249794,10.112593806505334,34.70810092169729
-0.7988333333333333,-166.97891666666666,355.00000000000006,352.74671079227306,10.085648994687704,34.70640080152282
-0.7988333333333333,-166.97891666666666,357.0,354.7323042501114,10.059371623505044,34.7049593694004
-0.7988333333333333,-166.97891666666666,358.99999999999994,356.7178785971934,10.03396559577066,34.7037255604071
-0.7988333333333333,-166.97891666666666,360.9999999999999,358.70343383469987,10.00947530296948,34.702690702007246
-0.7988333333333333,-166.97891666666666,363.0,360.6889699638109,9.985944706094005,34.70181220585725
-0.7988333333333333,-166.97891666666666,365.0,362.6744869857069,9.963286392473416,34.70101174935362
-0.7988333333333333,-166.97891666666666,367.00000000000006,364.659984901568,9.941213545355524,34.700244368062286
-0.7988333333333333,-166.97891666666666,368.9999999999999,366.6454637125742,9.919409842175812,34.69945231046263
-0.7988333333333333,-166.97891666666666,371.00000000000017,368.6309234199061,9.897574546430963,34.69865059079518
-0.7988333333333333,-166.97891666666666,373.0,370.6163640247431,9.87554054356958,34.697890473095875
-0.7988333333333333,-166.97891666666666,375.0,372.6017855282657,9.853207144133409,34.69715993721517
-0.7988333333333333,-166.97891666666666,377.0,374.5871879316536,9.830575252599107,34.696430604571674
-0.7988333333333333,-166.97891666666666,379.0000000000001,376.5725712360866,9.807814170523931,34.695652422551234
-0.7988333333333333,-166.97891666666666,381.0,378.55793544274434,9.785133761841708,34.69477480365716
-0.7988333333333333,-166.97891666666666,383.0,380.5432805528067,9.76275869686847,34.69375881010285
-0.7988333333333333,-166.97891666666666,384.9999999999999,382.5286065674532,9.740897999253631,34.69259600054663
-0.7988333333333333,-166.97891666666666,387.00000000000017,384.5139134878636,9.719667016566548,34.69128308816472
-0.7988333333333333,-166.97891666666666,389.0,386.49920131521696,9.69908674057782,34.6898244020556
-0.7988333333333333,-166.97891666666666,391.0000000000001,388.4844700506931,9.67911215278404,34.68824789386305
-0.7988333333333333,-166.97891666666666,393.0,390.4697196954711,9.659642528087025,34.68657438572436
-0.7988333333333333,-166.97891666666666,395.00000000000006,392.45495025073046,9.64045280530269,34.68488315980947
-0.7988333333333333,-166.97891666666666,397.00000000000006,394.4401617176501,9.6212879642542,34.683260559768776
-0.7988333333333333,-166.97891666666666,399.0,396.4253540974095,9.602039654725983,34.681761876820474
-0.7988333333333333,-166.97891666666666,401.00000000000006,398.41052739118754,9.58269812639285,34.680463246732096
-0.7988333333333333,-166.97891666666666,403.0,400.3956816001632,9.563426230846998,34.67933149406633
-0.7988333333333333,-166.97891666666666,405.0,402.3808167255155,9.544385976993675,34.67825158983809
-0.7988333333333333,-166.97891666666666,407.0,404.3659327684233,9.525521251493652,34.677142842318894
-0.7988333333333333,-166.97891666666666,409.0,406.3510297300653,9.506705309831526,34.67596639778594
-0.7988333333333333,-166.97891666666666,411.00000000000006,408.33610761162055,9.487781628190016,34.67473325200397
-0.7988333333333333,-166.97891666666666,413.00000000000017,410.3211664142674,9.468604052876298,34.6734413964917
-0.7988333333333333,-166.97891666666666,415.0,412.3062061391844,9.448892981332804,34.67216041120054
-0.7988333333333333,-166.97891666666666,416.9999999999999,414.2912267875502,9.428112009212596,34.67090745407854
-0.7988333333333333,-166.97891666666666,419.0,416.2762283605434,9.4055329490893,34.66958791560783
-0.7988333333333333,-166.97891666666666,421.0,418.2612108593423,9.380459539284027,34.668170735232394
-0.7988333333333333,-166.97891666666666,423.00000000000006,420.2461742851251,9.352490018692286,34.666582099854026
-0.7988333333333333,-166.97891666666666,425.00000000000006,422.2311186390702,9.321305954930354,34.66476499420019
-0.7988333333333333,-166.97891666666666,427.0,424.21604392235565,9.286600312672336,34.662739374347034
-0.7988333333333333,-166.97891666666666,429.00000000000006,426.2009501361597,9.24826138643152,34.66052884568373
-0.7988333333333333,-166.97891666666666,431.0,428.1858372816603,9.206389523274764,34.65815281075606
-0.7988333333333333,-166.97891666666666,433.00000000000006,430.1707053600357,9.16126266074281,34.655647133652174
-0.7988333333333333,-166.97891666666666,435.0,432.15555437246326,9.113339011947136,34.653073693882114
-0.7988333333333333,-166.97891666666666,437.0,434.1403843201213,9.063247382407097,34.65049462773402
-0.7988333333333333,-166.97891666666666,439.0,436.1251952041876,9.011792925129324,34.647951027946846
-0.7988333333333333,-166.97891666666666,441.0,438.1099870258396,8.95989997082996,34.64548033275839
-0.7988333333333333,-166.97891666666666,443.0,440.0947597862551,8.908553710543853,34.64312307205094
-0.7988333333333333,-166.97891666666666,445.0,442.07951348661175,8.858737949393772,34.64093442146664
-0.7988333333333333,-166.97891666666666,447.0,444.0642481280867,8.811480458436982,34.63888013458084
-0.7988333333333333,-166.97891666666666,449.0000000000001,446.04896371185794,8.767682092379449,34.63691022611875
-0.7988333333333333,-166.97891666666666,451.0,448.0336602391024,8.72790453246433,34.635029625903385
-0.7988333333333333,-166.97891666666666,453.0,450.0183377109975,8.692453735513197,34.633220009346765
-0.7988333333333333,-166.97891666666666,455.0000000000001,452.0029961287206,8.661320075866017,34.631513283354
-0.7988333333333333,-166.97891666666666,457.0,453.98763549344864,8.634190308908986,34.62995738116061
-0.7988333333333333,-166.97891666666666,459.0000000000001,455.9722558063589,8.610625568092994,34.628574516881166
-0.7988333333333333,-166.97891666666666,460.9999999999999,457.9568570686283,8.590025331373482,34.627389960134586
-0.7988333333333333,-166.97891666666666,463.0,459.9414392814338,8.57163365879485,34.62638667991775
-0.7988333333333333,-166.97891666666666,465.00000000000006,461.92600244595246,8.554617670541832,34.625529408153284
-0.7988333333333333,-166.97891666666666,467.0000000000001,463.910546563361,8.538283207658965,34.624692087559964
-0.7988333333333333,-166.97891666666666,469.00000000000006,465.895071634836,8.522239145644194,34.62377934640311
-0.7988333333333333,-166.97891666666666,471.0000000000001,467.8795776615544,8.506300687218506,34.62282015698147
-0.7988333333333333,-166.97891666666666,473.0,469.8640646446927,8.490341243469391,34.6217942946195
-0.7988333333333333,-166.97891666666666,475.0,471.8485325854274,8.47410430303506,34.62068083441044
-0.7988333333333333,-166.97891666666666,477.0,473.83298148493503,8.457280643361901,34.61946398423171
-0.7988333333333333,-166.97891666666666,479.00000000000006,475.8174113443922,8.439722694478704,34.618127502192884
-0.7988333333333333,-166.97891666666666,481.0000000000001,477.8018221649749,8.421393828453542,34.61666171916698
-0.7988333333333333,-166.97891666666666,483.00000000000006,479.7862139478596,8.40217178544604,34.615102618335435
-0.7988333333333333,-166.97891666666666,484.99999999999983,481.7705866942224,8.381943699160182,34.61348026502143
-0.7988333333333333,-166.97891666666666,486.9999999999999,483.75494040523967,8.360648877325335,34.61178284967849
-0.7988333333333333,-166.97891666666666,488.9999999999999,485.7392750820873,8.33820073257869,34.61006909772813
-0.7988333333333333,-166.97891666666666,491.0,487.7235907259414,8.314581388866678,34.608412893858386
-0.7988333333333333,-166.97891666666666,493.00000000000006,489.70788733797787,8.28988622958119,34.60685050124142
-0.7988333333333333,-166.97891666666666,495.0,491.69216491937226,8.264289023291575,34.605408982162146
-0.7988333333333333,-166.97891666666666,497.00000000000006,493.6764234713009,8.237991881826966,34.60410042983625
-0.7988333333333333,-166.97891666666666,499.00000000000006,495.6606629949392,8.211158608812525,34.60294935985271
-0.7988333333333333,-166.97891666666666,501.00000000000006,497.644883491463,8.183953783639751,34.60196684355604
-0.7988333333333333,-166.97891666666666,503.0,499.6290849620476,8.15659706553175,34.601133918411335
-0.7988333333333333,-166.97891666666666,505.0,501.6132674078689,8.129315078349377,34.60044202291371
-0.7988333333333333,-166.97891666666666,507.0,503.5974308301021,8.102292848118285,34.599859371031165
-0.7988333333333333,-166.97891666666666,509.0,505.5815752299226,8.075693776590851,34.59934576412425
-0.7988333333333333,-166.97891666666666,510.9999999999999,507.56570060850567,8.049653948966931,34.59887804581603
-0.7988333333333333,-166.97891666666666,513.0,509.5498069670269,8.024270240771026,34.59840551383578
-0.7988333333333333,-166.97891666666666,515.0,511.5338943066613,7.999571961315955,34.597847015517345
-0.7988333333333333,-166.97891666666666,517.0,513.5179626285836,7.975510606918925,34.59716488786715
-0.7988333333333333,-166.97891666666666,518.9999999999999,515.5020119339694,7.95203351222076,34.59636084861973
-0.7988333333333333,-166.97891666666666,521.0,517.4860422239935,7.929062593675984,34.595453624951325
-0.7988333333333333,-166.97891666666666,523.0,519.4700534998307,7.906499087392402,34.59447023732271
-0.7988333333333333,-166.97891666666666,524.9999999999999,521.4540457626559,7.884189097255717,34.59345346249675
-0.7988333333333333,-166.97891666666666,526.9999999999999,523.438019013644,7.861961779675855,34.592453239065165
-0.7988333333333333,-166.97891666666666,529.0000000000002,525.4219732539696,7.83985429205258,34.591463258190736
-0.7988333333333333,-166.97891666666666,531.0,527.405908484807,7.817951930124429,34.59044743040083
-0.7988333333333333,-166.97891666666666,533.0000000000002,529.3898247073315,7.796234710668978,34.58940089295834
-0.7988333333333333,-166.97891666666666,535.0,531.3737219227169,7.774699032047905,34.58831726885506
-0.7988333333333333,-166.97891666666666,537.0,533.357600132138,7.753355589917086,34.5871984775347
-0.7988333333333333,-166.97891666666666,539.0000000000001,535.3414593367692,7.732215959109591,34.586067034795185
-0.7988333333333333,-166.97891666666666,541.0,537.3252995377845,7.711330014459873,34.5848688058117
-0.7988333333333333,-166.97891666666666,543.0,539.3091207363584,7.690685543111887,34.58356801196602
-0.7988333333333333,-166.97891666666666,545.0,541.2929229336648,7.6701902957511985,34.58215325350059
-0.7988333333333333,-166.97891666666666,546.9999999999999,543.2767061308782,7.649718880366594,34.58059263894948
-0.7988333333333333,-166.97891666666666,549.0,545.2604703291724,7.6291212861391395,34.578893371122966
-0.7988333333333333,-166.97891666666666,551.0,547.2442155297213,7.608307891423423,34.57706613275214
-0.7988333333333333,-166.97891666666666,553.0,549.2279417336987,7.587184274306383,34.57510679749103
-0.7988333333333333,-166.97891666666666,555.0,551.2116489422788,7.565546537541891,34.573061750520914
-0.7988333333333333,-166.97891666666666,557.0,553.1953371566349,7.543198654737653,34.5710203638163
-0.7988333333333333,-166.97891666666666,559.0000000000001,555.1790063779408,7.520072414800405,34.56902099996361
-0.7988333333333333,-166.97891666666666,561.0,557.1626566073702,7.496143143000874,34.56708709375051
-0.7988333333333333,-166.97891666666666,563.0,559.1462878460967,7.471404245037444,34.56525379423605
-0.7988333333333333,-166.97891666666666,564.9999999999999,561.1299000952937,7.4458486365837855,34.56359309157104
-0.7988333333333333,-166.97891666666666,567.0000000000002,563.1134933561345,7.41955084872141,34.5621991125131
-0.7988333333333333,-166.97891666666666,569.0000000000001,565.0970676297927,7.3927216812197,34.56109395693707
-0.7988333333333333,-166.97891666666666,570.9999999999999,567.0806229174412,7.365510441967121,34.560265792548755
-0.7988333333333333,-166.97891666666666,572.9999999999999,569.0641592202536,7.338006598158878,34.5596896220479
-0.7988333333333333,-166.97891666666666,575.0,571.0476765394028,7.310343974936827,34.559311000057576
-0.7988333333333333,-166.97891666666666,577.0000000000001,573.0311748760619,7.282696476214326,34.55903199469207
-0.7988333333333333,-166.97891666666666,578.9999999999998,575.0146542314037,7.2552203036008915,34.558763701312515
-0.7988333333333333,-166.97891666666666,581.0,576.9981146066016,7.2279268069125475,34.55851347474586
-0.7988333333333333,-166.97891666666666,583.0000000000001,578.9815560028283,7.200794571473732,34.55830239327534
-0.7988333333333333,-166.97891666666666,585.0000000000001,580.9649784212562,7.173856793866994,34.55809109867897
-0.7988333333333333,-166.97891666666666,587.0,582.9483818630583,7.147170283133344,34.55779426212122
-0.7988333333333333,-166.97891666666666,589.0000000000001,584.9317663294074,7.1207947583545455,34.55733821749658
-0.7988333333333333,-166.97891666666666,590.9999999999998,586.9151318214758,7.094724475896936,34.55670371792754
-0.7988333333333333,-166.97891666666666,592.9999999999999,588.8984783404363,7.068924643171342,34.55589536435883
-0.7988333333333333,-166.97891666666666,595.0,590.8818058874613,7.043353671703304,34.55491243982809
-0.7988333333333333,-166.97891666666666,597.0000000000002,592.8651144637231,7.0179683737537,34.5537893963923
-0.7988333333333333,-166.97891666666666,599.0000000000001,594.8484040703938,6.9927515134199645,34.55259761760679
-0.7988333333333333,-166.97891666666666,600.9999999999999,596.8316747086458,6.967721530651928,34.551396169872184
