# Nova Canton Expedition Leg 2# Station: NC2_OM3_3900
# Latitude: -0.63145
# Longitude: -166.88253333333333
# Date Collected: 2024-03-23 00:00:00
# CTD Serial Number: 490
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
# name 5 = SP:  Practical Salinity[PSU]
lat,lon,p,z,tnc90C,SP
-0.63145,-166.88253333333333,134.99999999999997,134.21454144565294,16.803901237238996,35.31789648897349
-0.63145,-166.88253333333333,136.99999999999997,136.2022450739172,16.67249419171895,35.31258240155544
-0.63145,-166.88253333333333,139.0,138.18992946115395,16.541179857192997,35.306639450225326
-0.63145,-166.88253333333333,141.00000000000003,140.177594608551,16.41076659877303,35.299946679039365
-0.63145,-166.88253333333333,143.0,142.1652405172962,16.282148622492397,35.292533837327454
-0.63145,-166.88253333333333,144.99999999999997,144.15286718857746,16.155798843746506,35.284445238591935
-0.63145,-166.88253333333333,146.99999999999997,146.14047462358235,16.03197167371392,35.27570509497321
-0.63145,-166.88253333333333,149.0,148.12806282349862,15.910804743687946,35.26636883987508
-0.63145,-166.88253333333333,150.99999999999997,150.11563178951383,15.792540905789847,35.25650646281742
-0.63145,-166.88253333333333,153.0,152.10318152281548,15.677372483956333,35.246198490540664
-0.63145,-166.88253333333333,155.00000000000003,154.090712024591,15.565401031842466,35.23558621737047
-0.63145,-166.88253333333333,157.00000000000003,156.07822329602777,15.45669342130024,35.22478841199742
-0.63145,-166.88253333333333,159.00000000000003,158.0657153383131,15.35132791796573,35.2139178199326
-0.63145,-166.88253333333333,161.0,160.05318815263422,15.249347568135644,35.203111472033015
-0.63145,-166.88253333333333,163.0,162.04064174017833,15.150495620100708,35.192482337082495
-0.63145,-166.88253333333333,165.0,164.0280761021326,15.05427497568768,35.18203334882612
-0.63145,-166.88253333333333,166.99999999999994,166.01549123968388,14.960113548425804,35.17164457560657
-0.63145,-166.88253333333333,169.00000000000006,168.00288715401936,14.867561931422747,35.16125245992946
-0.63145,-166.88253333333333,171.00000000000003,169.99026384632575,14.776084582576924,35.15086466707857
-0.63145,-166.88253333333333,173.0,171.97762131779,14.684786963807545,35.14042240251321
-0.63145,-166.88253333333333,175.0,173.96495956959885,14.592848258876783,35.129852672193984
-0.63145,-166.88253333333333,177.00000000000003,175.95227860293895,14.499901946258309,35.11912718180021
-0.63145,-166.88253333333333,178.99999999999997,177.93957841899697,14.40603297729337,35.10823180812984
-0.63145,-166.88253333333333,181.00000000000009,179.92685901895953,14.311645883290453,35.097224898029154
-0.63145,-166.88253333333333,182.99999999999997,181.914120404013,14.217246884673347,35.08617503150678
-0.63145,-166.88253333333333,185.00000000000003,183.901362575344,14.123278134935246,35.07515099518202
-0.63145,-166.88253333333333,187.0,185.8885855341385,14.030278028925563,35.06427625065131
-0.63145,-166.88253333333333,188.99999999999997,187.8757892815832,13.938832762219915,35.05361858218993
-0.63145,-166.88253333333333,191.0,189.86297381886425,13.849402687490072,35.04325186310504
-0.63145,-166.88253333333333,193.0,191.8501391471676,13.76247758595884,35.03329218519836
-0.63145,-166.88253333333333,195.0,193.8372852676795,13.67851098928279,35.0238527772161
-0.63145,-166.88253333333333,197.00000000000003,195.824412181586,13.597873916551109,35.01500500070181
-0.63145,-166.88253333333333,199.0,197.8115198900728,13.520793128929474,35.00678311715602
-0.63145,-166.88253333333333,201.00000000000003,199.7986083943261,13.447483526481587,34.99921686206801
-0.63145,-166.88253333333333,203.00000000000003,201.78567769553152,13.37816021326649,34.992322051654
-0.63145,-166.88253333333333,204.99999999999997,203.77272779487484,13.312846641502416,34.986082601895376
-0.63145,-166.88253333333333,207.0,205.7597586935418,13.25151433621434,34.98044975360025
-0.63145,-166.88253333333333,209.0,207.746770392718,13.194157244737696,34.97540066705153
-0.63145,-166.88253333333333,211.00000000000003,209.7337628935889,13.14067452953144,34.97088309641881
-0.63145,-166.88253333333333,213.0,211.72073619733996,13.0907314987954,34.96678053843168
-0.63145,-166.88253333333333,215.0,213.70769030515677,13.04386046806419,34.962984657769354
-0.63145,-166.88253333333333,216.99999999999997,215.6946252182244,12.999671644784067,34.95943291989328
-0.63145,-166.88253333333333,219.0,217.6815409377284,12.957832934207712,34.95607872344909
-0.63145,-166.88253333333333,221.0,219.66843746485375,12.917987020766802,34.95283976057311
-0.63145,-166.88253333333333,223.00000000000009,221.65531480078585,12.879741117653268,34.94964258144409
-0.63145,-166.88253333333333,225.0,223.6421729467094,12.842807600337006,34.946474414168684
-0.63145,-166.88253333333333,226.99999999999997,225.6290119038096,12.807012421132182,34.94335444403775
-0.63145,-166.88253333333333,229.0,227.6158316732714,12.772032239275456,34.94027441884586
-0.63145,-166.88253333333333,231.0,229.6026322562797,12.737302892916288,34.93718649228501
-0.63145,-166.88253333333333,233.0,231.5894136540192,12.70223286629769,34.93402368347059
-0.63145,-166.88253333333333,235.00000000000009,233.57617586767464,12.666362630217852,34.93073641914224
-0.63145,-166.88253333333333,237.00000000000009,235.5629188984307,12.629369033449004,34.927307961380926
-0.63145,-166.88253333333333,239.0,237.54964274747192,12.591023124678898,34.923743570770434
-0.63145,-166.88253333333333,241.00000000000009,239.53634741598287,12.55125693361872,34.92008471198428
-0.63145,-166.88253333333333,243.00000000000003,241.52303290514809,12.510216400532263,34.9163874942418
-0.63145,-166.88253333333333,245.0,243.5096992161517,12.468124332519013,34.9126894726396
-0.63145,-166.88253333333333,246.99999999999991,245.49634635017824,12.425307597662488,34.9090015325551
-0.63145,-166.88253333333333,249.00000000000009,247.48297430841205,12.382212782856016,34.905350951411314
-0.63145,-166.88253333333333,251.0,249.46958309203703,12.339402382844808,34.90179153951299
-0.63145,-166.88253333333333,253.0,251.4561727022375,12.297350912051858,34.89837294031392
-0.63145,-166.88253333333333,254.99999999999991,253.44274314019745,12.256403212350609,34.89511913355854
-0.63145,-166.88253333333333,257.0,255.42929440710083,12.216905382410292,34.89204760458994
-0.63145,-166.88253333333333,259.0,257.41582650413164,12.179037422569309,34.889167351260404
-0.63145,-166.88253333333333,261.0,259.40233943247364,12.142881720465978,34.88644892232296
-0.63145,-166.88253333333333,263.0,261.3888331933106,12.108512389892203,34.88385576262849
-0.63145,-166.88253333333333,265.0,263.3753077878262,12.075960769740462,34.88136640376041
-0.63145,-166.88253333333333,267.0,265.3617632172042,12.04517915280714,34.878963837144994
-0.63145,-166.88253333333333,269.00000000000006,267.34819948262816,12.015993110611433,34.87662550487271
-0.63145,-166.88253333333333,271.00000000000006,269.33461658528137,11.98804986956516,34.874306195988794
-0.63145,-166.88253333333333,272.9999999999999,271.32101452634737,11.960900852037115,34.87196934782248
-0.63145,-166.88253333333333,275.0,273.30739330700976,11.934178227468236,34.8695918641744
-0.63145,-166.88253333333333,277.00000000000006,275.2937529284516,11.907567944940682,34.867144611320974
-0.63145,-166.88253333333333,279.00000000000006,277.28009339185604,11.88062530075743,34.86459173295793
-0.63145,-166.88253333333333,281.0,279.26641469840644,11.852856124507802,34.86191590975548
-0.63145,-166.88253333333333,283.0000000000001,281.2527168492859,11.823912735656492,34.85913665647264
-0.63145,-166.88253333333333,285.0,283.23899984567726,11.793435824341987,34.85628180508147
-0.63145,-166.88253333333333,287.0,285.2252636887636,11.761026748791624,34.8533731411246
-0.63145,-166.88253333333333,288.99999999999994,287.2115083797278,11.726336155853732,34.85040072788232
-0.63145,-166.88253333333333,290.9999999999999,289.19773391975264,11.688958471107837,34.84733286050252
-0.63145,-166.88253333333333,293.0,291.183940310021,11.64852532302847,34.844163093631195
-0.63145,-166.88253333333333,295.0000000000001,293.17012755171544,11.60496180258523,34.84090196735787
-0.63145,-166.88253333333333,296.99999999999983,295.1562956460185,11.558410562692568,34.837555690769825
-0.63145,-166.88253333333333,299.0,297.1424445941131,11.50917204955624,34.83413405696179
-0.63145,-166.88253333333333,301.0,299.12857439718124,11.45774584789235,34.83064178319873
-0.63145,-166.88253333333333,302.99999999999994,301.1146850564056,11.40473044402168,34.827092830819325
-0.63145,-166.88253333333333,305.00000000000006,303.1007765729686,11.350854254219744,34.82350325890188
-0.63145,-166.88253333333333,306.99999999999994,305.08684894805225,11.296869292324685,34.819879795574366
-0.63145,-166.88253333333333,309.0,307.07290218283896,11.243397687356028,34.81625250314632
-0.63145,-166.88253333333333,311.0,309.0589362785108,11.191049368264862,34.812651513965655
-0.63145,-166.88253333333333,312.99999999999994,311.04495123624986,11.140294224668844,34.809075760914794
-0.63145,-166.88253333333333,315.0,313.03094705723817,11.091395193338997,34.80553096857061
-0.63145,-166.88253333333333,317.0,315.01692374265764,11.044433251918113,34.80203416337912
-0.63145,-166.88253333333333,319.0,317.0028812936902,10.9993233917457,34.79859830583749
-0.63145,-166.88253333333333,321.00000000000006,318.9888197115175,10.95593454886118,34.79524007736463
-0.63145,-166.88253333333333,323.0,320.9747389973215,10.91406709971836,34.79199081055587
-0.63145,-166.88253333333333,325.00000000000006,322.9606391522836,10.873334414056336,34.788852486990336
-0.63145,-166.88253333333333,326.99999999999994,324.94652017758546,10.833189933293207,34.785822044577564
-0.63145,-166.88253333333333,329.00000000000006,326.9323820744088,10.793165905956048,34.78291512607091
-0.63145,-166.88253333333333,330.99999999999994,328.918224843935,10.753073983260366,34.78013928918954
-0.63145,-166.88253333333333,333.00000000000006,330.9040484873453,10.712930454471138,34.77748600871924
-0.63145,-166.88253333333333,334.99999999999994,332.889853005821,10.67284465505416,34.77494063401842
-0.63145,-166.88253333333333,337.0,334.8756384005437,10.633044958464366,34.772486658714804
-0.63145,-166.88253333333333,338.9999999999999,336.8614046726943,10.593761616434456,34.770100836909364
-0.63145,-166.88253333333333,340.99999999999994,338.84715182345394,10.555195128391734,34.76777619039427
-0.63145,-166.88253333333333,342.99999999999994,340.8328798540037,10.517575827477724,34.765512975749886
-0.63145,-166.88253333333333,344.99999999999994,342.81858876552474,10.481093999916824,34.763301336374184
-0.63145,-166.88253333333333,347.0,344.8042785591977,10.445701202419404,34.76111629579126
-0.63145,-166.88253333333333,349.0,346.78994923620365,10.411199589620262,34.75892262878531
-0.63145,-166.88253333333333,351.0,348.77560079772314,10.377267836407237,34.75668361428404
-0.63145,-166.88253333333333,352.99999999999994,350.76123324493705,10.343489868786548,34.754377430997344
-0.63145,-166.88253333333333,355.00000000000006,352.746846579026,10.309536177699576,34.75199277552075
-0.63145,-166.88253333333333,357.0,354.7324408011705,10.275116066491773,34.74950801956333
-0.63145,-166.88253333333333,358.9999999999999,356.7180159125511,10.240049969995418,34.746909882300734
-0.63145,-166.88253333333333,361.0,358.70357191434823,10.204331777982834,34.744192222873124
-0.63145,-166.88253333333333,363.0,360.6891088077424,10.167935484889815,34.74135899384592
-0.63145,-166.88253333333333,365.0,362.6746265939136,10.13082100308634,34.738444017884405
-0.63145,-166.88253333333333,367.00000000000006,364.6601252740424,10.092981418633885,34.73548293011391
-0.63145,-166.88253333333333,369.00000000000006,366.6456048493087,10.054472419858756,34.73250603123146
-0.63145,-166.88253333333333,371.00000000000006,368.6310653208927,10.015436862433477,34.72954345236249
-0.63145,-166.88253333333333,372.9999999999999,370.6165066899744,9.975944862791572,34.726620750282066
-0.63145,-166.88253333333333,375.0000000000001,372.6019289577339,9.936164597680376,34.7237668881791
-0.63145,-166.88253333333333,377.0,374.5873321253509,9.8964400759337,34.72102609751178
-0.63145,-166.88253333333333,379.0000000000001,376.5727161940054,9.85716772708328,34.71843372384952
-0.63145,-166.88253333333333,381.0,378.55808116487697,9.818698063209585,34.71601025371285
-0.63145,-166.88253333333333,383.0000000000001,380.5434270391455,9.781271904126466,34.71377143274523
-0.63145,-166.88253333333333,384.9999999999999,382.5287538179903,9.74506587294421,34.71172459652474
-0.63145,-166.88253333333333,387.00000000000006,384.5140615025914,9.710219671537567,34.70986390433536
-0.63145,-166.88253333333333,389.0,386.4993500941279,9.676863132913276,34.70817565388506
-0.63145,-166.88253333333333,391.00000000000006,388.48461959377937,9.645100488900994,34.706636464966195
-0.63145,-166.88253333333333,392.9999999999999,390.4698700027248,9.61496798201423,34.70522719941486
-0.63145,-166.88253333333333,395.0,392.4551013221441,9.586461361033184,34.70394316766716
-0.63145,-166.88253333333333,396.9999999999999,394.4403135532161,9.55951176226697,34.70276586234176
-0.63145,-166.88253333333333,399.0,396.4255066971201,9.534025510402111,34.701663832632526
-0.63145,-166.88253333333333,401.0000000000001,398.4106807550351,9.509837669612509,34.70060776616037
-0.63145,-166.88253333333333,403.0000000000001,400.39583572814,9.48676308384278,34.699575552588975
-0.63145,-166.88253333333333,405.00000000000006,402.3809716176137,9.464613731834296,34.69854877940482
-0.63145,-166.88253333333333,406.9999999999999,404.3660884246353,9.443106574531418,34.69749606688273
-0.63145,-166.88253333333333,409.0,406.35118615038346,9.421917005808856,34.6964082770646
-0.63145,-166.88253333333333,411.0000000000001,408.33626479603714,9.400556002641428,34.69527395917032
-0.63145,-166.88253333333333,413.00000000000006,410.32132436277465,9.378470814174836,34.694060191304125
-0.63145,-166.88253333333333,415.0,412.3063648517748,9.355300969000035,34.69276955696344
-0.63145,-166.88253333333333,417.0,414.291386264216,9.330899349420935,34.6914190210126
-0.63145,-166.88253333333333,419.0000000000001,416.27638860127695,9.305260044396968,34.69001017156559
-0.63145,-166.88253333333333,421.0,418.26137186413575,9.278399928617192,34.68854693418555
-0.63145,-166.88253333333333,423.00000000000006,420.2463360539709,9.250384674917717,34.68703661671524
-0.63145,-166.88253333333333,425.0,422.2312811719606,9.221415159713429,34.685487635334745
-0.63145,-166.88253333333333,427.0,424.216207219283,9.191643690551809,34.683909934625234
-0.63145,-166.88253333333333,429.0,426.2011141971164,9.161200487020109,34.6823111179352
-0.63145,-166.88253333333333,431.00000000000006,428.1860021066386,9.13025785710072,34.680693105427075
-0.63145,-166.88253333333333,433.0,430.1708709490279,9.098894980933462,34.67904736902881
-0.63145,-166.88253333333333,435.0,432.15572072546166,9.067066135442628,34.677365965117566
-0.63145,-166.88253333333333,436.9999999999999,434.1405514371183,9.03466236248301,34.67564791418161
-0.63145,-166.88253333333333,439.0,436.1253630851754,9.001566240291087,34.6739093989858
-0.63145,-166.88253333333333,441.0,438.1101556708107,8.967685493538465,34.67216604249947
-0.63145,-166.88253333333333,443.0,440.0949291952016,8.932985288678548,34.67041821512945
-0.63145,-166.88253333333333,445.0,442.0796836595261,8.897466852109593,34.66866513399311
-0.63145,-166.88253333333333,447.00000000000006,444.0644190649613,8.861207633340952,34.66690678099274
-0.63145,-166.88253333333333,448.9999999999999,446.04913541268496,8.824386845999427,34.665142467626616
-0.63145,-166.88253333333333,450.9999999999999,448.0338327038741,8.787135630090297,34.66337046288181
-0.63145,-166.88253333333333,453.0,450.0185109397064,8.749623065223833,34.66159903806189
-0.63145,-166.88253333333333,455.0,452.00317012135895,8.712075600329168,34.65982249629764
-0.63145,-166.88253333333333,457.0,453.9878102500088,8.674624375349918,34.658029994673065
-0.63145,-166.88253333333333,459.00000000000006,455.9724313268332,8.637372565061883,34.65622990602996
-0.63145,-166.88253333333333,460.99999999999983,457.9570333530089,8.600451423711354,34.654428129767815
-0.63145,-166.88253333333333,462.9999999999999,459.9416163297133,8.56409227505923,34.65264983020678
-0.63145,-166.88253333333333,465.0,461.926180258123,8.528523131828026,34.65092844096424
-0.63145,-166.88253333333333,467.00000000000017,463.910725139415,8.493870250117924,34.64926515526829
-0.63145,-166.88253333333333,469.0,465.8952509747656,8.460219575215513,34.64765706896693
-0.63145,-166.88253333333333,471.00000000000017,467.87975776535205,8.427638001964722,34.64612379938822
-0.63145,-166.88253333333333,473.0,469.8642455123506,8.39622062430429,34.64468414700393
-0.63145,-166.88253333333333,475.00000000000006,471.8487142169381,8.366043697596131,34.643339290842455
-0.63145,-166.88253333333333,477.0,473.8331638802907,8.337139935286581,34.642077557778435
-0.63145,-166.88253333333333,479.00000000000006,475.8175945035852,8.30958128501765,34.6408955499663
-0.63145,-166.88253333333333,481.00000000000006,477.80200608799765,8.283401664157974,34.63979498013185
-0.63145,-166.88253333333333,483.0,479.7863986347044,8.258523367916409,34.638766915713504
-0.63145,-166.88253333333333,484.99999999999983,481.7707721448815,8.234821731050753,34.63780213440794
-0.63145,-166.88253333333333,487.0,483.7551266197055,8.212201213549285,34.63690126012925
-0.63145,-166.88253333333333,489.0,485.7394620603521,8.190551692868812,34.63606212858365
-0.63145,-166.88253333333333,491.0,487.7237784679975,8.169711160495684,34.63525718805234
-0.63145,-166.88253333333333,493.0,489.70807584381765,8.149476890086996,34.6344534393293
-0.63145,-166.88253333333333,494.9999999999999,491.692354188988,8.129630310430976,34.63363753556638
-0.63145,-166.88253333333333,497.0000000000001,493.67661350468506,8.110017147522646,34.632799105345576
-0.63145,-166.88253333333333,498.99999999999983,495.660853792084,8.09051233871194,34.63191940579566
-0.63145,-166.88253333333333,501.00000000000006,497.6450750523608,8.070999231820231,34.63098537827824
-0.63145,-166.88253333333333,503.0,499.6292772866908,8.051452816906599,34.6300106982885
-0.63145,-166.88253333333333,505.0000000000001,501.6134604962497,8.031885866898767,34.62902119470203
-0.63145,-166.88253333333333,507.00000000000006,503.5976246822128,8.012315409989979,34.62804698601883
-0.63145,-166.88253333333333,509.0,505.5817698457558,7.992797358369255,34.627116379832096
-0.63145,-166.88253333333333,511.0,507.5658959880536,7.973415628188444,34.62623747492522
-0.63145,-166.88253333333333,512.9999999999999,509.55000311028175,7.954249259460019,34.62541520947215
-0.63145,-166.88253333333333,515.0,511.53409121361545,7.935322599861019,34.62464891791642
-0.63145,-166.88253333333333,517.0,513.5181602992296,7.916629933149381,34.62392418452745
-0.63145,-166.88253333333333,518.9999999999999,515.5022103682993,7.89806823882726,34.62322377723326
-0.63145,-166.88253333333333,521.0000000000001,517.4862414219999,7.87940634059708,34.62252325466585
-0.63145,-166.88253333333333,523.0,519.4702534615058,7.860340241933711,34.621792148568964
-0.63145,-166.88253333333333,525.0,521.454246487992,7.840549950986287,34.62099929628689
-0.63145,-166.88253333333333,527.0000000000001,523.4382205026335,7.819812077193293,34.62012862615448
-0.63145,-166.88253333333333,528.9999999999999,525.4221755066046,7.798010781937887,34.61918531999581
-0.63145,-166.88253333333333,530.9999999999998,527.4061115010802,7.775093269581329,34.61817701613957
-0.63145,-166.88253333333333,533.0000000000001,529.3900284872351,7.751092625944189,34.61711040668854
-0.63145,-166.88253333333333,534.9999999999999,531.3739264662431,7.726177233875886,34.61599573319817
-0.63145,-166.88253333333333,537.0,533.3578054392794,7.700591461023497,34.614853317742075
-0.63145,-166.88253333333333,539.0000000000001,535.3416654075181,7.674610513856011,34.61369749119406
-0.63145,-166.88253333333333,541.0000000000001,537.3255063721332,7.648569700835136,34.61253768870634
-0.63145,-166.88253333333333,543.0,539.3093283342993,7.622816170795624,34.61139070816795
-0.63145,-166.88253333333333,545.0,541.2931312951902,7.5976762883982945,34.610269301512545
-0.63145,-166.88253333333333,547.0,543.2769152559805,7.573406013888364,34.6091856029007
-0.63145,-166.88253333333333,549.0,545.2606802178436,7.550186257026954,34.60815204186506
-0.63145,-166.88253333333333,551.0000000000001,547.244426181954,7.528127544225238,34.60716921749395
-0.63145,-166.88253333333333,552.9999999999999,549.2281531494853,7.507271734896064,34.60623136244448
-0.63145,-166.88253333333333,554.9999999999999,551.2118611216114,7.487601151418645,34.60532868483946
-0.63145,-166.88253333333333,557.0000000000002,553.1955500995062,7.469023013133912,34.604450722373365
-0.63145,-166.88253333333333,559.0000000000001,555.179220084343,7.451416355386931,34.603589443419175
-0.63145,-166.88253333333333,561.0,557.1628710772956,7.434640889499357,34.60273246664049
-0.63145,-166.88253333333333,563.0,559.1465030795378,7.418498022146153,34.60186706955833
-0.63145,-166.88253333333333,565.0,561.1301160922426,7.4026988550466815,34.60099144130229
-0.63145,-166.88253333333333,567.0,563.1137101165838,7.386928560374993,34.60010122571109
-0.63145,-166.88253333333333,569.0,565.0972851537346,7.370887963223609,34.59918660807448
-0.63145,-166.88253333333333,571.0,567.0808412048681,7.3543145691191025,34.59824722363668
-0.63145,-166.88253333333333,573.0000000000001,569.0643782711577,7.337065547926628,34.597281931715855
-0.63145,-166.88253333333333,574.9999999999999,571.0478963537765,7.319133133050542,34.59628954387418
-0.63145,-166.88253333333333,577.0,573.0313954538977,7.300562819604994,34.59527823489977
-0.63145,-166.88253333333333,578.9999999999999,575.014875572694,7.281334055845417,34.59425985573952
-0.63145,-166.88253333333333,580.9999999999999,576.9983367113385,7.261440561416019,34.59324269009362
-0.63145,-166.88253333333333,583.0,578.9817788710042,7.24094758761744,34.5922269877431
-0.63145,-166.88253333333333,584.9999999999999,580.9652020528637,7.21987222136125,34.59121096871989
-0.63145,-166.88253333333333,587.0,582.9486062580896,7.198268342531256,34.590204520461
-0.63145,-166.88253333333333,589.0,584.9319914878548,7.176275572623735,34.58922023496029
-0.63145,-166.88253333333333,591.0,586.9153577433318,7.154049127177419,34.588263630088015
-0.63145,-166.88253333333333,593.0000000000001,588.8987050256932,7.131744555448457,34.58733714813085
-0.63145,-166.88253333333333,594.9999999999999,590.8820333361112,7.1094894255938375,34.58645840977514
-0.63145,-166.88253333333333,597.0000000000003,592.8653426757587,7.087411820369653,34.58564427911169
-0.63145,-166.88253333333333,599.0,594.8486330458073,7.065686789089571,34.58489438484866
-0.63145,-166.88253333333333,601.0000000000001,596.8319044474297,7.044476380221126,34.58420696063998
-0.63145,-166.88253333333333,602.9999999999997,598.8151568817977,7.023886951467993,34.583588165736906
-0.63145,-166.88253333333333,604.9999999999999,600.7983903500841,7.003953971382471,34.58304541838448
-0.63145,-166.88253333333333,607.0000000000001,602.7816048534605,6.984675738598725,34.58256607011822
-0.63145,-166.88253333333333,609.0000000000001,604.7648003930988,6.96603685751002,34.582131220123905
-0.63145,-166.88253333333333,611.0,606.747976970171,6.947950651351325,34.581732725936234
-0.63145,-166.88253333333333,613.0000000000001,608.731134585849,6.930315066308077,34.58136031550054
-0.63145,-166.88253333333333,614.9999999999999,610.7142732413042,6.913029000008141,34.58100299972687
-0.63145,-166.88253333333333,617.0000000000002,612.6973929377091,6.896037425454516,34.58063571236635
-0.63145,-166.88253333333333,619.0,614.6804936762343,6.879329445254388,34.58023922912335
-0.63145,-166.88253333333333,620.9999999999999,616.663575458052,6.862889578134822,34.579813453692026
-0.63145,-166.88253333333333,623.0000000000001,618.6466382843339,6.8467335420069135,34.57935099556329
-0.63145,-166.88253333333333,624.9999999999999,620.6296821562507,6.830848784592469,34.578865714225586
-0.63145,-166.88253333333333,627.0000000000001,622.6127070749745,6.815205759642172,34.5783775815003
-0.63145,-166.88253333333333,629.0,624.5957130416758,6.799795029360529,34.577891214569284
-0.63145,-166.88253333333333,631.0,626.5787000575267,6.784659933204503,34.57741197500135
-0.63145,-166.88253333333333,633.0000000000002,628.5616681236978,6.769847487358193,34.57694830406697
-0.63145,-166.88253333333333,634.9999999999999,630.54461724136,6.755356011832503,34.576509788396095
-0.63145,-166.88253333333333,637.0000000000001,632.527547411685,6.741243177226084,34.576102471601615
-0.63145,-166.88253333333333,638.9999999999998,634.5104586358428,6.727471109899955,34.57572795209832
-0.63145,-166.88253333333333,641.0,636.4933509150054,6.713860783942178,34.575383390491844
-0.63145,-166.88253333333333,643.0,638.4762242503427,6.700218706051766,34.57506877515344
-0.63145,-166.88253333333333,645.0,640.4590786430258,6.686341079298712,34.57477839455042
-0.63145,-166.88253333333333,647.0,642.4419140942254,6.6720441062753135,34.574488848238765
-0.63145,-166.88253333333333,649.0,644.4247306051119,6.657117846492797,34.57418273628231
