# Nova Canton Expedition Leg 1# Station: NC1_OM8_7900
# Latitude: -1.0302666666666667
# Longitude: -167.94021666666666
# Date Collected: 2024-03-08 00:00:00
# CTD Serial Number: 490.0
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
# name 5 = SP:  Practical Salinity[PSU]
lat,lon,p,z,tnc90C,SP
-1.0302666666666669,-167.94021666666666,153.0,152.1030194464554,18.573214890325936,35.52121412335063
-1.0302666666666669,-167.94021666666666,155.0,154.09054783041788,18.37697011545069,35.50050563175316
-1.0302666666666669,-167.94021666666666,157.00000000000006,156.0780569840631,18.173758920566485,35.47917083251696
-1.0302666666666669,-167.94021666666666,159.0,158.06554690857826,17.963634764693705,35.45733217967913
-1.0302666666666669,-167.94021666666666,161.0,160.05301760515067,17.746462054467234,35.43503687828152
-1.0302666666666669,-167.94021666666666,163.00000000000003,162.04046907496755,17.522272593771422,35.41229997571557
-1.0302666666666669,-167.94021666666666,165.00000000000003,164.0279013192159,17.291609586399158,35.38917861184098
-1.0302666666666669,-167.94021666666666,167.0,166.01531433908283,17.05566177487843,35.36582350742219
-1.0302666666666669,-167.94021666666666,169.00000000000006,168.00270813575534,16.81591160448813,35.34242014603023
-1.0302666666666669,-167.94021666666666,170.99999999999997,169.99008271042018,16.573757644877375,35.319015929665326
-1.0302666666666669,-167.94021666666666,173.00000000000006,171.97743806426436,16.33051310384763,35.295600809932075
-1.0302666666666669,-167.94021666666666,175.0,173.96477419847446,16.08724573094942,35.27220771324242
-1.0302666666666669,-167.94021666666666,176.99999999999997,175.95209111423736,15.844654013656154,35.24890832983511
-1.0302666666666669,-167.94021666666666,178.99999999999994,177.93938881273957,15.60361108392078,35.22580207537126
-1.0302666666666669,-167.94021666666666,181.0,179.92666729516773,15.36513817837891,35.202988106520856
-1.0302666666666669,-167.94021666666666,183.00000000000003,181.91392656270827,15.130334663220266,35.1805384590713
-1.0302666666666669,-167.94021666666666,185.00000000000009,183.90116661654767,14.900374374180243,35.15862149524671
-1.0302666666666669,-167.94021666666666,187.0,185.8883874578721,14.676622120673366,35.137445895124124
-1.0302666666666669,-167.94021666666666,189.0,187.87558908786812,14.460641885699632,35.11719414623478
-1.0302666666666669,-167.94021666666666,191.00000000000003,189.86277150772187,14.253934712815022,35.098028170895546
-1.0302666666666669,-167.94021666666666,193.00000000000009,191.8499347186194,14.057949093393091,35.08000670368303
-1.0302666666666669,-167.94021666666666,195.0,193.83707872174685,13.873817633000913,35.063128445849195
-1.0302666666666669,-167.94021666666666,197.00000000000009,195.82420351829023,13.70183589049813,35.04733958295648
-1.0302666666666669,-167.94021666666666,199.0,197.8113091094355,13.541553459007345,35.03251913254404
-1.0302666666666669,-167.94021666666666,201.0,199.79839549636856,13.392280848767363,35.01855896572797
-1.0302666666666669,-167.94021666666666,203.00000000000003,201.7854626802753,13.253272707478155,35.00534075927228
-1.0302666666666669,-167.94021666666666,205.00000000000003,203.7725106623412,13.12403134045816,34.99276404410152
-1.0302666666666669,-167.94021666666666,207.00000000000003,205.7595394437522,13.004172947412764,34.98077063831192
-1.0302666666666669,-167.94021666666666,209.00000000000003,207.7465490256938,12.89306872528841,34.96935092504961
-1.0302666666666669,-167.94021666666666,211.0,209.73353940935155,12.790539176654883,34.95856973657922
-1.0302666666666669,-167.94021666666666,212.99999999999997,211.7205105959109,12.696601690572884,34.948557327885226
-1.0302666666666669,-167.94021666666666,215.00000000000003,213.7074625865573,12.6109395870613,34.93938190984957
-1.0302666666666669,-167.94021666666666,217.0,215.69439538247607,12.532894897209532,34.930995755600726
-1.0302666666666669,-167.94021666666666,219.00000000000009,217.68130898485256,12.461636544326176,34.923316233631326
-1.0302666666666669,-167.94021666666666,221.0,219.6682033948718,12.396519125117708,34.91626466702362
-1.0302666666666669,-167.94021666666666,223.0,221.6550786137191,12.336941932747074,34.90982337976971
-1.0302666666666669,-167.94021666666666,225.0,223.64193464257932,12.28241769766448,34.904023195605035
-1.0302666666666669,-167.94021666666666,226.99999999999997,225.6287714826377,12.232746604066891,34.89889539993774
-1.0302666666666669,-167.94021666666666,229.0,227.6155891350789,12.187793159120227,34.89442428975106
-1.0302666666666669,-167.94021666666666,231.00000000000003,229.60238760108808,12.147354465789029,34.890575144284405
-1.0302666666666669,-167.94021666666666,233.0,231.58916688184976,12.111204413118676,34.887297787494056
-1.0302666666666669,-167.94021666666666,235.0,233.5759269785488,12.07905719398308,34.88452976112782
-1.0302666666666669,-167.94021666666666,237.0,235.56266789236992,12.050673804080484,34.882191594741045
-1.0302666666666669,-167.94021666666666,239.0,237.5493896244976,12.025703941425013,34.88017635412603
-1.0302666666666669,-167.94021666666666,241.0,239.53609217611637,12.00356551774341,34.878393626349514
-1.0302666666666669,-167.94021666666666,243.00000000000009,241.52277554841072,11.983595451440896,34.87675717955833
-1.0302666666666669,-167.94021666666666,245.0,243.50943974256492,11.965107884134262,34.87518745789997
-1.0302666666666669,-167.94021666666666,247.00000000000003,245.4960847597635,11.947439994655085,34.873622187483086
-1.0302666666666669,-167.94021666666666,249.00000000000009,247.48271060119063,11.930125497686095,34.872031739201695
-1.0302666666666669,-167.94021666666666,251.0,249.46931726803035,11.912920845324663,34.87042756904711
-1.0302666666666669,-167.94021666666666,253.0,251.45590476146688,11.89567096667829,34.86881987605537
-1.0302666666666669,-167.94021666666666,255.0,253.4424730826844,11.878293590473252,34.86721949516849
-1.0302666666666669,-167.94021666666666,257.0,255.4290222328666,11.860781304916491,34.8656388266938
-1.0302666666666669,-167.94021666666666,258.99999999999994,257.41555221319766,11.843069352577483,34.86408501809579
-1.0302666666666669,-167.94021666666666,261.0,259.4020630248612,11.825040698815588,34.86254827978443
-1.0302666666666669,-167.94021666666666,263.0,261.3885546690412,11.806604358047114,34.86100354952817
-1.0302666666666669,-167.94021666666666,265.0,263.3750271469212,11.787687917701238,34.859423175070646
-1.0302666666666669,-167.94021666666666,266.99999999999994,265.3614804596849,11.768195791302627,34.85780058712001
-1.0302666666666669,-167.94021666666666,269.00000000000006,267.3479146085159,11.747982885231997,34.856145379280214
-1.0302666666666669,-167.94021666666666,271.0,269.3343295945976,11.726949636993114,34.85446254189856
-1.0302666666666669,-167.94021666666666,272.99999999999994,271.3207254191135,11.705057336632857,34.85275770661577
-1.0302666666666669,-167.94021666666666,274.99999999999994,273.307102083247,11.682272762149235,34.851027671769884
-1.0302666666666669,-167.94021666666666,276.99999999999994,275.2934595881814,11.658622783665578,34.8492738770151
-1.0302666666666669,-167.94021666666666,279.0,277.2797979350998,11.63429379787816,34.84750986595018
-1.0302666666666669,-167.94021666666666,281.0,279.2661171251856,11.609533686424568,34.84572784938867
-1.0302666666666669,-167.94021666666666,283.00000000000006,281.2524171596216,11.584650327058032,34.84391482094452
-1.0302666666666669,-167.94021666666666,285.0,283.238698039591,11.56002925146568,34.84208441750412
-1.0302666666666669,-167.94021666666666,287.0,285.2249597662767,11.535953136674104,34.84026746675114
-1.0302666666666669,-167.94021666666666,289.0,287.21120234086163,11.512595293206608,34.83848447422627
-1.0302666666666669,-167.94021666666666,290.99999999999994,289.1974257645286,11.490018262709365,34.83674350515597
-1.0302666666666669,-167.94021666666666,293.0000000000001,291.1836300384605,11.468152362062945,34.835045301789656
-1.0302666666666669,-167.94021666666666,295.0,293.1698151638396,11.4468584133165,34.833387088196865
-1.0302666666666669,-167.94021666666666,296.99999999999994,295.15598114184894,11.425919569290809,34.83177043522646
-1.0302666666666669,-167.94021666666666,299.0,297.1421279736709,11.405100467839793,34.83020185106802
-1.0302666666666669,-167.94021666666666,300.99999999999994,299.1282556604879,11.384209332516969,34.82867747187365
-1.0302666666666669,-167.94021666666666,302.99999999999994,301.11436420348247,11.363149118102804,34.8271742763979
-1.0302666666666669,-167.94021666666666,305.0,303.10045360383697,11.341851737108328,34.82566617372345
-1.0302666666666669,-167.94021666666666,307.0,305.0865238627335,11.320181450164409,34.8241209026136
-1.0302666666666669,-167.94021666666666,308.99999999999994,307.0725749813544,11.298018208696142,34.822500760846225
-1.0302666666666669,-167.94021666666666,311.0,309.0586069608819,11.275301717454711,34.82078361031539
-1.0302666666666669,-167.94021666666666,312.9999999999999,311.04461980249783,11.252039903630878,34.81896811741456
-1.0302666666666669,-167.94021666666666,314.99999999999994,313.0306135073844,11.228252269382544,34.81706906739677
-1.0302666666666669,-167.94021666666666,317.0,315.01658807672345,11.20392836762313,34.815106940436365
-1.0302666666666669,-167.94021666666666,319.0,317.00254351169696,11.1790658107644,34.81307289612733
-1.0302666666666669,-167.94021666666666,321.0,318.9884798134865,11.153674444100066,34.81094624156953
-1.0302666666666669,-167.94021666666666,323.00000000000006,320.974396983274,11.127755480628029,34.808706371419085
-1.0302666666666669,-167.94021666666666,325.00000000000006,322.9602950222411,11.101340399473008,34.80634617261594
-1.0302666666666669,-167.94021666666666,326.9999999999999,324.94617393156915,11.07452229896772,34.8038947345242
-1.0302666666666669,-167.94021666666666,329.0,326.93203371244016,11.047360706230013,34.80138103578069
-1.0302666666666669,-167.94021666666666,331.00000000000006,328.9178743660353,11.019760125966222,34.798829158740695
-1.0302666666666669,-167.94021666666666,333.0000000000001,330.9036958935358,10.991636748319811,34.796275229586804
-1.0302666666666669,-167.94021666666666,334.99999999999994,332.8894982961232,10.962943558800353,34.79374095024358
-1.0302666666666669,-167.94021666666666,337.0,334.8752815749787,10.933613102997118,34.79123978042727
-1.0302666666666669,-167.94021666666666,339.0,336.8610457312835,10.903629301938825,34.788791435951865
-1.0302666666666669,-167.94021666666666,340.9999999999999,338.8467907662187,10.872993052791577,34.786427276072324
-1.0302666666666669,-167.94021666666666,343.0,340.83251668096545,10.84180985219169,34.78418557584326
-1.0302666666666669,-167.94021666666666,344.99999999999994,342.8182234767046,10.810252236270625,34.78210161457126
-1.0302666666666669,-167.94021666666666,346.99999999999994,344.8039111546171,10.778461461448805,34.78019912800979
-1.0302666666666669,-167.94021666666666,349.0,346.78957971588386,10.746607396938618,34.77847835140091
-1.0302666666666669,-167.94021666666666,351.00000000000006,348.7752291616855,10.714863595716128,34.776931938707946
-1.0302666666666669,-167.94021666666666,352.99999999999994,350.7608594932029,10.683341118206055,34.775546053969634
-1.0302666666666669,-167.94021666666666,355.0000000000001,352.74647071161667,10.652015808066764,34.774290501199225
-1.0302666666666669,-167.94021666666666,357.0,354.73206281810724,10.620740574502852,34.77311282633008
-1.0302666666666669,-167.94021666666666,358.99999999999994,356.7176358138552,10.589292664366818,34.77196753593131
-1.0302666666666669,-167.94021666666666,360.9999999999998,358.70318970004104,10.55742659001744,34.770821513981325
-1.0302666666666669,-167.94021666666666,363.0,360.6887244778452,10.525038491623944,34.76963028252827
-1.0302666666666669,-167.94021666666666,365.0,362.6742401484478,10.492146587023148,34.76835367422124
-1.0302666666666669,-167.94021666666666,367.0,364.6597367130292,10.458810216876987,34.7669557948403
-1.0302666666666669,-167.94021666666666,369.0,366.64521417276944,10.425164489870044,34.76540679125195
-1.0302666666666669,-167.94021666666666,371.0,368.6306725288487,10.391396997298903,34.76370482520317
-1.0302666666666669,-167.94021666666666,373.0,370.61611178244686,10.357734013003675,34.76186180529689
-1.0302666666666669,-167.94021666666666,375.0,372.6015319347443,10.324361592172291,34.75993100654159
-1.0302666666666669,-167.94021666666666,377.0,374.5869329869205,10.291323070344502,34.7579616158503
-1.0302666666666669,-167.94021666666666,379.0000000000001,376.5723149401554,10.258609229718616,34.75596199018169
-1.0302666666666669,-167.94021666666666,381.00000000000006,378.5576777956288,10.226331551672988,34.75393433970634
-1.0302666666666669,-167.94021666666666,382.9999999999999,380.5430215545202,10.19466185659974,34.75188225667803
-1.0302666666666669,-167.94021666666666,384.9999999999999,382.5283462180095,10.16369295850336,34.74980886992504
-1.0302666666666669,-167.94021666666666,387.00000000000006,384.5136517872762,10.133467101089058,34.747730302697505
-1.0302666666666669,-167.94021666666666,389.00000000000006,386.4989382634996,10.103972530470648,34.7456731723321
-1.0302666666666669,-167.94021666666666,391.0000000000001,388.48420564785926,10.075159373902457,34.74363853523203
-1.0302666666666669,-167.94021666666666,392.9999999999999,390.4694539415343,10.046990830740503,34.74161842633749
-1.0302666666666669,-167.94021666666666,395.0,392.4546831457045,10.019397878695674,34.739592624464
-1.0302666666666669,-167.94021666666666,397.0,394.4398932615485,9.992288118894535,34.73754041441337
-1.0302666666666669,-167.94021666666666,399.00000000000017,396.4250842902459,9.965590949727485,34.735470009373664
-1.0302666666666669,-167.94021666666666,401.00000000000006,398.4102562329754,9.93920944572008,34.73339990652084
-1.0302666666666669,-167.94021666666666,403.0,400.3954090909162,9.913058609752,34.731340874446985
-1.0302666666666669,-167.94021666666666,404.9999999999999,402.3805428652472,9.887088328843516,34.729291147910054
-1.0302666666666669,-167.94021666666666,406.9999999999999,404.3656575571472,9.861219299842444,34.72725600009727
-1.0302666666666669,-167.94021666666666,408.99999999999983,406.3507531677952,9.835372193153315,34.72525131327808
-1.0302666666666669,-167.94021666666666,411.0,408.33582969837,9.809544928611842,34.72329212690536
-1.0302666666666669,-167.94021666666666,413.0000000000001,410.32088715004994,9.783780049046085,34.72139332719208
-1.0302666666666669,-167.94021666666666,415.0,412.3059255240136,9.75814327730522,34.71956771292951
-1.0302666666666669,-167.94021666666666,417.0,414.29094482143967,9.732746851614902,34.717822725161945
-1.0302666666666669,-167.94021666666666,419.00000000000006,416.2759450435068,9.707655278458365,34.71617122803624
-1.0302666666666669,-167.94021666666666,421.0,418.2609261913931,9.682853136700608,34.714638160861746
-1.0302666666666669,-167.94021666666666,423.0000000000001,420.24588826627695,9.658372446392876,34.71323772600228
-1.0302666666666669,-167.94021666666666,425.0,422.2308312693366,9.634312422472016,34.711960242407415
-1.0302666666666669,-167.94021666666666,427.0,424.2157552017503,9.61078228455346,34.710766156852664
-1.0302666666666669,-167.94021666666666,429.0,426.2006600646961,9.587927322043036,34.70961753047235
-1.0302666666666669,-167.94021666666666,431.0,428.1855458593521,9.56583608345715,34.708503475395446
-1.0302666666666669,-167.94021666666666,433.0,430.1704125868963,9.544435190825467,34.707418277238965
-1.0302666666666669,-167.94021666666666,435.0,432.1552602485065,9.523552279085944,34.706340067883694
-1.0302666666666669,-167.94021666666666,436.9999999999999,434.1400888453607,9.502974477162944,34.705256569562216
-1.0302666666666669,-167.94021666666666,439.0,436.1248983786367,9.482457354218631,34.70416952125664
-1.0302666666666669,-167.94021666666666,441.0,438.109688849512,9.46177259456432,34.703042653368335
-1.0302666666666669,-167.94021666666666,443.0,440.0944602591643,9.440684296856404,34.70183727442763
-1.0302666666666669,-167.94021666666666,445.00000000000006,442.0792126087714,9.418891040450433,34.7005464277285
-1.0302666666666669,-167.94021666666666,447.0,444.0639458995104,9.396066319675048,34.6991817870389
-1.0302666666666669,-167.94021666666666,449.0,446.0486601325591,9.371908334007664,34.69775334933793
-1.0302666666666669,-167.94021666666666,451.0,448.0333553090947,9.34619654514872,34.696245458088185
-1.0302666666666669,-167.94021666666666,453.0,450.0180314302945,9.318862347682543,34.694641934796785
-1.0302666666666669,-167.94021666666666,455.0000000000001,452.002688497336,9.289921176177376,34.69294166539637
-1.0302666666666669,-167.94021666666666,457.0,453.9873265113959,9.259422228238828,34.691157158433285
-1.0302666666666669,-167.94021666666666,459.0000000000001,455.97194547365166,9.227547975088738,34.68930338903363
-1.0302666666666669,-167.94021666666666,461.0,457.95654538528,9.194590338017578,34.68741118964236
-1.0302666666666669,-167.94021666666666,463.0,459.94112624745816,9.160868706979713,34.68550823960679
-1.0302666666666669,-167.94021666666666,465.00000000000006,461.92568806136296,9.126703515003518,34.6836117610413
-1.0302666666666669,-167.94021666666666,467.0000000000001,463.9102308281713,9.09232906735419,34.681746502238795
-1.0302666666666669,-167.94021666666666,469.00000000000006,465.8947545490596,9.057904281460305,34.679930005758145
-1.0302666666666669,-167.94021666666666,471.0,467.8792592252047,9.023632830501548,34.67816299138885
-1.0302666666666669,-167.94021666666666,473.00000000000006,469.8637448577834,8.989751584436823,34.67643961431948
-1.0302666666666669,-167.94021666666666,475.0,471.8482114479721,8.956445290650922,34.674761789921014
-1.0302666666666669,-167.94021666666666,476.9999999999999,473.8326589969473,8.923844722622706,34.67312810189643
-1.0302666666666669,-167.94021666666666,479.0000000000001,475.8170875058856,8.892063409586138,34.671532131068965
-1.0302666666666669,-167.94021666666666,481.0,477.801496975963,8.861198478728822,34.669974467604014
-1.0302666666666669,-167.94021666666666,483.0000000000001,479.785887408356,8.83133887656323,34.668443515795886
-1.0302666666666669,-167.94021666666666,485.0,481.7702588042406,8.802497812515421,34.66692000644072
-1.0302666666666669,-167.94021666666666,487.0,483.7546111647932,8.774577441744427,34.665397828760014
-1.0302666666666669,-167.94021666666666,489.0,485.7389444911897,8.747410515416977,34.66385210150764
-1.0302666666666669,-167.94021666666666,491.0000000000001,487.7232587846064,8.720742829636828,34.66223155477915
-1.0302666666666669,-167.94021666666666,493.0000000000001,489.7075540462189,8.694200115102001,34.66052080769723
-1.0302666666666669,-167.94021666666666,494.9999999999999,491.6918302772029,8.667393818018128,34.65872238375832
-1.0302666666666669,-167.94021666666666,497.0,493.6760874787346,8.64001147658097,34.656824086615394
-1.0302666666666669,-167.94021666666666,499.0,495.6603256519896,8.611730075358283,34.65483205016117
-1.0302666666666669,-167.94021666666666,501.0,497.6445447981437,8.582307659405643,34.652772417599685
-1.0302666666666669,-167.94021666666666,502.9999999999999,499.6287449183721,8.551696034693295,34.65067879318371
-1.0302666666666669,-167.94021666666666,505.0,501.6129260138507,8.519931484642072,34.64858747098138
-1.0302666666666669,-167.94021666666666,507.0000000000001,503.5970880857549,8.487032078945848,34.64653135738308
-1.0302666666666669,-167.94021666666666,509.0,505.5812311352598,8.453098643674615,34.644530457045455
-1.0302666666666669,-167.94021666666666,510.9999999999999,507.56535516354097,8.418345200465895,34.642600243485
-1.0302666666666669,-167.94021666666666,513.0,509.5494601717738,8.383025125269555,34.64073612198219
-1.0302666666666669,-167.94021666666666,515.0,511.53354616113313,8.347452992149506,34.63891424267365
-1.0302666666666669,-167.94021666666666,517.0000000000001,513.5176131327944,8.311906989032018,34.63712124287932
-1.0302666666666669,-167.94021666666666,518.9999999999998,515.5016610879321,8.276522788110642,34.63535686662267
-1.0302666666666669,-167.94021666666666,521.0000000000002,517.4856900277223,8.241305188127173,34.633610462774314
-1.0302666666666669,-167.94021666666666,522.9999999999999,519.4696999533386,8.20623316163,34.63187193910507
-1.0302666666666669,-167.94021666666666,525.0,521.4536908659567,8.171276878209342,34.6301309877211
-1.0302666666666669,-167.94021666666666,527.0,523.4376627667511,8.136337518336767,34.628361764997955
-1.0302666666666669,-167.94021666666666,529.0,525.4216156568965,8.101212907295846,34.62655375474812
-1.0302666666666669,-167.94021666666666,531.0,527.4055495375676,8.065667468595807,34.624706280121906
-1.0302666666666669,-167.94021666666666,533.0000000000002,529.389464409939,8.029510184069252,34.62281427932234
-1.0302666666666669,-167.94021666666666,534.9999999999999,531.373360275185,7.992580666286317,34.62088571343575
-1.0302666666666669,-167.94021666666666,537.0,533.3572371344802,7.954834156574978,34.61893528640128
-1.0302666666666669,-167.94021666666666,539.0,535.341094988999,7.916384157502749,34.61697601767308
-1.0302666666666669,-167.94021666666666,541.0,537.3249338399156,7.877415616973471,34.61504982179034
-1.0302666666666669,-167.94021666666666,543.0000000000001,539.3087536884042,7.838176964595129,34.61322157141608
-1.0302666666666669,-167.94021666666666,545.0,541.2925545356389,7.798997627810649,34.61153931829241
-1.0302666666666669,-167.94021666666666,546.9999999999999,543.276336382794,7.760260322690776,34.61004311985902
-1.0302666666666669,-167.94021666666666,548.9999999999999,545.2600992310435,7.722426825034788,34.608757025861
-1.0302666666666669,-167.94021666666666,550.9999999999999,547.2438430815613,7.686102483105024,34.607674518457
-1.0302666666666669,-167.94021666666666,553.0,549.227567935521,7.651859148168048,34.606764493852374
-1.0302666666666669,-167.94021666666666,555.0000000000001,551.211273794097,7.620036115632243,34.605996434480325
-1.0302666666666669,-167.94021666666666,557.0000000000001,553.1949606584626,7.590838398679729,34.60534451883308
-1.0302666666666669,-167.94021666666666,559.0000000000001,555.1786285297916,7.564440034515306,34.60477441049369
-1.0302666666666669,-167.94021666666666,561.0,557.1622774092574,7.540865234231733,34.60426002370848
-1.0302666666666669,-167.94021666666666,563.0,559.145907298034,7.519941358006171,34.603766446042115
-1.0302666666666669,-167.94021666666666,564.9999999999999,561.1295181972945,7.501406903485075,34.60325825443066
-1.0302666666666669,-167.94021666666666,567.0,563.1131101082125,7.484886758566826,34.602726729729504
-1.0302666666666669,-167.94021666666666,569.0000000000001,565.0966830319613,7.469986974971473,34.60216475308719
-1.0302666666666669,-167.94021666666666,571.0,567.080236969714,7.456394580352177,34.601554195023766
-1.0302666666666669,-167.94021666666666,573.0000000000001,569.063771922644,7.443832436847446,34.60088795017169
-1.0302666666666669,-167.94021666666666,575.0,571.0472878919244,7.431958898046594,34.60017626679203
-1.0302666666666669,-167.94021666666666,577.0,573.0307848787282,7.420394420977038,34.5994329204929
-1.0302666666666669,-167.94021666666666,578.9999999999999,575.0142628842283,7.408794195400708,34.59867726744933
-1.0302666666666669,-167.94021666666666,581.0,576.9977219095979,7.396881144938205,34.59793374879018
-1.0302666666666669,-167.94021666666666,583.0000000000002,578.9811619560098,7.384491399350845,34.597216444777025
-1.0302666666666669,-167.94021666666666,585.0000000000001,580.9645830246367,7.371505785506576,34.59654536607678
-1.0302666666666669,-167.94021666666666,586.9999999999999,582.9479851166511,7.357830644659155,34.595924977986655
-1.0302666666666669,-167.94021666666666,589.0,584.931368233226,7.343328451543114,34.59534481620184
-1.0302666666666669,-167.94021666666666,590.9999999999999,586.9147323755338,7.327768256198322,34.59480621513282
-1.0302666666666669,-167.94021666666666,593.0,588.8980775447473,7.311004484353835,34.59428989387676
-1.0302666666666669,-167.94021666666666,594.9999999999999,590.8814037420385,7.292927485055507,34.59374719435607
-1.0302666666666669,-167.94021666666666,597.0000000000002,592.8647109685803,7.273413391786086,34.593141222422425
-1.0302666666666669,-167.94021666666666,599.0,594.8479992255443,7.252386990868128,34.592470464903265
-1.0302666666666669,-167.94021666666666,601.0,596.8312685141034,7.2297609039358415,34.59172799140421
-1.0302666666666669,-167.94021666666666,602.9999999999998,598.8145188354292,7.205463201932479,34.5909015882608
