# Nova Canton Expedition Leg 3# Station: NC3_OM3_6700
# Latitude: -1.24
# Longitude: -168.61283333333333
# Date Collected: 2024-04-18 00:00:00
# CTD Serial Number: 490
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
# name 5 = SP:  Practical Salinity[PSU]
lat,lon,p,z,tnc90C,SP
-1.24,-168.61283333333333,147.0,146.1402070302126,18.8340617141775,35.09949553484878
-1.24,-168.61283333333333,148.99999999999997,148.12779159077758,18.574291746514128,35.09052038559338
-1.24,-168.61283333333333,150.99999999999994,150.11535691747835,18.31925300853959,35.08301736969671
-1.24,-168.61283333333333,153.00000000000003,152.10290301150243,18.069838667908638,35.07661430457573
-1.24,-168.61283333333333,154.99999999999994,154.0904298740372,17.82655454061341,35.070879561246194
-1.24,-168.61283333333333,157.0,156.07793750627013,17.589934270945687,35.06531850656744
-1.24,-168.61283333333333,159.00000000000003,158.06542590938847,17.360582354208873,35.05970402947518
-1.24,-168.61283333333333,161.0,160.05289508457938,17.13909824737374,35.05360735917926
-1.24,-168.61283333333333,162.99999999999994,162.04034503303015,16.92618634772611,35.04641903228109
-1.24,-168.61283333333333,165.00000000000003,164.02777575592788,16.721967343919598,35.037993799262786
-1.24,-168.61283333333333,167.0,166.0151872544595,16.526019073160928,35.02853717224521
-1.24,-168.61283333333333,169.0,168.00257952981212,16.338116036289634,35.01806128062384
-1.24,-168.61283333333333,171.00000000000006,169.98995258317254,16.15773573496686,35.00663106101827
-1.24,-168.61283333333333,173.00000000000003,171.9773064157276,15.983973478759774,34.99416158936523
-1.24,-168.61283333333333,175.0,173.96464102866406,15.815205238622502,34.980712627758734
-1.24,-168.61283333333333,177.0,175.95195642316864,15.649678700123244,34.96660402877227
-1.24,-168.61283333333333,178.99999999999994,177.93925260042792,15.48577960152392,34.95228554159498
-1.24,-168.61283333333333,181.0,179.92652956162857,15.32217441519333,34.938423102263684
-1.24,-168.61283333333333,183.0,181.913787307957,15.158524634380536,34.92522805596129
-1.24,-168.61283333333333,185.00000000000009,183.9010258405997,14.995145308116568,34.91260345866348
-1.24,-168.61283333333333,187.0,185.88824516074283,14.832605848585558,34.90058227584153
-1.24,-168.61283333333333,189.0,187.8754452695729,14.67133204985672,34.8893235287952
-1.24,-168.61283333333333,191.0,189.86262616827605,14.511756945791936,34.87881994072953
-1.24,-168.61283333333333,193.0,191.8497878580384,14.354515124712597,34.868848400744085
-1.24,-168.61283333333333,195.00000000000003,193.83693034004608,14.199997797932708,34.85943077899559
-1.24,-168.61283333333333,197.00000000000003,195.8240536154851,14.048385523628593,34.85092084858978
-1.24,-168.61283333333333,199.0,197.81115768554136,13.900075376576837,34.84361246576399
-1.24,-168.61283333333333,201.0,199.7982425514008,13.755601095882303,34.83775932741241
-1.24,-168.61283333333333,203.0,201.7853082142492,13.615701744917402,34.83360952005161
-1.24,-168.61283333333333,205.0,203.77235467527228,13.48143101634222,34.83120900928033
-1.24,-168.61283333333333,207.0,205.75938193565577,13.353928627900917,34.83042829915217
-1.24,-168.61283333333333,209.00000000000003,207.7463899965853,13.234040856899115,34.83102443441439
-1.24,-168.61283333333333,211.0,209.73337885924636,13.122254443713372,34.83268855917042
-1.24,-168.61283333333333,213.0,211.72034852482437,13.018790186430428,34.83518338948221
-1.24,-168.61283333333333,215.00000000000009,213.7072989945048,12.9236658173585,34.83817891711016
-1.24,-168.61283333333333,217.0,215.6942302694729,12.836882328425247,34.841223564217984
-1.24,-168.61283333333333,219.0,217.68114235091417,12.758102939551843,34.844030705778
-1.24,-168.61283333333333,221.00000000000009,219.6680352400136,12.68674205604898,34.84643588184743
-1.24,-168.61283333333333,223.0,221.6549089379564,12.622143007109395,34.848340138544046
-1.24,-168.61283333333333,225.00000000000003,223.64176344592755,12.5637492662676,34.84965839594648
-1.24,-168.61283333333333,227.00000000000003,225.62859876511212,12.511232202998098,34.85025428989808
-1.24,-168.61283333333333,229.0,227.61541489669503,12.46388138549288,34.850013420416964
-1.24,-168.61283333333333,230.99999999999997,229.6022118418612,12.420808004461731,34.84879392094952
-1.24,-168.61283333333333,233.0,231.58898960179528,12.38107979396792,34.846535445460646
-1.24,-168.61283333333333,235.00000000000009,233.57574817768213,12.343545941641786,34.84346667300672
-1.24,-168.61283333333333,237.00000000000009,235.56248757070637,12.30709782497926,34.83985848914488
-1.24,-168.61283333333333,239.00000000000009,237.5492077820525,12.270722906321094,34.83598043498166
-1.24,-168.61283333333333,241.0,239.53590881290503,12.233704807782347,34.83210173447669
-1.24,-168.61283333333333,243.00000000000009,241.52259066444864,12.195686392063855,34.82848159950681
-1.24,-168.61283333333333,245.00000000000003,243.50925333786745,12.15663630651865,34.825278308023115
-1.24,-168.61283333333333,247.0,245.4958968343459,12.116758426565816,34.8224994385721
-1.24,-168.61283333333333,249.00000000000009,247.48252115506835,12.076403878083084,34.82013422525356
-1.24,-168.61283333333333,251.0,249.46912630121872,12.036024750054024,34.81816258337994
-1.24,-168.61283333333333,253.0,251.45571227398128,11.996039941668798,34.81652395149104
-1.24,-168.61283333333333,255.0,253.44227907454012,11.95680908688386,34.81511698720462
-1.24,-168.61283333333333,257.0,255.4288267040791,11.918625940296236,34.81389588579503
-1.24,-168.61283333333333,259.0,257.41535516378224,11.88169165056431,34.81285110724692
-1.24,-168.61283333333333,260.99999999999994,259.40186445483323,11.846175024438578,34.811997208573594
-1.24,-168.61283333333333,263.0,261.388354578416,11.812292815237235,34.81131504898366
-1.24,-168.61283333333333,264.99999999999994,263.37482553571414,11.780195792324204,34.8107458547721
-1.24,-168.61283333333333,266.99999999999994,265.3612773279113,11.74986714964935,34.81024911381387
-1.24,-168.61283333333333,269.0,267.34770995619124,11.721148777554928,34.80984270169567
-1.24,-168.61283333333333,270.9999999999999,269.3341234217371,11.693865115344437,34.80960843267345
-1.24,-168.61283333333333,272.99999999999994,271.3205177257326,11.667961200122194,34.809541405025165
-1.24,-168.61283333333333,275.0,273.30689286936104,11.64341593462372,34.80954301283437
-1.24,-168.61283333333333,277.00000000000006,275.29324885380566,11.620166643373455,34.809551831579114
-1.24,-168.61283333333333,279.0,277.2795856802497,11.598180318495864,34.80955976081152
-1.24,-168.61283333333333,281.0,279.26590334987634,11.577550540486545,34.80952468283933
-1.24,-168.61283333333333,283.00000000000006,281.2522018638687,11.55840726901108,34.809371838390035
-1.24,-168.61283333333333,285.0,283.2384812234097,11.540731999220302,34.80906725760217
-1.24,-168.61283333333333,286.99999999999994,285.2247414296824,11.524347914429931,34.80862155500255
-1.24,-168.61283333333333,289.0,287.21098248386966,11.509040096770503,34.80803192091678
-1.24,-168.61283333333333,290.99999999999994,289.1972043871543,11.494599409654636,34.80723516624444
-1.24,-168.61283333333333,293.0,291.1834071407191,11.480737210614503,34.80619781686915
-1.24,-168.61283333333333,294.9999999999999,293.16959074574663,11.467115093277847,34.80496987596217
-1.24,-168.61283333333333,296.9999999999999,295.1557552034196,11.453437593858425,34.80361795647736
-1.24,-168.61283333333333,299.00000000000006,297.1419005149206,11.439539261513897,34.8021796154769
-1.24,-168.61283333333333,300.99999999999994,299.128026681432,11.42535548888158,34.8006928804862
-1.24,-168.61283333333333,302.99999999999994,301.11413370413624,11.41088778787573,34.79915536656685
-1.24,-168.61283333333333,305.00000000000006,303.1002215842158,11.396195851686318,34.79752343292162
-1.24,-168.61283333333333,306.99999999999994,305.08629032285273,11.381321011688174,34.79579449036242
-1.24,-168.61283333333333,309.0,307.0723399212293,11.36625269193914,34.79399833297615
-1.24,-168.61283333333333,311.00000000000006,309.0583703805279,11.351008754346708,34.79215590327887
-1.24,-168.61283333333333,313.0,311.0443817019301,11.33568202104316,34.79024084103307
-1.24,-168.61283333333333,315.00000000000006,313.0303738866184,11.32031363506114,34.78822357168176
-1.24,-168.61283333333333,317.0,315.0163469357745,11.304899206838003,34.78610090869531
-1.24,-168.61283333333333,319.0,317.0023008505803,11.289421629153198,34.7838560653088
-1.24,-168.61283333333333,320.99999999999994,318.9882356322176,11.273780848227814,34.781498775862616
-1.24,-168.61283333333333,322.99999999999994,320.97415128186805,11.257817133276834,34.77908361454163
-1.24,-168.61283333333333,325.0,322.96004780071354,11.241367874769567,34.77668847949719
-1.24,-168.61283333333333,326.99999999999983,324.9459251899353,11.22429730353945,34.77440225078797
-1.24,-168.61283333333333,328.99999999999983,326.9317834507152,11.20653727858115,34.772275473432614
-1.24,-168.61283333333333,331.0,328.91762258423466,11.18815023559709,34.770236876379045
-1.24,-168.61283333333333,333.00000000000006,330.9034425916748,11.169208309059396,34.76821420989682
-1.24,-168.61283333333333,335.00000000000006,332.88924347421715,11.149758837231358,34.76618469644291
-1.24,-168.61283333333333,337.0,334.8750252330429,11.129908179728588,34.764092131963565
-1.24,-168.61283333333333,338.99999999999994,336.8607878693333,11.109794367440452,34.761867985719746
-1.24,-168.61283333333333,341.00000000000006,338.84653138426944,11.089540022876092,34.75945989509372
-1.24,-168.61283333333333,342.99999999999994,340.8322557790324,11.069200599142471,34.75687799400869
-1.24,-168.61283333333333,345.0,342.8179610548031,11.048812313181966,34.75416311470439
-1.24,-168.61283333333333,347.0,344.8036472127624,11.028457166819022,34.75125356913346
-1.24,-168.61283333333333,349.0,346.7893142540914,11.008104399294863,34.748111331306625
-1.24,-168.61283333333333,351.0,348.7749621799705,10.98766170274657,34.74472966651416
-1.24,-168.61283333333333,353.0,350.76059099158067,10.967069707551923,34.74105405529183
-1.24,-168.61283333333333,355.0,352.74620069010257,10.946217145093913,34.73707226388463
-1.24,-168.61283333333333,357.0000000000001,354.73179127671665,10.924924720040549,34.732846233308884
-1.24,-168.61283333333333,358.99999999999994,356.71736275260326,10.90299162759285,34.72839318918032
-1.24,-168.61283333333333,361.0,358.7029151189432,10.88023767154386,34.723676257327085
-1.24,-168.61283333333333,363.0,360.6884483769167,10.85644597352009,34.71868916000538
-1.24,-168.61283333333333,365.00000000000006,362.673962527704,10.831373778369583,34.713359020311096
-1.24,-168.61283333333333,367.00000000000006,364.6594575724853,10.80470823242697,34.70765725793776
-1.24,-168.61283333333333,369.0000000000001,366.6449335124408,10.77603648215472,34.70156350990945
-1.24,-168.61283333333333,371.00000000000006,368.63039034875067,10.744806314525343,34.69512073913806
-1.24,-168.61283333333333,372.9999999999999,370.6158280825947,10.710513876881176,34.68847216957269
-1.24,-168.61283333333333,375.0,372.60124671515325,10.67290313215349,34.68167993969496
-1.24,-168.61283333333333,377.00000000000006,374.5866462476061,10.631826908523278,34.67478883697437
-1.24,-168.61283333333333,379.0000000000001,376.5720266811328,10.587101385223695,34.66797873003744
-1.24,-168.61283333333333,381.0,378.5573880169131,10.538542989664778,34.66151282596683
-1.24,-168.61283333333333,383.0,380.542730256127,10.486322368890864,34.6555216502945
-1.24,-168.61283333333333,385.0,382.52805339995393,10.430983408159795,34.64998864720959
-1.24,-168.61283333333333,387.00000000000017,384.5133574495737,10.37317510319362,34.6447354918358
-1.24,-168.61283333333333,389.0,386.4986424061652,10.31345746970369,34.63953446156453
-1.24,-168.61283333333333,391.00000000000006,388.48390827090856,10.252069893608263,34.63436182167818
-1.24,-168.61283333333333,393.0,390.4691550449825,10.189080955929496,34.62938048904688
-1.24,-168.61283333333333,395.00000000000006,392.4543827295668,10.12473013191704,34.624679898764434
-1.24,-168.61283333333333,397.0,394.4395913258403,10.05943134838902,34.620233620823086
-1.24,-168.61283333333333,399.0,396.4247808349823,9.9935632761849,34.61610657220067
-1.24,-168.61283333333333,401.0000000000001,398.40995125817193,9.927584088637133,34.6123330704506
-1.24,-168.61283333333333,403.0000000000001,400.3951025965881,9.861936892663527,34.60893382587306
-1.24,-168.61283333333333,405.0,402.3802348514097,9.7969437312566,34.605936249633665
-1.24,-168.61283333333333,406.9999999999999,404.3653480238156,9.732899011029888,34.603281504930784
-1.24,-168.61283333333333,409.00000000000006,406.3504421149849,9.670003182716622,34.60084969365722
-1.24,-168.61283333333333,411.00000000000006,408.335517126096,9.608371428956575,34.5985353662086
-1.24,-168.61283333333333,413.00000000000006,410.3205730583277,9.547995702523206,34.59635243502671
-1.24,-168.61283333333333,415.00000000000006,412.3056099128585,9.488727299800695,34.59441482975553
-1.24,-168.61283333333333,416.99999999999983,414.2906276908668,9.43042371875185,34.59285381433421
-1.24,-168.61283333333333,419.00000000000006,416.2756263935316,9.3731226692065,34.59168245514703
-1.24,-168.61283333333333,421.0000000000001,418.2606060220308,9.31693422762134,34.59095143840119
-1.24,-168.61283333333333,423.0,420.2455665775428,9.26205311684588,34.5907125637113
-1.24,-168.61283333333333,425.0,422.2305080612458,9.208640486141348,34.590968344925045
-1.24,-168.61283333333333,427.0,424.2154304743183,9.156754476173436,34.59170265869527
-1.24,-168.61283333333333,428.9999999999999,426.2003338179381,9.106523484660798,34.5927791915983
-1.24,-168.61283333333333,431.0,428.1852180932835,9.058196140585542,34.593873214927456
-1.24,-168.61283333333333,433.0,430.17008330153226,9.012029051862672,34.59458082421194
-1.24,-168.61283333333333,435.0,432.1549294438623,8.967881998750938,34.594692569261795
-1.24,-168.61283333333333,437.0,434.1397565214516,8.925177834978882,34.59415335788375
-1.24,-168.61283333333333,439.00000000000017,436.124564535478,8.883254418313284,34.59309656584288
-1.24,-168.61283333333333,441.0,438.1093534871189,8.841592727664432,34.59174569352951
-1.24,-168.61283333333333,443.0,440.09412337755225,8.800030237449267,34.590135321443775
-1.24,-168.61283333333333,445.00000000000006,442.0788742079554,8.758670082480196,34.58814261470015
-1.24,-168.61283333333333,446.9999999999999,444.0636059795059,8.717573261180199,34.58568615545089
-1.24,-168.61283333333333,449.0,446.0483186933814,8.676589511969945,34.58283436880102
-1.24,-168.61283333333333,451.0,448.0330123507591,8.635423771714608,34.579726698624725
-1.24,-168.61283333333333,452.9999999999999,450.0176869528162,8.593801751609153,34.576484833097325
-1.24,-168.61283333333333,455.0,452.0023425007301,8.551506886719528,34.57318426910612
-1.24,-168.61283333333333,457.00000000000006,453.98697899567793,8.50828525873183,34.56998338975987
-1.24,-168.61283333333333,459.0,455.9715964388367,8.463908826945259,34.56712188669908
-1.24,-168.61283333333333,461.0,457.95619483138336,8.418361619305054,34.56480094251832
-1.24,-168.61283333333333,463.0,459.9407741744951,8.371814705690825,34.56321146412733
-1.24,-168.61283333333333,465.0,461.9253344693488,8.324606016773613,34.562411899074405
-1.24,-168.61283333333333,467.00000000000006,463.9098757171211,8.277211205701851,34.56230742688778
-1.24,-168.61283333333333,469.0000000000001,465.8943979189888,8.230113137975682,34.562819311404574
-1.24,-168.61283333333333,471.0,467.8789010761286,8.183756273202675,34.56385164519599
-1.24,-168.61283333333333,473.0,469.8633851897172,8.138583975232109,34.56526800461791
-1.24,-168.61283333333333,474.9999999999999,471.8478502609311,8.09505546284585,34.56688507796487
-1.24,-168.61283333333333,477.0,473.8322962909467,8.053662710014038,34.56837601306149
-1.24,-168.61283333333333,479.0,475.8167232809406,8.014745073658963,34.569420217810425
-1.24,-168.61283333333333,481.0,477.8011312320889,7.978377278050075,34.5698259317764
-1.24,-168.61283333333333,483.0,479.7855201455681,7.944456236912634,34.56947686023291
-1.24,-168.61283333333333,484.9999999999998,481.7698900225541,7.912780250322439,34.568300804199815
-1.24,-168.61283333333333,487.0,483.7542408642234,7.883074823331225,34.56628851262737
-1.24,-168.61283333333333,488.9999999999999,485.7385726717519,7.85500437127805,34.56347327507373
-1.24,-168.61283333333333,491.0,487.7228854463156,7.828120700474037,34.5599208181456
-1.24,-168.61283333333333,493.0,489.7071791890905,7.801842675873534,34.55583552206889
-1.24,-168.61283333333333,494.99999999999983,491.6914539012522,7.775576951771001,34.55147216533192
-1.24,-168.61283333333333,497.00000000000006,493.675709583977,7.7488069809283875,34.54701686761534
-1.24,-168.61283333333333,499.0,495.6599462384401,7.721026162316378,34.54269749172765
-1.24,-168.61283333333333,501.00000000000006,497.6441638658176,7.691866588979969,34.53871637427694
-1.24,-168.61283333333333,502.9999999999999,499.6283624672847,7.661224340268072,34.53515819727801
-1.24,-168.61283333333333,505.0,501.6125420440171,7.629098537688784,34.53211765435766
-1.24,-168.61283333333333,507.00000000000006,503.5967025971904,7.595541952360492,34.529767138967145
-1.24,-168.61283333333333,509.00000000000006,505.5808441279797,7.56081219984675,34.52818129251483
-1.24,-168.61283333333333,511.0,507.5649666375605,7.52531769702377,34.527279317021126
-1.24,-168.61283333333333,513.0000000000001,509.54907012710817,7.489432758190874,34.5270311310822
-1.24,-168.61283333333333,515.0,511.5331545977977,7.45355176657853,34.52738743635191
-1.24,-168.61283333333333,516.9999999999999,513.5172200508042,7.4180963383916705,34.52823697907779
-1.24,-168.61283333333333,518.9999999999998,515.5012664873026,7.383510976251967,34.52941624405369
-1.24,-168.61283333333333,520.9999999999999,517.4852939084683,7.350195839465493,34.530716429030754
-1.24,-168.61283333333333,523.0000000000001,519.4693023154759,7.318372614757252,34.53197260527025
-1.24,-168.61283333333333,525.0,521.4532917095003,7.288135747205516,34.533026727294065
-1.24,-168.61283333333333,527.0000000000001,523.4372620917162,7.259464196856573,34.53373650314622
-1.24,-168.61283333333333,529.0,525.4212134632983,7.232189436639339,34.53405259582982
-1.24,-168.61283333333333,530.9999999999999,527.4051458254213,7.20608656433728,34.5340110341211
-1.24,-168.61283333333333,533.0000000000001,529.3890591792599,7.180893732402385,34.53368015389803
-1.24,-168.61283333333333,535.0,531.3729535259882,7.156299125110977,34.533136623710554
-1.24,-168.61283333333333,536.9999999999999,533.3568288667811,7.131963187652956,34.53246618617028
-1.24,-168.61283333333333,538.9999999999999,535.3406852028129,7.107588080796902,34.53174443408558
-1.24,-168.61283333333333,541.0,537.3245225352575,7.083027593058566,34.53101603522407
-1.24,-168.61283333333333,543.0000000000001,539.3083408652896,7.058180475511351,34.53036894419384
-1.24,-168.61283333333333,544.9999999999999,541.2921401940828,7.0330094541816734,34.52982181068297
-1.24,-168.61283333333333,547.0,543.2759205228117,7.007549120008608,34.52935108824761
-1.24,-168.61283333333333,549.0,545.2596818526501,6.981802806526388,34.52900789422157
-1.24,-168.61283333333333,551.0,547.2434241847722,6.955839439695982,34.528812514177865
-1.24,-168.61283333333333,553.0,549.2271475203514,6.929784626631163,34.5287793268149
-1.24,-168.61283333333333,554.9999999999999,551.2108518605619,6.903814245963824,34.5289130114184
-1.24,-168.61283333333333,557.0,553.1945372065775,6.878146709309869,34.5291493632966
-1.24,-168.61283333333333,559.0000000000001,555.1782035595716,6.852947873773099,34.52938363320381
-1.24,-168.61283333333333,561.0000000000001,557.1618509207178,6.8282719786910855,34.52956071774132
-1.24,-168.61283333333333,563.0,559.1454792911898,6.804118227009918,34.52972422230594
-1.24,-168.61283333333333,564.9999999999999,561.1290886721612,6.78054335567717,34.52984360170293
-1.24,-168.61283333333333,567.0,563.1126790648051,6.757569933805777,34.52986006669858
-1.24,-168.61283333333333,569.0000000000001,565.0962504702951,6.735180832422376,34.52976203305692
-1.24,-168.61283333333333,570.9999999999999,567.0798028898041,6.7133358709980415,34.5295490821065
-1.24,-168.61283333333333,573.0000000000001,569.0633363245058,6.691913301172128,34.52930235896352
-1.24,-168.61283333333333,574.9999999999999,571.0468507755729,6.670817516255128,34.52912337938769
-1.24,-168.61283333333333,577.0000000000002,573.0303462441789,6.65004684507843,34.529031457429895
-1.24,-168.61283333333333,578.9999999999999,575.0138227314961,6.629646921648901,34.52899148529164
-1.24,-168.61283333333333,580.9999999999999,576.9972802386982,6.609646899076889,34.528941372282524
-1.24,-168.61283333333333,583.0,578.9807187669577,6.590012955435078,34.52880765155369
-1.24,-168.61283333333333,585.0000000000001,580.9641383174474,6.570648518680311,34.52858396175377
-1.24,-168.61283333333333,587.0000000000001,582.9475388913401,6.551483470773806,34.52828732938034
-1.24,-168.61283333333333,589.0000000000001,584.9309204898082,6.532516325983658,34.527901620782586
-1.24,-168.61283333333333,591.0,586.9142831140244,6.513728943508781,34.52741989971115
-1.24,-168.61283333333333,593.0000000000002,588.8976267651616,6.4950479473696205,34.52689477683348
-1.24,-168.61283333333333,594.9999999999999,590.8809514443916,6.476443522228781,34.526351352668684
-1.24,-168.61283333333333,597.0,592.8642571528874,6.4578988953915095,34.52580814743423
-1.24,-168.61283333333333,598.9999999999999,594.8475438918208,6.439404346546918,34.525278967282624
-1.24,-168.61283333333333,600.9999999999999,596.8308116623642,6.420956108008242,34.52476705437517
-1.24,-168.61283333333333,602.9999999999999,598.81406046569,6.402532304954478,34.5243014634873
-1.24,-168.61283333333333,604.9999999999999,600.7972903029702,6.3841289509537615,34.52389645870953
-1.24,-168.61283333333333,607.0,602.7805011753767,6.365723419808897,34.52358884605733
-1.24,-168.61283333333333,609.0,604.7636930840814,6.347292589887222,34.523413656450025
-1.24,-168.61283333333333,611.0000000000001,606.7468660302566,6.328869208343328,34.52337498110155
-1.24,-168.61283333333333,612.9999999999998,608.7300200150736,6.310532296036799,34.52347893290325
-1.24,-168.61283333333333,615.0000000000001,610.7131550397047,6.292384753385664,34.52371212876875
-1.24,-168.61283333333333,617.0000000000001,612.6962711053213,6.274525809244554,34.52404711227501
-1.24,-168.61283333333333,619.0,614.6793682130949,6.257036600247958,34.52445903881378
-1.24,-168.61283333333333,621.0,616.6624463641972,6.2399724230226665,34.52491899265488
-1.24,-168.61283333333333,623.0,618.6455055597999,6.223390859279859,34.525379536333595
-1.24,-168.61283333333333,625.0,620.6285458010739,6.207357061562528,34.52575706959592
-1.24,-168.61283333333333,627.0000000000002,622.6115670891912,6.191881659252109,34.52598291922095
-1.24,-168.61283333333333,628.9999999999997,624.5945694253224,6.176907549786103,34.526039088026074
-1.24,-168.61283333333333,631.0000000000001,626.5775528106395,6.16232601102638,34.52595726495249
-1.24,-168.61283333333333,633.0,628.5605172463131,6.148047209979676,34.525782319834235
-1.24,-168.61283333333333,635.0,630.5434627335142,6.134027221748599,34.52554239113488
-1.24,-168.61283333333333,637.0000000000001,632.5263892734142,6.120257249308197,34.52522622837446
-1.24,-168.61283333333333,639.0,634.5092968671837,6.106694720161364,34.52484022178233
-1.24,-168.61283333333333,640.9999999999999,636.4921855159939,6.09321387646882,34.524470577540825
-1.24,-168.61283333333333,643.0,638.4750552210153,6.079703556486129,34.52421604815256
-1.24,-168.61283333333333,645.0,640.4579059834188,6.066108144996429,34.52414856118066
-1.24,-168.61283333333333,647.0,642.440737804375,6.052425205396976,34.52430147154928
-1.24,-168.61283333333333,649.0,644.4235506850546,6.038683937153556,34.52467846913014
-1.24,-168.61283333333333,650.9999999999999,646.406344626628,6.024917316209848,34.52527923040922
-1.24,-168.61283333333333,653.0,648.3891196302657,6.011158126923947,34.52610243696315
-1.24,-168.61283333333333,655.0000000000003,650.3718756971383,5.997451678080103,34.52714059378924
-1.24,-168.61283333333333,657.0000000000001,652.3546128284157,5.983891434386394,34.52835270300835
-1.24,-168.61283333333333,659.0000000000001,654.3373310252686,5.970598836650854,34.52965768858127
-1.24,-168.61283333333333,661.0000000000001,656.3200302888669,5.957672822620087,34.53100086705306
-1.24,-168.61283333333333,662.9999999999999,658.3027106203806,5.945201718772542,34.532352629907955
